name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.05-1,Val 0,58.80861875584824,61.952857971191406,56.57619857788086,73.77049255371094,41.762454986572266,11.499517440795898,0.023249328136444092,11.817634582519531,14.813743591308594,26.631378173828125
5000-0.05-1,Test 0,59.93333363850911,64.10256958007812,58.611114501953125,76.06382751464844,40.64170837402344,12.761913299560547,0.030666649341583252,11.961257934570312,17.969406127929688,29.9306640625
