name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
2500-0.5,Val 0,46.83143229901564,0.16835016012191772,99.79122924804688,0.4098360538482666,99.23371887207031,49.61215591430664,0.06843957304954529,0.24148589372634888,0.5575103759765625,0.7989962697029114
2500-0.5,Val 1,54.94296594868746,33.16498565673828,77.4530258178711,53.68852615356445,64.3678207397461,16.21396827697754,0.06272226572036743,20.523540496826172,13.085205078125,33.60874557495117
2500-0.5,Val 2,57.92141950870799,72.55892181396484,42.17118835449219,78.68852233886719,34.09961700439453,19.083600997924805,0.03349912166595459,6.129600524902344,8.071571350097656,14.201171875
2500-0.5,Val 3,56.020278964508016,35.185184478759766,77.87056732177734,55.73770523071289,63.60152816772461,15.42572021484375,0.05561530590057373,20.552520751953125,14.269039154052734,34.82155990600586
2500-0.5,Val 4,54.562737782796226,29.29292869567871,81.837158203125,49.59016418457031,66.66667175292969,19.575637817382812,0.05666542053222656,20.2972354888916,15.170486450195312,35.46772003173828
2500-0.5,Val 5,59.82256046387028,55.387203216552734,65.55323791503906,67.62295532226562,52.10728073120117,6.565217971801758,0.0032148361206054688,12.23575210571289,13.44595718383789,25.68170928955078
2500-0.5,Val 6,61.40684432886702,60.43770980834961,63.465553283691406,70.08197021484375,51.72413635253906,6.599023818969727,0.011953175067901611,9.64426040649414,11.741416931152344,21.385677337646484
2500-0.5,Val 7,62.16730049142971,64.30976104736328,61.377872467041016,71.31147766113281,50.19157028198242,7.610862731933594,0.026048898696899414,7.001716613769531,11.186302185058594,18.188018798828125
2500-0.5,Val 8,63.49809898985656,88.8888931274414,36.325679779052734,88.52458953857422,32.18391036987305,27.265628814697266,0.06018102169036865,0.3643035888671875,4.1417694091796875,4.506072998046875
2500-0.5,Val 9,66.09632472242542,67.17171478271484,67.4321517944336,67.62295532226562,59.77011489868164,3.311584234237671,0.03723621368408203,0.45124053955078125,7.662036895751953,8.113277435302734
2500-0.5,Val 10,62.80101418344089,96.46464538574219,24.217119216918945,95.90164184570312,26.053640365600586,35.530372619628906,0.04410511255264282,0.5630035400390625,1.8365211486816406,2.399524688720703
2500-0.5,Val 11,59.632446385759515,30.134681701660156,91.44049835205078,36.88524627685547,89.6551742553711,28.62558937072754,0.06656086444854736,6.7505645751953125,1.7853240966796875,8.535888671875
2500-0.5,Val 12,69.77186329192536,83.16498565673828,57.20250701904297,83.60655975341797,49.42528533935547,15.286087036132812,0.05634427070617676,0.4415740966796875,7.7772216796875,8.218795776367188
2500-0.5,Val 13,70.21546288165152,76.59932708740234,66.59707641601562,77.45901489257812,55.55555725097656,8.885671615600586,0.059955894947052,0.8596878051757812,11.041519165039062,11.901206970214844
2500-0.5,Val 14,65.08238293704575,41.919193267822266,89.56158447265625,55.73770523071289,81.60919189453125,19.223478317260742,0.05921584367752075,13.818511962890625,7.952392578125,21.770904541015625
2500-0.5,Val 15,69.58174926216309,54.040401458740234,86.63883209228516,60.24590301513672,82.37548065185547,13.938533782958984,0.03090435266494751,6.205501556396484,4.2633514404296875,10.468852996826172
2500-0.5,Val 16,74.52471500295196,79.62963104248047,71.6075210571289,80.73770141601562,62.45210647583008,7.340785980224609,0.047613322734832764,1.1080703735351562,9.155414581298828,10.263484954833984
2500-0.5,Val 17,65.65272523906597,42.25589370727539,92.06680297851562,43.442623138427734,91.18773651123047,24.394594192504883,0.03626734018325806,1.1867294311523438,0.8790664672851562,2.0657958984375
2500-0.5,Val 18,74.20785820287746,68.6868667602539,82.67223358154297,70.49180603027344,74.712646484375,5.389176845550537,0.022568345069885254,1.8049392700195312,7.959587097167969,9.7645263671875
2500-0.5,Val 19,72.05323214222723,59.93266296386719,86.22129821777344,61.06557083129883,83.90804290771484,12.316490173339844,0.01203066110610962,1.1329078674316406,2.3132553100585938,3.4461631774902344
2500-0.5,Val 20,76.6793410636022,78.45117950439453,78.28810119628906,76.22950744628906,70.11493682861328,3.3808445930480957,0.05309075117111206,2.2216720581054688,8.173164367675781,10.39483642578125
2500-0.5,Val 21,75.85551349170912,71.71717071533203,82.67223358154297,70.08197021484375,78.16091918945312,5.051888942718506,0.0235021710395813,1.6352005004882812,4.511314392089844,6.146514892578125
2500-0.5,Val 22,76.3624843795641,72.7272720336914,83.92484283447266,72.13114166259766,74.712646484375,4.745410919189453,0.04260653257369995,0.59613037109375,9.212196350097656,9.808326721191406
2500-0.5,Val 23,76.29911302341708,87.54208374023438,65.13569641113281,86.0655746459961,62.06896209716797,11.66299819946289,0.038762450218200684,1.4765090942382812,3.0667343139648438,4.543243408203125
2500-0.5,Val 24,77.62991144448632,90.06733703613281,68.26722717285156,87.29508209228516,57.47126388549805,13.494226455688477,0.08454322814941406,2.7722549438476562,10.795963287353516,13.568218231201172
2500-0.5,Val 25,78.01013954268964,83.67002868652344,77.03549194335938,74.59016418457031,70.11493682861328,4.8996357917785645,0.08431065082550049,9.079864501953125,6.920555114746094,16.00041961669922
2500-0.5,Val 26,63.75158442411435,34.17508316040039,97.49478149414062,34.016395568847656,96.93486785888672,31.560213088989258,0.04092901945114136,0.15868759155273438,0.5599136352539062,0.7186012268066406
2500-0.5,Val 27,74.39797225197911,90.40403747558594,56.993736267089844,90.98360443115234,54.406131744384766,17.522043228149414,0.03410077095031738,0.5795669555664062,2.587604522705078,3.1671714782714844
2500-0.5,Val 28,75.79214205820449,67.67676544189453,87.05636596679688,61.06557083129883,87.3563232421875,11.65487289428711,0.01674586534500122,6.611194610595703,0.299957275390625,6.911151885986328
