name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.4-1,Val 0,47.3384030901736,1.3468012809753418,99.16492462158203,6.967213153839111,94.63601684570312,46.441898345947266,0.07263246178627014,5.6204118728637695,4.528907775878906,10.149319648742676
5000-0.4-1,Val 1,57.47782019456832,93.4343490600586,17.745302200317383,94.67213439941406,13.793103218078613,39.16939926147461,0.06774568557739258,1.2377853393554688,3.9521989822387695,5.189984321594238
5000-0.4-1,Val 2,57.47782012688041,46.46464538574219,70.56367492675781,63.524593353271484,52.873565673828125,9.316693305969238,0.007970631122589111,17.059947967529297,17.690109252929688,34.750057220458984
5000-0.4-1,Val 3,60.32953132271616,61.11111068725586,60.33402633666992,71.72130584716797,47.89271926879883,8.441577911376953,0.013582706451416016,10.61019515991211,12.441307067871094,23.051502227783203
5000-0.4-1,Val 4,61.6603297631248,61.78451156616211,63.04801559448242,71.72130584716797,49.42528533935547,7.949072360992432,0.021505355834960938,9.93679428100586,13.622730255126953,23.559524536132812
5000-0.4-1,Val 5,63.371356388764084,58.080810546875,70.35491180419922,69.67213439941406,56.704978942871094,6.33363676071167,0.005898118019104004,11.591323852539062,13.649932861328125,25.241256713867188
5000-0.4-1,Val 6,66.41318147415141,82.1548843383789,50.73068618774414,82.7868881225586,44.061302185058594,17.696666717529297,0.053544700145721436,0.6320037841796875,6.669384002685547,7.301387786865234
5000-0.4-1,Val 7,69.39163520339173,65.99327087402344,77.03549194335938,65.98360443115234,66.28352355957031,4.742454528808594,0.04784035682678223,0.00966644287109375,10.751968383789062,10.761634826660156
5000-0.4-1,Val 8,70.97591915541578,84.51178741455078,56.784969329833984,82.7868881225586,55.17241287231445,13.860487937927246,0.03619349002838135,1.7248992919921875,1.6125564575195312,3.3374557495117188
5000-0.4-1,Val 9,71.22940457033415,84.68013763427734,57.20250701904297,85.6557388305664,52.873565673828125,15.146425247192383,0.03700917959213257,0.9756011962890625,4.328941345214844,5.304542541503906
5000-0.4-1,Val 10,72.49683167393519,89.39393615722656,57.41127014160156,85.6557388305664,49.42528533935547,17.335891723632812,0.08185803890228271,3.7381973266601562,7.985984802246094,11.72418212890625
5000-0.4-1,Val 11,74.52471505130048,69.02356719970703,82.67223358154297,69.67213439941406,76.62834930419922,5.581551551818848,0.018491685390472412,0.6485671997070312,6.04388427734375,6.692451477050781
5000-0.4-1,Val 12,74.46134367581405,70.0336685180664,80.1670150756836,71.72130584716797,76.62834930419922,4.007445335388184,0.0029988884925842285,1.6876373291015625,3.538665771484375,5.2263031005859375
5000-0.4-1,Val 13,73.82763004665593,61.61616516113281,87.89144134521484,67.2131118774414,81.99234008789062,10.658689498901367,0.015057206153869629,5.596946716308594,5.899101257324219,11.496047973632812
5000-0.4-1,Val 14,74.9049431688432,93.93939208984375,56.158660888671875,93.03279113769531,49.042144775390625,20.599592208862305,0.06776595115661621,0.9066009521484375,7.11651611328125,8.023117065429688
5000-0.4-1,Val 15,75.53865673998311,66.4983139038086,87.26513671875,68.03279113769531,81.60919189453125,8.832276344299316,0.007193624973297119,1.5344772338867188,5.65594482421875,7.190422058105469
5000-0.4-1,Test 12,72.86666656494141,70.25640869140625,80.27777862548828,66.48936462402344,74.8663101196289,5.156592845916748,0.04400002956390381,3.7670440673828125,5.411468505859375,9.178512573242188
