name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.45-1,Val 0,53.29531064051639,22.390573501586914,86.01252746582031,44.26229476928711,72.03065490722656,24.622041702270508,0.07821691036224365,21.871721267700195,13.98187255859375,35.85359191894531
5000-0.45-1,Val 1,59.06210408857416,78.45117950439453,38.413360595703125,82.7868881225586,30.65134048461914,23.256752014160156,0.04736238718032837,4.3357086181640625,7.762020111083984,12.097728729248047
5000-0.45-1,Val 2,58.111533688350626,50.50504684448242,67.22338104248047,65.98360443115234,51.34099578857422,7.858038902282715,0.004475295543670654,15.478557586669922,15.88238525390625,31.360942840576172
5000-0.45-1,Val 3,56.970849446924014,36.19528579711914,78.28810119628906,58.19672393798828,63.98467254638672,15.14486312866211,0.06202101707458496,22.00143814086914,14.303428649902344,36.304866790771484
5000-0.45-1,Val 4,61.97718655352961,62.28955841064453,63.04801559448242,71.72130584716797,50.19157028198242,7.664602279663086,0.02034085988998413,9.431747436523438,12.8564453125,22.288192749023438
5000-0.45-1,Val 5,62.547528768522504,52.52525329589844,75.99164581298828,63.1147575378418,60.15325927734375,8.464760780334473,0.014167726039886475,10.58950424194336,15.838386535644531,26.42789077758789
5000-0.45-1,Val 6,62.801014072239326,48.989898681640625,81.837158203125,56.14754104614258,65.51724243164062,12.291803359985352,0.026632070541381836,7.157642364501953,16.319915771484375,23.477558135986328
5000-0.45-1,Val 7,68.82129286752756,62.121212005615234,80.1670150756836,63.524593353271484,68.19923400878906,7.100233554840088,0.04236477613449097,1.40338134765625,11.967781066894531,13.371162414550781
5000-0.45-1,Val 8,63.87832726694936,37.54208755493164,93.94571685791016,43.03278732299805,88.12260437011719,25.530658721923828,0.03615289926528931,5.490699768066406,5.823112487792969,11.313812255859375
5000-0.45-1,Val 9,62.991128242212255,32.828285217285156,94.15448760986328,47.95082092285156,88.50574493408203,26.101919174194336,0.08705860376358032,15.122535705566406,5.64874267578125,20.771278381347656
5000-0.45-1,Val 10,71.79974672730884,58.2491569519043,88.51774597167969,59.83606719970703,83.14176177978516,13.539393424987793,0.0011976957321166992,1.5869102478027344,5.375984191894531,6.962894439697266
5000-0.45-1,Val 11,74.84157178368707,84.51178741455078,68.68476104736328,80.32786560058594,59.00382995605469,10.008286476135254,0.08139485120773315,4.183921813964844,9.680931091308594,13.864852905273438
5000-0.45-1,Val 12,75.98225623301227,78.28282928466797,75.78288269042969,77.86885833740234,69.3486557006836,3.5758302211761475,0.03701472282409668,0.413970947265625,6.434226989746094,6.848197937011719
5000-0.45-1,Val 13,76.6793411312901,79.9663314819336,75.57411193847656,77.86885833740234,70.11493682861328,3.6736621856689453,0.04144209623336792,2.09747314453125,5.459175109863281,7.556648254394531
5000-0.45-1,Val 14,77.05956924883283,83.16498565673828,72.23381805419922,83.60655975341797,65.90038299560547,7.502967357635498,0.03829735517501831,0.4415740966796875,6.33343505859375,6.7750091552734375
5000-0.45-1,Val 15,76.74271250677653,89.56229400634766,67.4321517944336,88.9344253540039,53.2567024230957,15.29792594909668,0.09188079833984375,0.62786865234375,14.17544937133789,14.80331802368164
5000-0.45-1,Val 16,76.6793411409598,81.64983367919922,73.06889343261719,86.0655746459961,63.21839141845703,8.734949111938477,0.035617709159851074,4.415740966796875,9.850502014160156,14.266242980957031
5000-0.45-1,Val 17,78.45373916142492,81.3131332397461,77.87056732177734,77.04917907714844,74.32949829101562,2.4926671981811523,0.04132765531539917,4.263954162597656,3.5410690307617188,7.805023193359375
5000-0.45-1,Val 18,77.75665414711067,76.7676773071289,81.6283950805664,72.54098510742188,77.77777862548828,3.2340385913848877,0.036900341510772705,4.226692199707031,3.850616455078125,8.077308654785156
5000-0.45-1,Val 19,75.03168588113725,63.29966354370117,91.23173522949219,57.377044677734375,88.50574493408203,14.944045066833496,0.02303522825241089,5.922618865966797,2.7259902954101562,8.648609161376953
5000-0.45-1,Val 20,78.77059587447211,78.95623016357422,80.1670150756836,75.0,79.31034851074219,1.9883124828338623,0.022690117359161377,3.9562301635742188,0.8566665649414062,4.812896728515625
5000-0.45-1,Val 21,77.69328281997275,72.22222137451172,85.59498596191406,69.67213439941406,83.14176177978516,6.8262200355529785,0.015583217144012451,2.5500869750976562,2.4532241821289062,5.0033111572265625
5000-0.45-1,Val 22,71.16603313682953,51.683502197265625,94.36325073242188,49.180328369140625,93.48658752441406,21.76671028137207,0.013429522514343262,2.503173828125,0.8766632080078125,3.3798370361328125
5000-0.45-1,Val 23,80.73510783767216,81.64983367919922,81.00208282470703,80.73770141601562,78.16091918945312,1.3277331590652466,0.019547343254089355,0.9121322631835938,2.8411636352539062,3.7532958984375
5000-0.45-1,Test 23,77.46666676839193,76.66666412353516,78.05555725097656,78.19149017333984,77.0053482055664,0.6565618515014648,0.0026667118072509766,1.5248260498046875,1.0502090454101562,2.5750350952148438
