name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.2,0,58.44704353228415,84.55284881591797,33.01549530029297,87.90322875976562,22.834644317626953,29.39674186706543,0.058537065982818604,3.3503799438476562,10.180850982666016,13.531230926513672
5000-0.2,1,58.609486678422776,83.02845001220703,34.32658004760742,86.29032135009766,25.826772689819336,27.480518341064453,0.049171626567840576,3.261871337890625,8.499807357788086,11.761678695678711
5000-0.2,2,59.19428200129955,63.31300735473633,58.6412353515625,73.2258071899414,39.8425178527832,12.123063087463379,0.04828256368637085,9.912799835205078,18.798717498779297,28.711517333984375
5000-0.2,3,57.407407407407405,37.601627349853516,79.85697174072266,53.38710021972656,62.362205505371094,15.27877426147461,0.008794665336608887,15.785472869873047,17.494766235351562,33.28023910522461
5000-0.2,4,61.111111111111114,82.72357940673828,41.83551788330078,84.67742156982422,30.078739166259766,24.24071502685547,0.06853854656219482,1.9538421630859375,11.756778717041016,13.710620880126953
5000-0.2,5,59.94152045792151,53.04877853393555,70.08343505859375,62.74193572998047,54.488189697265625,6.85311222076416,0.023229122161865234,9.693157196044922,15.595245361328125,25.288402557373047
5000-0.2,6,60.558804415974855,50.30487823486328,74.49344635009766,58.87096405029297,59.68503952026367,8.69793701171875,0.02154320478439331,8.566085815429688,14.808406829833984,23.374492645263672
5000-0.2,7,64.26250812215724,82.92682647705078,49.82121658325195,80.48387145996094,38.58267593383789,19.1875057220459,0.08407753705978394,2.4429550170898438,11.238540649414062,13.681495666503906
5000-0.2,8,68.19363222376258,79.47154998779297,59.95232391357422,77.09677124023438,52.913387298583984,11.236910820007324,0.05627650022506714,2.3747787475585938,7.038936614990234,9.413715362548828
5000-0.2,9,61.76088368575088,96.74796295166016,25.983312606811523,94.83870697021484,22.519685745239258,35.79823684692383,0.059329092502593994,1.9092559814453125,3.4636268615722656,5.372882843017578
5000-0.2,10,70.07797269963692,76.62601470947266,69.12991333007812,76.45161437988281,54.96063232421875,8.809968948364258,0.0759839415550232,0.17440032958984375,14.169281005859375,14.343681335449219
5000-0.2,11,65.52956464989299,43.394309997558594,91.17997741699219,47.25806427001953,83.77952575683594,21.28244972229004,0.003503262996673584,3.8637542724609375,7.40045166015625,11.264205932617188
5000-0.2,12,72.22222222222223,79.36991882324219,71.03694915771484,78.38710021972656,56.69291687011719,9.065954208374023,0.08124476671218872,0.982818603515625,14.344032287597656,15.326850891113281
5000-0.2,13,72.93697205482171,69.51219177246094,81.88319396972656,70.0,69.29134368896484,5.324446201324463,0.05564272403717041,0.4878082275390625,12.591850280761719,13.079658508300781
5000-0.2,14,72.1572449642625,60.060977935791016,88.91537475585938,62.41935348510742,78.26771545410156,11.822134017944336,0.02902400493621826,2.3583755493164062,10.647659301757812,13.006034851074219
5000-0.2,15,74.10656269809655,90.0406494140625,63.170440673828125,87.41935729980469,50.86613845825195,16.4678955078125,0.08749860525131226,2.6212921142578125,12.304302215576172,14.925594329833984
5000-0.2,16,74.10656270305392,66.86991882324219,87.00834655761719,64.51612854003906,77.6377944946289,8.989330291748047,0.049828529357910156,2.353790283203125,9.370552062988281,11.724342346191406
5000-0.2,17,73.6842105263158,91.97154998779297,60.19070053100586,90.96774291992188,46.29921340942383,19.73649787902832,0.08978503942489624,1.0038070678710938,13.891487121582031,14.895294189453125
5000-0.2,18,76.41325536062378,73.78048706054688,84.62454986572266,71.7741928100586,74.17323303222656,5.011800289154053,0.05783212184906006,2.0062942504882812,10.451316833496094,12.457611083984375
5000-0.2,19,75.56855099723276,69.71544647216797,86.76995849609375,66.61290740966797,78.58267211914062,7.8887715339660645,0.04895132780075073,3.1025390625,8.187286376953125,11.289825439453125
