name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
1000-0.2-1,Val 0,51.64765539036353,41.7508430480957,63.25678253173828,50.819671630859375,53.63984680175781,7.669819355010986,0.009258747100830078,9.068828582763672,9.616935729980469,18.68576431274414
1000-0.2-1,Val 1,46.89480358747475,0.0,100.0,0.0,100.0,50.0,0.07041975855827332,0.0,0.0,0.0
1000-0.2-1,Val 2,53.992395606482134,34.17508316040039,74.11273956298828,50.40983581542969,65.51724243164062,15.216887474060059,0.06214094161987305,16.234752655029297,8.595497131347656,24.830249786376953
1000-0.2-1,Val 3,54.562737913337195,35.35353469848633,73.69519805908203,52.459014892578125,65.13410186767578,14.436257362365723,0.06540191173553467,17.105480194091797,8.56109619140625,25.666576385498047
1000-0.2-1,Val 4,57.85804827343224,83.16498565673828,30.062631607055664,88.11475372314453,22.988506317138672,29.714357376098633,0.05004012584686279,4.94976806640625,7.074125289916992,12.023893356323242
1000-0.2-1,Val 5,51.2674272534814,15.488214492797852,90.39665985107422,33.6065559387207,77.39463806152344,30.703744888305664,0.07309386134147644,18.11834144592285,13.002021789550781,31.120363235473633
1000-0.2-1,Val 6,49.74651464309982,9.764309883117676,93.11064147949219,27.459016799926758,81.99234008789062,35.25286865234375,0.08672454953193665,17.694705963134766,11.118301391601562,28.813007354736328
1000-0.2-1,Val 7,58.238276448993176,56.06060791015625,59.49895477294922,71.72130584716797,48.27585983276367,8.45101547241211,0.02008432149887085,15.660697937011719,11.223094940185547,26.883792877197266
1000-0.2-1,Val 8,54.689480345209894,36.86868667602539,72.44258880615234,56.557376861572266,60.91954040527344,12.834863662719727,0.06062579154968262,19.688690185546875,11.523048400878906,31.21173858642578
1000-0.2-1,Val 9,55.70342207257134,44.4444465637207,67.64091491699219,59.83606719970703,55.55555725097656,8.380517959594727,0.028241336345672607,15.391620635986328,12.085357666015625,27.476978302001953
1000-0.2-1,Val 10,55.32319406623019,41.919193267822266,69.31106567382812,59.426231384277344,56.321842193603516,9.811710357666016,0.036745309829711914,17.507038116455078,12.98922348022461,30.496261596679688
1000-0.2-1,Val 11,57.794676796413945,53.87205505371094,60.33402633666992,68.85246276855469,51.72413635253906,6.6654744148254395,0.0324324369430542,14.98040771484375,8.60988998413086,23.59029769897461
1000-0.2-1,Val 12,56.84410669595116,46.63299560546875,67.64091491699219,63.1147575378418,54.406131744384766,8.081184387207031,0.026026785373687744,16.481761932373047,13.234783172607422,29.71654510498047
1000-0.2-1,Val 13,58.618504595545005,69.36026763916016,46.97285842895508,79.91802978515625,35.63218307495117,17.54543685913086,0.02336561679840088,10.557762145996094,11.340675354003906,21.8984375
1000-0.2-1,Val 14,58.04816236121271,62.626258850097656,52.60960388183594,74.18032836914062,42.52873611450195,11.743306159973145,0.0033292770385742188,11.554069519042969,10.080867767333984,21.634937286376953
