name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
1000-0.4-1,Val 0,46.89480359714445,0.0,100.0,0.0,100.0,50.0,0.07041975855827332,0.0,0.0,0.0
1000-0.4-1,Val 1,46.83143223132773,0.0,100.0,0.0,99.61685180664062,49.904396057128906,0.06843957304954529,0.0,0.383148193359375,0.383148193359375
1000-0.4-1,Val 2,49.493029320043604,6.397305965423584,95.40709686279297,22.95081901550293,88.12260437011719,39.072147369384766,0.10501325130462646,16.553512573242188,7.284492492675781,23.83800506591797
1000-0.4-1,Val 3,46.89480367933692,0.5050504803657532,100.0,0.8196721076965332,98.08428955078125,49.194679260253906,0.06168323755264282,0.31462162733078003,1.91571044921875,2.230332136154175
1000-0.4-1,Val 4,49.30291524193284,5.892255783081055,96.45093536376953,20.081966400146484,88.8888931274414,40.24492263793945,0.09324830770492554,14.18971061706543,7.562042236328125,21.751752853393555
1000-0.4-1,Val 5,52.661597079046174,25.420873641967773,80.58454895019531,49.59016418457031,66.28352355957031,20.52556610107422,0.08171224594116211,24.16929054260254,14.301025390625,38.470314025878906
1000-0.4-1,Val 6,52.534854245880865,20.87542152404785,85.17745208740234,46.7213134765625,70.11493682861328,24.341716766357422,0.09231263399124146,25.84589195251465,15.062515258789062,40.908409118652344
1000-0.4-1,Val 7,56.147021647792954,41.7508430480957,70.56367492675781,63.524593353271484,55.55555725097656,10.703805923461914,0.04792708158493042,21.77375030517578,15.00811767578125,36.78186798095703
1000-0.4-1,Val 8,54.94296579880709,36.70033645629883,74.11273956298828,58.60655975341797,57.854408264160156,13.30508804321289,0.048161447048187256,21.90622329711914,16.258331298828125,38.164554595947266
1000-0.4-1,Val 9,53.42205325127857,27.10437774658203,81.837158203125,49.180328369140625,65.13410186767578,20.200971603393555,0.058879971504211426,22.075950622558594,16.70305633544922,38.77900695800781
1000-0.4-1,Val 10,53.48542468961805,28.282827377319336,80.79331970214844,48.77049255371094,65.13410186767578,19.483251571655273,0.05503588914871216,20.4876651763916,15.659217834472656,36.146881103515625
1000-0.4-1,Val 11,54.499366455658304,35.185184478759766,74.94780731201172,56.557376861572266,59.00382995605469,14.150017738342285,0.04886084794998169,21.3721923828125,15.943977355957031,37.31616973876953
1000-0.4-1,Val 12,57.28770611645756,47.97979736328125,67.01461791992188,67.2131118774414,51.34099578857422,8.807555198669434,0.02532738447189331,19.233314514160156,15.673622131347656,34.90693664550781
