name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
1000-0.9-1,Val 0,50.76045641397493,11.78451156616211,90.39665985107422,39.344261169433594,77.39463806152344,31.091930389404297,0.12131991982460022,27.559749603271484,13.002021789550781,40.561771392822266
1000-0.9-1,Val 1,48.66920154025195,4.208754539489746,96.03340148925781,22.131147384643555,87.73946380615234,39.972755432128906,0.10839229822158813,17.922393798828125,8.293937683105469,26.216331481933594
1000-0.9-1,Val 2,54.626108998732576,23.400672912597656,86.01252746582031,54.918033599853516,67.81609344482422,22.84547996520996,0.10232806205749512,31.51736068725586,18.196434020996094,49.71379470825195
1000-0.9-1,Val 3,55.83016503627763,28.956228256225586,81.837158203125,62.29507827758789,63.21839141845703,19.05776023864746,0.10209369659423828,33.33885192871094,18.61876678466797,51.957618713378906
1000-0.9-1,Val 4,53.231939313378476,14.141413688659668,92.06680297851562,40.16393280029297,83.14176177978516,31.752208709716797,0.13447996973991394,26.022518157958984,8.925041198730469,34.94755935668945
1000-0.9-1,Val 5,58.49176185424186,37.205387115478516,79.33193969726562,63.524593353271484,63.98467254638672,15.145337104797363,0.07751196622848511,26.31920623779297,15.347267150878906,41.666473388671875
1000-0.9-1,Val 6,62.991128271221356,62.45791244506836,60.751564025878906,74.59016418457031,57.47126388549805,6.472507953643799,0.04046398401260376,12.132251739501953,3.2803001403808594,15.412551879882812
1000-0.9-1,Val 7,69.13814981748244,70.2020263671875,66.3883056640625,76.22950744628906,65.13410186767578,4.316314697265625,0.019955158233642578,6.0274810791015625,1.2542037963867188,7.281684875488281
1000-0.9-1,Val 8,70.4689482578911,70.2020263671875,70.77244567871094,74.18032836914062,67.0498046875,2.5298821926116943,0.0003838539123535156,3.978302001953125,3.7226409912109375,7.7009429931640625
1000-0.9-1,Val 9,73.44740200647081,85.85858154296875,59.91648864746094,84.83606719970703,59.3869743347168,12.85424518585205,0.025945603847503662,1.0225143432617188,0.5295143127441406,1.5520286560058594
1000-0.9-1,Val 10,70.7858050192868,53.70370101928711,88.51774597167969,63.1147575378418,84.29119110107422,14.465038299560547,0.04814302921295166,9.411056518554688,4.226554870605469,13.637611389160156
1000-0.9-1,Val 11,71.29277589747208,55.387203216552734,86.84759521484375,66.39344024658203,83.52490997314453,12.809967041015625,0.058160245418548584,11.006237030029297,3.3226852416992188,14.328922271728516
1000-0.9-1,Val 12,74.20785827056537,75.75757598876953,71.8162841796875,76.63934326171875,72.79693603515625,2.001005172729492,0.006553292274475098,0.8817672729492188,0.98065185546875,1.8624191284179688
1000-0.9-1,Val 13,74.96831452499022,72.05387115478516,78.49686431884766,75.0,75.09578704833984,2.2810311317443848,0.0011940598487854004,2.9461288452148438,3.4010772705078125,6.347206115722656
1000-0.9-1,Val 14,74.46134364680495,62.28955841064453,86.84759521484375,66.39344024658203,86.97317504882812,11.377427101135254,0.037771403789520264,4.1038818359375,0.125579833984375,4.229461669921875
1000-0.9-1,Val 15,75.41191399867996,91.24578857421875,58.03757858276367,87.29508209228516,60.15325927734375,15.170478820800781,0.031539201736450195,3.9507064819335938,2.115680694580078,6.066387176513672
1000-0.9-1,Val 16,71.48288994657374,49.49494934082031,94.78079223632812,58.19672393798828,91.18773651123047,19.850263595581055,0.055364370346069336,8.701774597167969,3.5930557250976562,12.294830322265625
1000-0.9-1,Val 17,77.566540098009,75.08417510986328,79.74947357177734,76.22950744628906,80.45977020263672,2.274362802505493,0.01249021291732788,1.1453323364257812,0.710296630859375,1.8556289672851562
1000-0.9-1,Val 18,77.37642601022853,74.5791244506836,80.37578582763672,77.45901489257812,78.16091918945312,2.0710830688476562,0.0065495967864990234,2.8798904418945312,2.2148666381835938,5.094757080078125
1000-0.9-1,Val 19,79.34093802177709,85.01683807373047,75.57411193847656,83.60655975341797,69.3486557006836,6.340397357940674,0.04563868045806885,1.4102783203125,6.225456237792969,7.635734558105469
1000-0.9-1,Val 20,77.12294061464955,84.34342956542969,69.10230255126953,86.0655746459961,67.0498046875,8.61645221710205,0.013019859790802002,1.7221450805664062,2.0524978637695312,3.7746429443359375
1000-0.9-1,Val 21,79.40430939726352,83.16498565673828,75.57411193847656,81.96720886230469,75.47892761230469,3.5453319549560547,0.011624693870544434,1.1977767944335938,0.095184326171875,1.2929611206054688
1000-0.9-1,Val 22,74.27122962671238,59.5959587097168,88.9352798461914,62.70492172241211,91.57088470458984,14.622498512268066,0.04930377006530762,3.1089630126953125,2.6356048583984375,5.74456787109375
1000-0.9-1,Val 23,76.48922707251874,69.1919174194336,86.22129821777344,67.62295532226562,83.52490997314453,8.306387901306152,0.009524524211883545,1.5689620971679688,2.6963882446289062,4.265350341796875
1000-0.9-1,Val 24,78.51711042087491,85.01683807373047,72.23381805419922,83.19672393798828,70.8812255859375,6.325643539428711,0.024786651134490967,1.8201141357421875,1.3525924682617188,3.1727066040039062
1000-0.9-1,Val 25,79.72116614898952,78.6195297241211,83.29853820800781,78.68852233886719,76.62834930419922,2.4475836753845215,0.030845344066619873,0.06899261474609375,6.670188903808594,6.7391815185546875
1000-0.9-1,Val 26,79.3409380411165,84.8484878540039,73.06889343261719,85.6557388305664,72.41378784179688,6.266175746917725,0.007780492305755615,0.8072509765625,0.6551055908203125,1.4623565673828125
1000-0.9-1,Val 27,77.88339688841381,89.39393615722656,67.22338104248047,87.29508209228516,62.45210647583008,11.89698600769043,0.050412893295288086,2.0988540649414062,4.771274566650391,6.870128631591797
1000-0.9-1,Val 28,76.93282654620849,72.7272720336914,81.41962432861328,73.36065673828125,81.60919189453125,4.2416672706604,0.010161161422729492,0.6333847045898438,0.18956756591796875,0.8229522705078125
1000-0.9-1,Val 29,78.39036775692938,76.93602752685547,81.00208282470703,75.40983581542969,79.6934814453125,2.20512056350708,0.01127403974533081,1.5261917114257812,1.3086013793945312,2.8347930908203125
1000-0.9-1,Val 30,78.1368822936625,81.14478302001953,75.57411193847656,79.50819396972656,74.712646484375,2.67277455329895,0.016282618045806885,1.6365890502929688,0.8614654541015625,2.4980545043945312
1000-0.9-1,Val 31,78.7072245279948,83.67002868652344,73.06889343261719,81.557373046875,75.09578704833984,4.389473915100098,0.007197380065917969,2.1126556396484375,2.0268936157226562,4.139549255371094
1000-0.9-1,Val 32,80.03802300708224,81.14478302001953,79.33193969726562,80.32786560058594,78.54405975341797,0.9846351742744446,0.00929570198059082,0.8169174194335938,0.7878799438476562,1.60479736328125
1000-0.9-1,Val 33,79.84790890963207,87.20538330078125,74.7390365600586,82.7868881225586,69.73180389404297,6.803190231323242,0.056006550788879395,4.418495178222656,5.007232666015625,9.425727844238281
1000-0.9-1,Val 34,80.16476570970659,84.8484878540039,76.61795806884766,81.14753723144531,75.09578704833984,3.840667247772217,0.03154474496841431,3.7009506225585938,1.5221710205078125,5.223121643066406
