name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
1000-0.6-1,Val 0,46.89480359714445,0.0,100.0,0.0,100.0,50.0,0.07041975855827332,0.0,0.0,0.0
1000-0.6-1,Val 1,47.02154629009909,0.33670032024383545,100.0,0.4098360538482666,99.61685180664062,49.717769622802734,0.06855583190917969,0.07313573360443115,0.383148193359375,0.45628392696380615
1000-0.6-1,Val 2,49.11280116382207,4.882154941558838,96.45093536376953,21.31147575378418,88.8888931274414,40.297119140625,0.10478073358535767,16.4293212890625,7.562042236328125,23.991363525390625
1000-0.6-1,Val 3,50.57034220532319,11.279461860656738,91.8580322265625,35.655738830566406,78.16091918945312,32.319923400878906,0.10373061895370483,24.376277923583984,13.697113037109375,38.07339096069336
1000-0.6-1,Val 4,50.50697101839595,9.764309883117676,93.11064147949219,34.83606719970703,79.6934814453125,33.59075927734375,0.1104869544506073,25.071758270263672,13.417160034179688,38.48891830444336
1000-0.6-1,Val 5,52.53485435708243,24.41077423095703,81.41962432861328,53.68852615356445,62.45210647583008,20.5546817779541,0.08357617259025574,29.277751922607422,18.967517852783203,48.245269775390625
1000-0.6-1,Val 6,57.541191381495565,53.367000579833984,60.751564025878906,72.95082092285156,46.74329376220703,9.726957321166992,0.02742379903793335,19.583820343017578,14.008270263671875,33.59209060668945
1000-0.6-1,Val 7,57.731305551468495,54.713802337646484,59.707725524902344,73.77049255371094,45.977012634277344,10.072237968444824,0.0246279239654541,19.056690216064453,13.730712890625,32.78740310668945
1000-0.6-1,Val 8,58.30164777613109,81.14478302001953,32.35908126831055,86.88524627685547,27.203065872192383,27.253849029541016,0.03326660394668579,5.7404632568359375,5.156015396118164,10.896478652954102
1000-0.6-1,Val 9,58.23827639097497,62.28955841064453,51.98329544067383,79.50819396972656,40.6130256652832,14.301026344299316,0.017172157764434814,17.21863555908203,11.370269775390625,28.588905334472656
1000-0.6-1,Val 10,58.3016478051402,55.387203216552734,59.91648864746094,76.22950744628906,45.21072769165039,11.188764572143555,0.027888894081115723,20.842304229736328,14.705760955810547,35.548065185546875
1000-0.6-1,Val 11,53.6121674502606,23.232322692871094,85.17745208740234,51.63934326171875,66.66667175292969,22.671533584594727,0.08520573377609253,28.407020568847656,18.510780334472656,46.91780090332031
1000-0.6-1,Val 12,55.196451436128605,32.828285217285156,77.24425506591797,62.29507827758789,59.00382995605469,15.994633674621582,0.07937955856323242,29.466793060302734,18.24042510986328,47.707218170166016
1000-0.6-1,Val 13,52.85171118616604,18.350168228149414,88.10020446777344,48.77049255371094,70.49808502197266,26.027170181274414,0.10512584447860718,30.420324325561523,17.60211944580078,48.02244567871094
1000-0.6-1,Val 14,55.19645130558764,31.649831771850586,78.07933044433594,61.475406646728516,60.91954040527344,16.719070434570312,0.08811604976654053,29.82557487487793,17.1597900390625,46.98536682128906
1000-0.6-1,Val 15,58.111533688350626,42.25589370727539,73.4864273071289,69.26229858398438,55.55555725097656,12.26990032196045,0.05980640649795532,27.006404876708984,17.930870056152344,44.93727493286133
1000-0.6-1,Val 16,57.73130572068827,40.572391510009766,74.32150268554688,66.80327606201172,57.854408264160156,12.583474159240723,0.0653982162475586,26.230884552001953,16.46709442138672,42.69797897338867
1000-0.6-1,Val 17,58.808618663986074,43.602691650390625,74.11273956298828,68.03279113769531,56.704978942871094,11.639581680297852,0.04955476522445679,24.430099487304688,17.407760620117188,41.837860107421875
1000-0.6-1,Val 18,59.505703552594206,47.306396484375,71.6075210571289,69.26229858398438,55.938697814941406,9.923624992370605,0.04221528768539429,21.955902099609375,15.6688232421875,37.624725341796875
1000-0.6-1,Val 19,57.921419677927766,33.333335876464844,82.8810043334961,59.426231384277344,66.66667175292969,17.875221252441406,0.07716315984725952,26.0928955078125,16.214332580566406,42.307228088378906
1000-0.6-1,Val 20,63.87832724760996,65.48821258544922,63.04801559448242,77.04917907714844,49.42528533935547,9.818092346191406,0.01626598834991455,11.560966491699219,13.622730255126953,25.183696746826172
1000-0.6-1,Val 21,63.30798490207609,63.97306442260742,62.6304817199707,73.36065673828125,53.63984680175781,6.989202976226807,0.0020540356636047363,9.387592315673828,8.99063491821289,18.37822723388672
1000-0.6-1,Val 22,57.984791014735386,28.956228256225586,88.10020446777344,45.90163803100586,80.07662963867188,24.25319480895996,0.08205544948577881,16.945409774780273,8.023574829101562,24.968984603881836
1000-0.6-1,Val 23,65.33586831812019,75.4208755493164,55.5323600769043,81.14753723144531,45.593868255615234,14.441633224487305,0.03770124912261963,5.726661682128906,9.938491821289062,15.665153503417969
1000-0.6-1,Val 24,56.400507082050744,21.212121963500977,92.06680297851562,37.704917907714844,88.50574493408203,30.993396759033203,0.11117899417877197,16.492795944213867,3.5610580444335938,20.05385398864746
1000-0.6-1,Val 25,65.14575434154129,78.45117950439453,49.060543060302734,86.0655746459961,44.82758712768555,17.923789978027344,0.005783677101135254,7.6143951416015625,4.2329559326171875,11.84735107421875
1000-0.6-1,Val 26,67.80735129971619,75.25252532958984,60.12526321411133,78.27869415283203,55.17241287231445,9.776185035705566,0.021629035472869873,3.0261688232421875,4.952850341796875,7.9790191650390625
1000-0.6-1,Val 27,66.09632473209511,50.50504684448242,82.8810043334961,63.1147575378418,73.56321716308594,12.056074142456055,0.03556793928146362,12.609710693359375,9.317787170410156,21.92749786376953
1000-0.6-1,Val 28,67.5538658847978,88.72053527832031,43.423797607421875,89.75409698486328,42.9118766784668,23.038349151611328,0.029549837112426758,1.0335617065429688,0.5119209289550781,1.5454826354980469
1000-0.6-1,Val 29,66.98352353926394,54.040401458740234,81.837158203125,63.524593353271484,72.41378784179688,10.317941665649414,0.016696035861968994,9.48419189453125,9.423370361328125,18.907562255859375
1000-0.6-1,Val 30,68.31432201835139,92.08753967285156,41.75365447998047,90.16393280029297,42.52873611450195,24.503244400024414,0.040733397006988525,1.9236068725585938,0.7750816345214844,2.698688507080078
1000-0.6-1,Val 31,68.7579215645639,69.52861785888672,67.84969329833984,73.36065673828125,64.3678207397461,3.235567808151245,0.0006625056266784668,3.8320388793945312,3.48187255859375,7.313911437988281
1000-0.6-1,Val 32,70.08872009199986,64.81481170654297,76.40918731689453,70.49180603027344,70.11493682861328,4.104297637939453,0.003063499927520752,5.676994323730469,6.29425048828125,11.971244812011719
1000-0.6-1,Val 33,69.45500654019935,69.86532592773438,68.26722717285156,76.22950744628906,64.3678207397461,4.27625846862793,0.009470999240875244,6.3641815185546875,3.8994064331054688,10.263587951660156
1000-0.6-1,Val 34,71.92648942993318,78.95623016357422,65.13569641113281,82.37704467773438,58.620689392089844,9.747811317443848,0.026875734329223633,3.4208145141601562,6.515007019042969,9.935821533203125
1000-0.6-1,Val 35,72.37008891329263,74.74747467041016,70.77244567871094,79.50819396972656,63.21839141845703,5.969295024871826,0.01883864402770996,4.760719299316406,7.554054260253906,12.314773559570312
1000-0.6-1,Val 36,68.25095068154377,55.55555725097656,80.79331970214844,70.49180603027344,72.03065490722656,9.071722984313965,0.04465138912200928,14.936248779296875,8.762664794921875,23.69891357421875
1000-0.6-1,Val 37,72.2433462493471,60.26936340332031,85.80375671386719,71.31147766113281,75.47892761230469,9.14897632598877,0.017971277236938477,11.0421142578125,10.3248291015625,21.366943359375
1000-0.6-1,Val 38,71.41951859042672,56.7340087890625,87.05636596679688,67.62295532226562,79.6934814453125,11.572378158569336,0.03591114282608032,10.888946533203125,7.362884521484375,18.2518310546875
1000-0.6-1,Val 39,72.94043111861583,71.04376983642578,76.82672119140625,78.68852233886719,64.75096130371094,5.448796272277832,0.02140200138092041,7.644752502441406,12.075759887695312,19.72051239013672
1000-0.6-1,Val 40,73.19391652386452,65.82491302490234,83.29853820800781,70.08197021484375,74.32949829101562,6.465972900390625,0.013481199741363525,4.257057189941406,8.969039916992188,13.226097106933594
1000-0.6-1,Val 41,71.48288991756463,90.74073791503906,51.774532318115234,88.9344253540039,47.509578704833984,20.164365768432617,0.05821007490158081,1.8063125610351562,4.26495361328125,6.071266174316406
1000-0.6-1,Val 42,66.09632467407691,42.25589370727539,91.23173522949219,50.0,89.27202606201172,22.242006301879883,0.06177741289138794,7.744106292724609,1.9597091674804688,9.703815460205078
