name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.2-5,Val 1,54.0045767725196,99.74093627929688,1.2738853693008423,100.0,0.0,49.618892669677734,0.07870280742645264,0.259063720703125,1.2738853693008423,1.5329490900039673
5000-0.2-5,Val 2,61.098398448673485,81.34715270996094,39.171974182128906,85.54216766357422,28.571430206298828,25.112064361572266,0.06681442260742188,4.195014953613281,10.600543975830078,14.79555892944336
5000-0.2-5,Val 3,59.725400317997355,74.35233306884766,44.904457092285156,75.90361022949219,34.06593322753906,18.23696517944336,0.07119870185852051,1.5512771606445312,10.838523864746094,12.389801025390625
5000-0.2-5,Val 4,62.013729977116704,71.76165771484375,52.86624526977539,77.10842895507812,38.46154022216797,15.377099990844727,0.06389164924621582,5.346771240234375,14.404705047607422,19.751476287841797
5000-0.2-5,Val 5,60.52631580693225,60.621761322021484,62.738853454589844,67.46987915039062,46.153846740722656,7.955020427703857,0.05249589681625366,6.848117828369141,16.585006713867188,23.433124542236328
5000-0.2-5,Val 6,62.24256302508391,60.621761322021484,65.92356872558594,66.26506042480469,52.747257232666016,5.468241214752197,0.03804594278335571,5.643299102783203,13.176311492919922,18.819610595703125
5000-0.2-5,Val 7,65.33180765811038,82.90155792236328,49.6815299987793,81.9277114868164,29.670330047607422,22.512746810913086,0.1340230107307434,0.973846435546875,20.011199951171875,20.98504638671875
5000-0.2-5,Val 8,64.18764288092642,93.00518035888672,35.03184509277344,91.5662612915039,17.58241844177246,33.5650520324707,0.14126437902450562,1.4389190673828125,17.449426651000977,18.88834571838379
5000-0.2-5,Val 9,67.73455386303655,75.64766693115234,62.10191345214844,72.28915405273438,49.4505500793457,10.205680847167969,0.0922660231590271,3.3585128784179688,12.651363372802734,16.009876251220703
5000-0.2-5,Val 10,68.76430191982801,80.05181884765625,59.554141998291016,73.49397277832031,48.35165023803711,12.2984037399292,0.10512316226959229,6.5578460693359375,11.202491760253906,17.760337829589844
5000-0.2-5,Test 1,51.80000020345052,100.0,1.9444445371627808,99.2021255493164,1.8716577291488647,48.847328186035156,0.02266669273376465,0.7978744506835938,0.07278680801391602,0.8706612586975098
5000-0.2-5,Test 10,67.93333404541016,82.82051086425781,61.66666793823242,78.72340393066406,47.59358215332031,14.060710906982422,0.09466665983200073,4.09710693359375,14.07308578491211,18.17019271850586
