name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.2-9,Val 1,58.23798649698428,78.15789794921875,37.5,80.45977020263672,25.287357330322266,24.35716438293457,0.06697863340377808,2.3018722534179688,12.212642669677734,14.514514923095703
5000-0.2-9,Val 2,59.038901601830666,70.52631378173828,48.125,74.712646484375,33.333335876464844,16.846004486083984,0.06262731552124023,4.186332702636719,14.791664123535156,18.977996826171875
5000-0.2-9,Val 3,59.6109840166105,84.7368392944336,32.1875,85.0574722290039,25.287357330322266,28.185867309570312,0.05541872978210449,0.3206329345703125,6.900142669677734,7.220775604248047
5000-0.2-9,Val 4,56.86498870675024,47.894737243652344,66.875,59.77011489868164,56.321842193603516,6.828388214111328,0.014745473861694336,11.875377655029297,10.553157806396484,22.42853546142578
5000-0.2-9,Val 5,59.38215106466542,59.47368240356445,60.312496185302734,65.51724243164062,49.42528533935547,5.824357986450195,0.02385878562927246,6.043560028076172,10.887210845947266,16.930770874023438
5000-0.2-9,Val 6,62.24256299889606,82.89473724365234,41.25,81.60919189453125,29.88505744934082,23.689891815185547,0.08110016584396362,1.2855453491210938,11.36494255065918,12.650487899780273
5000-0.2-9,Val 7,64.41647625187714,83.68421173095703,46.25,81.60919189453125,29.88505744934082,23.03997230529785,0.10824298858642578,2.0750198364257812,16.36494255065918,18.43996238708496
5000-0.2-9,Val 8,64.41647623441858,85.26315307617188,44.0625,82.75862121582031,29.88505744934082,24.063072204589844,0.10106730461120605,2.5045318603515625,14.17744255065918,16.681974411010742
5000-0.2-9,Val 9,68.4210524919104,90.2631607055664,47.5,85.0574722290039,33.333335876464844,24.2170352935791,0.11518877744674683,5.2056884765625,14.166664123535156,19.372352600097656
5000-0.2-9,Val 10,69.221968033221,78.94737243652344,62.5,74.712646484375,45.977012634277344,12.804755210876465,0.11083745956420898,4.2347259521484375,16.522987365722656,20.757713317871094
5000-0.2-9,Test 3,60.26666702270508,86.15384674072266,38.88888931274414,88.2978744506836,25.668447494506836,27.878677368164062,0.06400001049041748,2.1440277099609375,13.220441818237305,15.364469528198242
5000-0.2-9,Test 10,71.00000020345053,82.30769348144531,68.6111068725586,80.31914520263672,52.1390380859375,12.00058364868164,0.09466665983200073,1.9885482788085938,16.472068786621094,18.460617065429688
