name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.35-4,Val 1,58.6431224780455,81.2987060546875,36.507938385009766,85.71428680419922,24.226804733276367,26.967241287231445,0.07153493165969849,4.415580749511719,12.281133651733398,16.696714401245117
5000-0.35-4,Val 2,57.15613391408247,45.97402572631836,68.5714340209961,62.08790969848633,56.18556594848633,8.309855461120605,0.02899700403213501,16.11388397216797,12.385868072509766,28.499752044677734
5000-0.35-4,Val 3,58.92193300041568,54.28571701049805,65.3968276977539,69.78022003173828,47.42267990112305,8.848663330078125,0.010410308837890625,15.494503021240234,17.97414779663086,33.468650817871094
5000-0.35-4,Val 4,60.22304827041342,64.41558837890625,58.41270065307617,73.07691955566406,42.783504486083984,11.056678771972656,0.04267477989196777,8.661331176757812,15.629196166992188,24.29052734375
5000-0.35-4,Val 5,61.5241635971353,59.22077941894531,66.03174591064453,68.68132019042969,52.06185531616211,6.4494476318359375,0.02179330587387085,9.460540771484375,13.969890594482422,23.430431365966797
5000-0.35-4,Val 6,64.49814122139743,72.20779418945312,59.04762268066406,76.37362670898438,46.9072151184082,11.582618713378906,0.0511549711227417,4.16583251953125,12.14040756225586,16.30624008178711
5000-0.35-4,Val 7,61.43122660980792,42.85714340209961,86.34920501708984,46.153846740722656,72.16494750976562,18.122520446777344,0.02854102849960327,3.296703338623047,14.184257507324219,17.480960845947266
5000-0.35-4,Val 8,61.61710030084206,36.10389709472656,90.79364776611328,41.758243560791016,83.50515747070312,24.328760147094727,0.025835871696472168,5.654346466064453,7.288490295410156,12.94283676147461
5000-0.35-4,Val 9,66.07806697122227,47.01298904418945,91.42857360839844,44.5054931640625,82.98969268798828,20.957365036010742,0.02638298273086548,2.507495880126953,8.438880920410156,10.94637680053711
5000-0.35-4,Val 10,68.21561343962375,55.32467269897461,85.71428680419922,56.593406677246094,76.28865814208984,12.964851379394531,0.022446811199188232,1.2687339782714844,9.425628662109375,10.69436264038086
5000-0.35-4,Val 11,74.6282527030179,77.66233825683594,76.5079345703125,74.17581939697266,65.97937774658203,4.565159797668457,0.07196050882339478,3.4865188598632812,10.528556823730469,14.01507568359375
5000-0.35-4,Val 12,70.53903337216289,53.24675369262695,92.69841003417969,52.747257232666016,85.56700897216797,18.24378204345703,0.013191461563110352,0.4994964599609375,7.131401062011719,7.630897521972656
5000-0.35-4,Val 13,75.743494508878,83.89610290527344,72.38095092773438,78.57142639160156,62.37113571166992,8.004853248596191,0.08501523733139038,5.324676513671875,10.009815216064453,15.334491729736328
5000-0.35-4,Val 14,75.4646839297837,71.42857360839844,83.4920654296875,70.87911987304688,74.74227142333984,5.0459113121032715,0.03984802961349487,0.5494537353515625,8.749794006347656,9.299247741699219
5000-0.35-4,Val 15,70.3531595676805,49.350650787353516,94.28571319580078,50.0,92.2680435180664,21.81365203857422,0.02237081527709961,0.6493492126464844,2.017669677734375,2.6670188903808594
5000-0.35-4,Val 16,76.67286236844541,79.22077941894531,78.4126968383789,76.92308044433594,68.55670166015625,4.250080108642578,0.06250756978988647,2.297698974609375,9.855995178222656,12.153694152832031
5000-0.35-4,Val 17,77.50929379374564,79.74026489257812,80.31745910644531,74.72527313232422,71.13401794433594,3.775381088256836,0.07127660512924194,5.014991760253906,9.183441162109375,14.198432922363281
5000-0.35-4,Val 18,78.06691424288272,85.1948013305664,76.82540130615234,76.37362670898438,67.52577209472656,6.250131607055664,0.09620058536529541,8.821174621582031,9.299629211425781,18.120803833007812
5000-0.35-4,Val 19,73.04832710918441,56.3636360168457,94.6031723022461,52.19780349731445,90.72164916992188,19.296142578125,0.014969587326049805,4.16583251953125,3.8815231323242188,8.047355651855469
5000-0.35-4,Val 20,78.71747223240736,85.71428680419922,74.92063903808594,82.96703338623047,67.01030731201172,7.31361722946167,0.061231017112731934,2.74725341796875,7.910331726074219,10.657585144042969
5000-0.35-4,Test 20,75.8000005086263,84.87179565429688,73.05555725097656,82.44680786132812,62.29946517944336,8.891072273254395,0.06800001859664917,2.42498779296875,10.756092071533203,13.181079864501953
5000-0.35-4,Test 20,75.8000005086263,84.87179565429688,73.05555725097656,82.44680786132812,62.29946517944336,8.891072273254395,0.06800001859664917,2.42498779296875,10.756092071533203,13.181079864501953
