name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.15-4,Val 1,54.556500584357856,99.7402572631836,1.2698413133621216,100.0,1.5873017311096191,49.22099304199219,0.05835074186325073,0.25974273681640625,0.31746041774749756,0.5772031545639038
5000-0.15-4,Val 2,55.65006072089565,54.54545593261719,59.68254089355469,66.66667175292969,31.74603271484375,13.090561866760254,0.08076655864715576,12.1212158203125,27.936508178710938,40.05772399902344
5000-0.15-4,Val 3,52.004860234868914,26.2337646484375,83.80952453613281,40.0,61.904762268066406,21.874370574951172,0.009233474731445312,13.7662353515625,21.904762268066406,35.670997619628906
5000-0.15-4,Val 4,60.63183476945175,68.5714340209961,54.28571701049805,76.66666412353516,28.571430206298828,18.277202606201172,0.10110336542129517,8.095230102539062,25.71428680419922,33.80951690673828
5000-0.15-4,Val 5,61.482381447552186,70.38961029052734,53.968257904052734,78.33333587646484,28.571430206298828,19.033567428588867,0.10154473781585693,7.9437255859375,25.396827697753906,33.340553283691406
5000-0.15-4,Val 6,61.96840822537354,66.2337646484375,60.000003814697266,76.66666412353516,31.74603271484375,16.641508102416992,0.09770029783248901,10.432899475097656,28.253971099853516,38.68687057495117
5000-0.15-4,Val 7,64.2770352647487,83.89610290527344,44.761905670166016,85.0,22.22222328186035,26.698036193847656,0.1344018578529358,1.1038970947265625,22.539682388305664,23.643579483032227
5000-0.15-4,Val 8,63.304981741551785,56.3636360168457,74.92063903808594,61.66666793823242,49.20634841918945,9.406990051269531,0.09429728984832764,5.303031921386719,25.714290618896484,31.017322540283203
5000-0.15-4,Val 9,66.09963539651937,66.4935073852539,68.25396728515625,70.0,49.20634841918945,8.33845329284668,0.07936125993728638,3.5064926147460938,19.047618865966797,22.55411148071289
5000-0.15-4,Val 10,70.10935603312124,86.4935073852539,54.28571701049805,81.66666412353516,38.095237731933594,19.864147186279297,0.12650412321090698,4.82684326171875,16.190479278564453,21.017322540283203
5000-0.15-4,Test 1,51.733333638509116,100.0,2.222222328186035,99.46807861328125,1.0695186853408813,49.046138763427734,0.026666641235351562,0.53192138671875,1.1527036428451538,1.6846250295639038
5000-0.15-4,Test 10,67.06666681925456,88.46153259277344,52.499996185302734,84.04255676269531,41.71122741699219,20.002534866333008,0.08266669511795044,4.418975830078125,10.788768768310547,15.207744598388672
