name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.2-1,Val 1,54.23340972446468,99.21671295166016,3.470031499862671,97.59036254882812,2.1978023052215576,47.79038619995117,0.08155995607376099,1.6263504028320312,1.2722291946411133,2.8985795974731445
5000-0.2-1,Val 2,54.347826235354354,37.5979118347168,74.13249206542969,59.03614044189453,51.648353576660156,13.180961608886719,0.010295569896697998,21.438228607177734,22.48413848876953,43.922367095947266
5000-0.2-1,Val 3,55.83524030951668,44.125328063964844,70.97792053222656,60.240966796875,48.35165023803711,10.509589195251465,0.022627294063568115,16.115638732910156,22.626270294189453,38.74190902709961
5000-0.2-1,Val 4,56.29290619594827,42.29764938354492,74.13249206542969,57.831321716308594,51.648353576660156,11.596555709838867,0.021165847778320312,15.533672332763672,22.48413848876953,38.0178108215332
5000-0.2-1,Val 5,60.98398195524238,84.3342056274414,37.22397232055664,80.72289276123047,27.4725284576416,25.358078002929688,0.1012643575668335,3.6113128662109375,9.751443862915039,13.362756729125977
5000-0.2-1,Val 6,58.466819239426535,52.48041915893555,68.45426177978516,62.650604248046875,45.05494689941406,9.029644012451172,0.0626600980758667,10.170185089111328,23.399314880371094,33.56949996948242
5000-0.2-1,Val 7,58.581235863796906,47.25848388671875,74.7634048461914,60.240966796875,48.35165023803711,11.11333179473877,0.056913018226623535,12.98248291015625,26.411754608154297,39.39423751831055
5000-0.2-1,Val 8,64.30205981082175,84.85639953613281,44.794952392578125,84.33734893798828,27.4725284576416,24.99421501159668,0.12116587162017822,0.5190505981445312,17.322423934936523,17.841474533081055
5000-0.2-1,Val 9,66.01830689803414,62.1409912109375,75.07886505126953,68.67469787597656,48.35165023803711,9.901412010192871,0.09954023361206055,6.5337066650390625,26.727214813232422,33.260921478271484
5000-0.2-1,Val 10,69.45080121212747,79.63446044921875,62.46056365966797,78.3132553100586,42.85714340209961,14.878669738769531,0.12087029218673706,1.3212051391601562,19.60342025756836,20.924625396728516
5000-0.2-1,Test 1,52.933333485921224,100.0,4.722222328186035,99.2021255493164,3.7433154582977295,47.68623733520508,0.026666700839996338,0.7978744506835938,0.9789068698883057,1.7767813205718994
5000-0.2-1,Test 10,67.46666666666667,76.92308044433594,65.0,77.92552947998047,49.465240478515625,11.498597145080566,0.07466667890548706,1.0024490356445312,15.534759521484375,16.537208557128906
