name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.4-4,Val 1,50.08576318207572,8.311688423156738,92.38095092773438,24.88888931274414,85.06224060058594,36.6253547668457,0.09865725040435791,16.57720184326172,7.3187103271484375,23.895912170410156
5000-0.4-4,Val 2,55.4888508242154,34.28571701049805,79.04762268066406,50.666664123535156,63.07054138183594,16.42241668701172,0.02652972936630249,16.38094711303711,15.977081298828125,32.358028411865234
5000-0.4-4,Val 3,57.375643250872706,44.93506622314453,71.42857360839844,59.11111068725586,57.26141357421875,9.389671325683594,0.012973606586456299,14.176044464111328,14.167160034179688,28.343204498291016
5000-0.4-4,Val 4,57.89022301073549,38.961036682128906,79.04762268066406,57.33333206176758,60.995853424072266,14.23200511932373,0.022274672985076904,18.372295379638672,18.051769256591797,36.42406463623047
5000-0.4-4,Val 5,59.77701526726908,37.40259552001953,85.0793685913086,55.55555725097656,66.39004516601562,17.286571502685547,0.02301657199859619,18.15296173095703,18.68932342529297,36.84228515625
5000-0.4-4,Val 6,66.2092624225911,77.92207336425781,55.55555725097656,79.55554962158203,48.96265411376953,13.455873489379883,0.04123234748840332,1.6334762573242188,6.592903137207031,8.22637939453125
5000-0.4-4,Val 7,66.55231546496854,57.142860412597656,82.53968048095703,60.888885498046875,65.97510528564453,9.701969146728516,0.05052119493484497,3.7460250854492188,16.5645751953125,20.31060028076172
5000-0.4-4,Val 8,67.75300154514214,51.94805145263672,86.984130859375,55.11111068725586,79.66805267333984,15.162428855895996,0.0009687542915344238,3.1630592346191406,7.316078186035156,10.479137420654297
5000-0.4-4,Val 9,72.3842195932902,76.36363220214844,73.65079498291016,76.88888549804688,60.165977478027344,6.809830188751221,0.06902509927749634,0.5252532958984375,13.484817504882812,14.01007080078125
5000-0.4-4,Val 10,72.04116640041869,87.53246307373047,61.904762268066406,82.22222137451172,51.03734588623047,14.832961082458496,0.09905576705932617,5.31024169921875,10.867416381835938,16.177658081054688
5000-0.4-4,Val 11,74.18524872663704,69.87013244628906,84.44444274902344,73.33333587646484,68.46472930908203,6.269423484802246,0.05613124370574951,3.4632034301757812,15.979713439941406,19.442916870117188
5000-0.4-4,Val 12,74.69982859119133,75.84415435791016,76.5079345703125,76.44445037841797,68.87966918945312,3.208634853363037,0.03610670566558838,0.6002960205078125,7.628265380859375,8.228561401367188
5000-0.4-4,Val 13,70.92624342380216,48.05194854736328,95.55555725097656,55.55555725097656,89.62655639648438,20.672039031982422,0.037473976612091064,7.503608703613281,5.9290008544921875,13.432609558105469
5000-0.4-4,Val 14,75.04288168591455,64.93506622314453,88.8888931274414,67.11111450195312,80.4979248046875,9.825382232666016,0.016799509525299072,2.1760482788085938,8.390968322753906,10.5670166015625
5000-0.4-4,Val 15,76.24356779226103,74.0259780883789,83.4920654296875,73.77777862548828,72.6141128540039,4.371163368225098,0.05109745264053345,0.248199462890625,10.877952575683594,11.126152038574219
5000-0.4-4,Val 16,77.01543737970944,84.93506622314453,73.96825408935547,79.55554962158203,65.97510528564453,7.018845558166504,0.07467812299728394,5.3795166015625,7.9931488037109375,13.372665405273438
5000-0.4-4,Val 17,77.53001716574511,82.59740447998047,78.73016357421875,75.55555725097656,69.70954895019531,4.718748569488525,0.08324956893920898,7.041847229003906,9.020614624023438,16.062461853027344
5000-0.4-4,Val 18,75.12864503157077,93.5064926147461,62.222225189208984,85.77777862548828,52.69709777832031,16.6653995513916,0.1075904369354248,7.7287139892578125,9.525127410888672,17.253841400146484
5000-0.4-4,Val 19,77.70154375236604,69.87013244628906,92.06349182128906,61.777774810791016,86.30705261230469,12.196952819824219,0.05393624305725098,8.092357635498047,5.756439208984375,13.848796844482422
5000-0.4-4,Val 20,79.50257296423152,84.93506622314453,81.5873031616211,77.77777862548828,69.70954895019531,5.673075199127197,0.09823423624038696,7.15728759765625,11.877754211425781,19.03504180908203
5000-0.4-4,Test 12,75.06666697184245,77.69230651855469,76.3888931274414,76.86170196533203,69.25133514404297,3.3793931007385254,0.04000002145767212,0.8306045532226562,7.1375579833984375,7.968162536621094
5000-0.4-4,Test 20,78.53333414713542,84.35897064208984,78.05555725097656,78.98936462402344,72.45989227294922,4.220272541046143,0.0559999942779541,5.369606018066406,5.595664978027344,10.96527099609375
