name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.3-6,Val 1,55.2,93.07479095458984,17.99410057067871,93.70629119873047,13.3757963180542,38.887733459472656,0.05047619342803955,0.631500244140625,4.618304252624512,5.249804496765137
5000-0.3-6,Val 2,57.5,53.18559265136719,64.3067855834961,60.83915710449219,49.6815299987793,5.836049556732178,0.03571426868438721,7.653564453125,14.625255584716797,22.278820037841797
5000-0.3-6,Val 3,58.5,47.92243957519531,72.56637573242188,53.84615707397461,56.687896728515625,9.11693286895752,0.04523807764053345,5.923717498779297,15.87847900390625,21.802196502685547
5000-0.3-6,Val 4,59.8,49.03047180175781,73.15634155273438,55.944053649902344,59.23566818237305,8.785228729248047,0.03047621250152588,6.913581848144531,13.920673370361328,20.83425521850586
5000-0.3-6,Val 5,61.1,89.75069427490234,36.57817077636719,85.31468200683594,26.114648818969727,28.379039764404297,0.09666663408279419,4.436012268066406,10.463521957397461,14.899534225463867
5000-0.3-6,Val 6,62.6,60.110801696777344,69.321533203125,61.5384635925293,54.777069091796875,5.203115463256836,0.06571429967880249,1.4276618957519531,14.544464111328125,15.972126007080078
5000-0.3-6,Val 7,64.5,50.69252395629883,81.12094116210938,54.54545593261719,69.42675018310547,12.13509464263916,0.030952394008636475,3.8529319763183594,11.694190979003906,15.547122955322266
5000-0.3-6,Val 8,67.8,70.36011505126953,68.7315673828125,67.83216857910156,59.87260818481445,4.044094085693359,0.0590476393699646,2.5279464721679688,8.858959197998047,11.386905670166016
5000-0.3-6,Val 9,66.2,44.87534713745117,88.79055786132812,48.251747131347656,82.80254364013672,19.766490936279297,0.0019047856330871582,3.3763999938964844,5.988014221191406,9.36441421508789
5000-0.3-6,Val 10,71.5,72.57617950439453,75.51622009277344,72.02796936035156,59.87260818481445,5.994624614715576,0.08333331346511841,0.5482101440429688,15.643611907958984,16.191822052001953
5000-0.3-6,Val 11,73.8,82.54847717285156,66.3716812133789,83.21678161621094,61.14649963378906,9.741461753845215,0.03047621250152588,0.668304443359375,5.225181579589844,5.893486022949219
5000-0.3-6,Val 12,75.4,81.16343688964844,71.97640228271484,82.5174789428711,63.05732727050781,7.839913845062256,0.043809473514556885,1.3540420532226562,8.919075012207031,10.273117065429688
5000-0.3-6,Val 13,74.7,87.25761413574219,65.7817153930664,83.21678161621094,57.32483673095703,12.296866416931152,0.07190477848052979,4.04083251953125,8.456878662109375,12.497711181640625
5000-0.3-6,Val 14,76.6,84.21052551269531,71.38642883300781,80.4195785522461,66.87898254394531,6.9122796058654785,0.046666622161865234,3.7909469604492188,4.5074462890625,8.298393249511719
5000-0.3-6,Val 15,70.7,94.18282318115234,49.55752182006836,92.30769348144531,42.6751594543457,23.699031829833984,0.06238090991973877,1.8751296997070312,6.882362365722656,8.757492065429688
5000-0.3-6,Test 14,74.73333414713542,83.5897445678711,71.11111450195312,80.05319213867188,63.6363639831543,7.79304838180542,0.05733335018157959,3.5365524291992188,7.474750518798828,11.011302947998047
5000-0.3-6,Test 14,74.73333414713542,83.5897445678711,71.11111450195312,80.05319213867188,63.6363639831543,7.79304838180542,0.05733335018157959,3.5365524291992188,7.474750518798828,11.011302947998047
