name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.35-8,Val 1,59.293680212311585,79.4344482421875,38.90675354003906,79.67032623291016,32.47422409057617,22.0487117767334,0.06109422445297241,0.23587799072265625,6.432529449462891,6.668407440185547
5000-0.35-8,Val 2,57.992564913951774,46.529563903808594,70.73954772949219,59.340660095214844,59.278350830078125,8.566200256347656,0.02022796869277954,12.81109619140625,11.461196899414062,24.272293090820312
5000-0.35-8,Val 3,61.98884761200519,74.0359878540039,50.160770416259766,75.82418060302734,43.81443405151367,14.164383888244629,0.04120057821273804,1.7881927490234375,6.346336364746094,8.134529113769531
5000-0.35-8,Val 4,63.2899625416582,65.80976867675781,62.70096206665039,70.87911987304688,52.06185531616211,6.885357856750488,0.03258359432220459,5.0693511962890625,10.639106750488281,15.708457946777344
5000-0.35-8,Val 5,64.49814132066464,53.47043991088867,78.77813720703125,63.18681335449219,64.94844818115234,9.028029441833496,0.006185352802276611,9.716373443603516,13.829689025878906,23.546062469482422
5000-0.35-8,Val 6,70.26022290651683,79.17738342285156,63.34404754638672,78.02198028564453,56.18556594848633,9.760148048400879,0.0538753867149353,1.1554031372070312,7.158481597900391,8.313884735107422
5000-0.35-8,Val 7,69.33085507531149,75.06426239013672,61.736331939697266,80.76922607421875,59.278350830078125,8.977492332458496,0.005379974842071533,5.704963684082031,2.4579811096191406,8.162944793701172
5000-0.35-8,Val 8,71.93308533168637,80.46272277832031,63.02250671386719,86.81318664550781,55.154640197753906,12.784639358520508,0.022355616092681885,6.3504638671875,7.867866516113281,14.218330383300781
5000-0.35-8,Val 9,70.63197030276613,53.727508544921875,89.38906860351562,64.28571319580078,80.41236877441406,13.843168258666992,0.030349552631378174,10.558204650878906,8.976699829101562,19.53490447998047
5000-0.35-8,Val 10,75.92936805810184,81.74807739257812,70.73954772949219,85.71428680419922,63.402061462402344,8.83675479888916,0.02655017375946045,3.9662094116210938,7.337486267089844,11.303695678710938
5000-0.35-8,Val 11,75.92936819991215,77.12081909179688,76.848876953125,80.21977996826172,68.0412368774414,4.537143707275391,0.030638277530670166,3.0989608764648438,8.807640075683594,11.906600952148438
5000-0.35-8,Val 12,76.11524155060155,73.26478576660156,82.95819854736328,74.17581939697266,72.68041229248047,4.184293746948242,0.0416717529296875,0.9110336303710938,10.277786254882812,11.188819885253906
5000-0.35-8,Val 13,77.2304834699099,83.29048919677734,73.9549789428711,78.02198028564453,69.58763122558594,5.058592319488525,0.05472642183303833,5.2685089111328125,4.367347717285156,9.635856628417969
5000-0.35-8,Val 14,76.67286265206603,68.89459991455078,88.10289764404297,68.13186645507812,81.9587631225586,8.543961524963379,0.021626174449920654,0.7627334594726562,6.144134521484375,6.906867980957031
5000-0.35-8,Val 15,77.60223051163344,71.2082290649414,86.17363739013672,75.27472686767578,78.86598205566406,5.501285076141357,0.007294833660125732,4.066497802734375,7.307655334472656,11.374153137207031
5000-0.35-8,Val 16,77.69516737133154,88.43187713623047,71.38263702392578,83.51648712158203,60.82474136352539,10.754669189453125,0.09048634767532349,4.9153900146484375,10.55789566040039,15.473285675048828
5000-0.35-8,Val 17,77.88104100564155,68.12339782714844,90.99678039550781,71.97801971435547,81.9587631225586,8.917963981628418,0.01158052682876587,3.8546218872070312,9.038017272949219,12.89263916015625
5000-0.35-8,Val 18,77.69516708771093,68.12339782714844,89.38906860351562,69.23077392578125,86.08247375488281,9.6087646484375,0.0035410523414611816,1.1073760986328125,3.3065948486328125,4.413970947265625
5000-0.35-8,Val 19,79.08921904723441,85.60411071777344,76.52733612060547,83.51648712158203,65.97937774658203,7.662954807281494,0.07103347778320312,2.0876235961914062,10.547958374023438,12.635581970214844
5000-0.35-8,Val 20,72.86245341815027,54.498714447021484,95.49839782714844,53.29670333862305,91.75257873535156,19.91252326965332,0.004240095615386963,1.2020111083984375,3.745819091796875,4.9478302001953125
5000-0.35-8,Test 18,75.40000010172525,66.4102554321289,89.72222137451172,64.36170196533203,82.08556365966797,10.63299560546875,0.04400002956390381,2.048553466796875,7.63665771484375,9.685211181640625
5000-0.35-8,Test 19,77.93333404541016,84.87179565429688,77.22222137451172,85.90425109863281,63.368980407714844,9.003753662109375,0.0653333067893982,1.0324554443359375,13.853240966796875,14.885696411132812
