name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.3-10,Val 1,55.4,42.159385681152344,70.09646606445312,58.50340270996094,56.20915222167969,9.929512023925781,0.02761906385421753,16.344017028808594,13.887313842773438,30.23133087158203
5000-0.3-10,Val 2,58.9,68.63753509521484,49.19614028930664,79.59183502197266,33.98693084716797,17.559993743896484,0.036666691303253174,10.954299926757812,15.209209442138672,26.163509368896484
5000-0.3-10,Val 3,58.1,62.98200607299805,52.733116149902344,76.19047546386719,39.2156867980957,13.565685272216797,0.010952413082122803,13.20846939086914,13.51742935180664,26.72589874267578
5000-0.3-10,Val 4,59.1,54.75578308105469,65.59485626220703,68.02720642089844,48.36601257324219,7.999052047729492,0.015714287757873535,13.27142333984375,17.228843688964844,30.500267028808594
5000-0.3-10,Val 5,61.6,64.52442169189453,59.16398620605469,74.14966583251953,47.05882263183594,9.78342342376709,0.018095195293426514,9.625244140625,12.10516357421875,21.73040771484375
5000-0.3-10,Val 6,61.8,59.383033752441406,65.9164047241211,68.02720642089844,53.59477233886719,5.676067352294922,0.01619046926498413,8.644172668457031,12.321632385253906,20.965805053710938
5000-0.3-10,Val 7,65.3,59.89717102050781,71.06109619140625,70.74829864501953,62.09150695800781,5.016763687133789,0.014761924743652344,10.851127624511719,8.969589233398438,19.820716857910156
5000-0.3-10,Val 8,62.6,46.01542282104492,81.67202758789062,53.061222076416016,75.16339874267578,14.832582473754883,0.02476191520690918,7.045799255371094,6.508628845214844,13.554428100585938
5000-0.3-10,Val 9,66.7,60.41130828857422,73.9549789428711,71.42857360839844,63.39869689941406,5.567945957183838,0.009047627449035645,11.017265319824219,10.556282043457031,21.57354736328125
5000-0.3-10,Val 10,68.2,55.269920349121094,84.24436950683594,61.904762268066406,74.50980377197266,11.198269844055176,0.0019047856330871582,6.6348419189453125,9.734565734863281,16.369407653808594
5000-0.3-10,Val 11,67.9,94.34447479248047,38.585208892822266,92.51700592041016,36.6013069152832,27.93502426147461,0.055714309215545654,1.8274688720703125,1.9839019775390625,3.811370849609375
5000-0.3-10,Val 12,68.4,51.15681457519531,86.49517822265625,65.30612182617188,78.4313735961914,13.4144926071167,0.05142861604690552,14.149307250976562,8.063804626464844,22.213111877441406
5000-0.3-10,Val 13,71.4,82.26221466064453,60.771705627441406,84.3537368774414,52.94117736816406,13.532641410827637,0.04380953311920166,2.091522216796875,7.830528259277344,9.922050476074219
5000-0.3-10,Val 14,75.4,70.43701934814453,83.60128784179688,72.78911590576172,73.85620880126953,5.022010803222656,0.029523789882659912,2.3520965576171875,9.745079040527344,12.097175598144531
5000-0.3-10,Val 15,75.4,86.37532043457031,67.20257568359375,81.63265228271484,58.16993713378906,11.252625465393066,0.08190476894378662,4.742668151855469,9.032638549804688,13.775306701660156
5000-0.3-10,Test 11,66.46666717529297,94.6153793334961,41.11111068725586,90.42552947998047,37.43315505981445,26.6970272064209,0.04933333396911621,4.189849853515625,3.6779556274414062,7.867805480957031
5000-0.3-10,Test 15,74.13333323160808,85.89743041992188,71.11111450195312,78.72340393066406,60.16042709350586,9.535931587219238,0.09333330392837524,7.1740264892578125,10.950687408447266,18.124713897705078
