name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.25-4,Val 1,57.020364362710545,89.61038970947266,20.0,93.0434799194336,14.406779289245605,37.134334564208984,0.050668299198150635,3.4330902099609375,5.5932207107543945,9.026310920715332
5000-0.25-4,Val 2,56.37727764820618,46.493507385253906,68.5714340209961,61.73912811279297,50.84745788574219,8.725927352905273,0.0020539164543151855,15.245620727539062,17.723976135253906,32.96959686279297
5000-0.25-4,Val 3,59.59271166230066,64.93506622314453,55.55555725097656,77.39130401611328,35.59321975708008,15.261167526245117,0.044911086559295654,12.45623779296875,19.962337493896484,32.418575286865234
5000-0.25-4,Val 4,58.092175797506414,45.97402572631836,73.01587677001953,57.39130401611328,58.47457504272461,9.600227355957031,0.0020294189453125,11.417278289794922,14.541301727294922,25.958580017089844
5000-0.25-4,Val 5,60.77170418824158,56.623374938964844,68.25396728515625,62.60869598388672,52.5423698425293,5.957157611846924,0.04346412420272827,5.985321044921875,15.711597442626953,21.696918487548828
5000-0.25-4,Val 6,61.7363344174106,51.16883087158203,75.23809814453125,60.869564056396484,61.01694869995117,8.584640502929688,0.010557949542999268,9.700733184814453,14.221149444580078,23.92188262939453
5000-0.25-4,Val 7,64.63022508856312,92.46753692626953,36.19047546386719,86.9565200805664,27.966102600097656,29.02866554260254,0.10061311721801758,5.511016845703125,8.224372863769531,13.735389709472656
5000-0.25-4,Val 8,66.55948554281254,72.467529296875,61.26984405517578,73.91304016113281,54.23728942871094,8.125044822692871,0.034800708293914795,1.4455108642578125,7.032554626464844,8.478065490722656
5000-0.25-4,Val 9,62.48660230483273,96.88311767578125,24.126983642578125,90.43478393554688,25.423728942871094,34.52021408081055,0.06632131338119507,6.448333740234375,1.2967453002929688,7.745079040527344
5000-0.25-4,Val 10,60.021436174071745,31.16883087158203,94.6031723022461,29.565217971801758,91.52542114257812,31.372638702392578,0.012299180030822754,1.6036128997802734,3.0777511596679688,4.681364059448242
5000-0.25-4,Val 11,71.4898178043345,70.38961029052734,78.4126968383789,58.26087188720703,69.49152374267578,7.1767578125,0.10051500797271729,12.128738403320312,8.921173095703125,21.049911499023438
5000-0.25-4,Val 12,73.09753484613515,66.2337646484375,83.80952453613281,63.4782600402832,76.27118682861328,8.105152130126953,0.04185771942138672,2.755504608154297,7.538337707519531,10.293842315673828
5000-0.25-4,Val 13,73.74062172418495,91.16883087158203,55.87302017211914,89.56521606445312,49.15254211425781,19.084102630615234,0.061870038509368896,1.6036148071289062,6.720478057861328,8.324092864990234
5000-0.25-4,Val 14,76.09860665340771,76.88311767578125,77.46031951904297,75.65217590332031,70.33898162841797,2.816102981567383,0.04181486368179321,1.2309417724609375,7.121337890625,8.352279663085938
5000-0.25-4,Val 15,73.74062156063951,58.44155502319336,91.42857360839844,63.4782600402832,86.440673828125,14.21010684967041,0.01821577548980713,5.036705017089844,4.9878997802734375,10.024604797363281
5000-0.25-4,Test 14,75.2,80.51282501220703,80.27777862548828,72.07447052001953,67.91443634033203,5.405048847198486,0.1040000319480896,8.4383544921875,12.36334228515625,20.80169677734375
5000-0.25-4,Test 14,75.2,80.51282501220703,80.27777862548828,72.07447052001953,67.91443634033203,5.405048847198486,0.1040000319480896,8.4383544921875,12.36334228515625,20.80169677734375
