name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.15-1,Val 1,48.52607724455749,7.090464115142822,95.30791473388672,23.4375,86.76470184326172,38.44330596923828,0.08860605955123901,16.347036361694336,8.543212890625,24.890249252319336
5000-0.15-1,Val 2,58.95691637657667,93.15403747558594,19.941349029541016,95.3125,14.705883026123047,38.50691223144531,0.060787856578826904,2.1584625244140625,5.235466003417969,7.393928527832031
5000-0.15-1,Val 3,61.451247425036094,82.64058685302734,38.416419982910156,82.8125,29.411766052246094,24.613065719604492,0.07230299711227417,0.17191314697265625,9.004653930664062,9.176567077636719
5000-0.15-1,Val 4,58.39002295254039,58.43520736694336,61.583580017089844,62.5,38.235294342041016,9.903375625610352,0.09866666793823242,4.064792633056641,23.348285675048828,27.41307830810547
5000-0.15-1,Val 5,62.24489808893528,70.17115020751953,56.30498504638672,71.875,35.29411697387695,14.649283409118652,0.10836368799209595,1.7038497924804688,21.010868072509766,22.714717864990234
5000-0.15-1,Val 6,58.1632653666732,51.833744049072266,68.91495513916016,59.375,41.17647171020508,10.166847229003906,0.09600001573562622,7.541255950927734,27.738483428955078,35.27973937988281
5000-0.15-1,Val 7,64.2857145538676,71.39364624023438,58.35776901245117,75.0,41.17647171020508,13.257567405700684,0.07890909910202026,3.606353759765625,17.181297302246094,20.78765106201172
5000-0.15-1,Val 8,61.56462611849346,55.2567253112793,71.26099395751953,65.625,47.05882263183594,9.330915451049805,0.06472724676132202,10.368274688720703,24.202171325683594,34.5704460144043
5000-0.15-1,Val 9,66.66666692616988,84.3520736694336,48.093841552734375,85.9375,35.29411697387695,22.198795318603516,0.0801817774772644,1.5854263305664062,12.799724578857422,14.385150909423828
5000-0.15-1,Val 10,67.80045370504159,75.06112670898438,61.583580017089844,78.125,45.588233947753906,12.864179611206055,0.07569694519042969,3.063873291015625,15.995346069335938,19.059219360351562
5000-0.15-1,Val 11,69.50113411555215,87.28606414794922,50.43988037109375,85.9375,42.647056579589844,20.22834014892578,0.0689697265625,1.3485641479492188,7.792823791503906,9.141387939453125
5000-0.15-1,Val 12,71.42857146317186,69.6821517944336,76.53958892822266,68.75,58.82353210449219,6.3189897537231445,0.09163635969161987,0.9321517944335938,17.71605682373047,18.648208618164062
5000-0.15-1,Val 13,68.14058946535971,53.789730072021484,84.750732421875,62.5,76.47058868408203,12.009650230407715,0.0183030366897583,8.710269927978516,8.280143737792969,16.990413665771484
5000-0.15-1,Val 14,74.48979581456607,75.55011749267578,75.65982055664062,73.4375,63.235294342041016,5.12056303024292,0.07418179512023926,2.1126174926757812,12.42452621459961,14.53714370727539
5000-0.15-1,Val 15,74.94331089979937,80.44010162353516,71.26099395751953,73.4375,61.764705657958984,6.676608562469482,0.0884242057800293,7.002601623535156,9.496288299560547,16.498889923095703
5000-0.15-1,Val 16,76.30385497908473,77.7506103515625,76.53958892822266,71.875,70.5882339477539,3.0220210552215576,0.05987882614135742,5.8756103515625,5.95135498046875,11.82696533203125
5000-0.15-1,Val 17,76.98412693222635,82.64058685302734,72.7272720336914,78.125,63.235294342041016,7.229134559631348,0.07678788900375366,4.515586853027344,9.49197769165039,14.007564544677734
5000-0.15-1,Val 18,77.21088418073936,79.95110321044922,76.83283996582031,68.75,70.5882339477539,4.545314311981201,0.0883636474609375,11.201103210449219,6.244606018066406,17.445709228515625
5000-0.15-1,Val 19,77.09750570353467,87.53056335449219,65.98240661621094,89.0625,58.82353210449219,13.202980041503906,0.042484819889068604,1.5319366455078125,7.15887451171875,8.690811157226562
5000-0.15-1,Val 20,78.34467151321792,85.330078125,70.67448425292969,90.625,63.235294342041016,10.995916366577148,0.021515190601348877,5.294921875,7.439189910888672,12.734111785888672
5000-0.15-1,Val 21,78.23129234400466,77.01712036132812,80.05865478515625,79.6875,75.0,2.0638411045074463,0.011272728443145752,2.670379638671875,5.05865478515625,7.729034423828125
5000-0.15-1,Val 22,77.89115634148354,73.10513305664062,84.750732421875,75.0,75.0,4.561760902404785,0.0339999794960022,1.894866943359375,9.750732421875,11.645599365234375
5000-0.15-1,Val 23,76.19047665758198,66.50366973876953,89.44281005859375,59.375,83.82353210449219,12.273904800415039,0.0496363639831543,7.128669738769531,5.6192779541015625,12.747947692871094
5000-0.15-1,Val 24,76.41723394069543,64.54767608642578,90.61582946777344,59.375,92.64705657958984,14.964594841003418,0.0011515021324157715,5.172676086425781,2.0312271118164062,7.2039031982421875
5000-0.15-1,Val 25,78.68480749843883,72.86063385009766,86.51026153564453,65.625,86.76470184326172,9.066200256347656,0.02551513910293579,7.235633850097656,0.2544403076171875,7.490074157714844
5000-0.15-1,Val 26,78.11791372839826,79.21760559082031,78.59237670898438,82.8125,64.70588684082031,6.902887344360352,0.05448484420776367,3.5948944091796875,13.886489868164062,17.48138427734375
5000-0.15-1,Val 27,78.7981859756435,86.30806732177734,70.96774291992188,87.5,64.70588684082031,9.796359062194824,0.035757601261138916,1.1919326782226562,6.2618560791015625,7.453788757324219
5000-0.15-1,Val 28,78.79818618324609,73.3496322631836,87.39002990722656,57.8125,88.23529815673828,12.402645111083984,0.06248486042022705,15.537132263183594,0.8452682495117188,16.382400512695312
5000-0.15-1,Val 29,81.97278942705012,86.55256652832031,77.71260833740234,84.375,73.52941131591797,5.196168422698975,0.03745454549789429,2.1775665283203125,4.183197021484375,6.3607635498046875
5000-0.15-1,Val 30,79.13832244527043,92.42053985595703,65.68915557861328,98.4375,48.52941131591797,20.209728240966797,0.0753939151763916,6.016960144042969,17.159744262695312,23.17670440673828
5000-0.15-1,Val 31,78.79818611404522,75.30562591552734,84.16422271728516,71.875,79.4117660522461,4.5929155349731445,0.035757601261138916,3.4306259155273438,4.7524566650390625,8.183082580566406
5000-0.15-1,Val 32,81.40589600301384,83.12958526611328,80.3519058227539,85.9375,72.05882263183594,5.188650131225586,0.03078782558441162,2.8079147338867188,8.293083190917969,11.100997924804688
5000-0.15-1,Val 33,77.77777760477564,67.2371597290039,90.90909576416016,64.0625,88.23529815673828,12.05086612701416,0.014848470687866211,3.1746597290039062,2.673797607421875,5.848457336425781
5000-0.15-1,Val 34,81.85941088064457,87.04156494140625,76.53958892822266,84.375,75.0,5.087091445922852,0.027212083339691162,2.66656494140625,1.5395889282226562,4.206153869628906
