name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.35-1,Val 1,47.788378147280746,0.733496367931366,99.41349029541016,2.5906736850738525,97.14286041259766,48.319175720214844,0.06261041760444641,1.8571772575378418,2.2706298828125,4.127807140350342
5000-0.35-1,Val 2,58.716391905017865,54.27873229980469,64.80937957763672,68.39378356933594,48.57143020629883,7.9535651206970215,0.010021507740020752,14.11505126953125,16.23794937133789,30.35300064086914
5000-0.35-1,Val 3,58.97658283733226,56.479217529296875,63.92961883544922,68.91191864013672,46.66666793823242,8.381715774536133,0.025465667247772217,12.432701110839844,17.262950897216797,29.69565200805664
5000-0.35-1,Val 4,59.06331298709019,53.05623245239258,67.44868469238281,64.766845703125,51.904762268066406,6.891325950622559,0.01535487174987793,11.710613250732422,15.543922424316406,27.254535675048828
5000-0.35-1,Val 5,62.70598434884964,77.26161193847656,51.026390075683594,78.23834228515625,39.0476188659668,16.899415969848633,0.07516956329345703,0.9767303466796875,11.978771209716797,12.955501556396484
5000-0.35-1,Val 6,64.70078057572827,75.06112670898438,57.478004455566406,78.75647735595703,43.33333206176758,14.223921775817871,0.06768900156021118,3.6953506469726562,14.144672393798828,17.840023040771484
5000-0.35-1,Val 7,66.69557665372453,84.3520736694336,51.31964874267578,83.41968536376953,41.904762268066406,18.934635162353516,0.07546734809875488,0.9323883056640625,9.414886474609375,10.347274780273438
5000-0.35-1,Val 8,69.29748478911797,75.30562591552734,67.44868469238281,75.64766693115234,54.761905670166016,8.471590995788574,0.06969064474105835,0.342041015625,12.686779022216797,13.028820037841797
5000-0.35-1,Val 9,71.03209004067175,76.28361511230469,70.96774291992188,74.09326171875,58.09524154663086,7.050176620483398,0.08109843730926514,2.1903533935546875,12.872501373291016,15.062854766845703
5000-0.35-1,Val 10,68.77710328842387,92.42053985595703,47.50733184814453,88.08290100097656,39.52381134033203,23.587833404541016,0.09220844507217407,4.337638854980469,7.9835205078125,12.321159362792969
5000-0.35-1,Val 11,71.63920217416437,84.59657287597656,62.75659942626953,86.01036071777344,47.619049072265625,15.988465309143066,0.08661705255508423,1.413787841796875,15.137550354003906,16.55133819580078
5000-0.35-1,Val 12,73.0268863634968,87.04156494140625,63.04985427856445,81.86528778076172,53.80952453613281,13.539974212646484,0.08887678384780884,5.176277160644531,9.24032974243164,14.416606903076172
5000-0.35-1,Val 13,74.84822211550922,79.46210479736328,73.60704040527344,73.57512664794922,69.04761505126953,3.6970226764678955,0.05584120750427246,5.8869781494140625,4.559425354003906,10.446403503417969
5000-0.35-1,Val 14,74.84822211550922,69.92665100097656,82.11143493652344,72.0207290649414,75.23809814453125,4.613039493560791,0.01769399642944336,2.0940780639648438,6.8733367919921875,8.967414855957031
5000-0.35-1,Val 15,75.54206403482509,71.88264465332031,82.99120330810547,66.8393783569336,78.57142639160156,6.18279504776001,0.039804816246032715,5.043266296386719,4.419776916503906,9.463043212890625
5000-0.35-1,Val 16,75.02168242825907,67.2371597290039,85.92375183105469,66.32124328613281,80.47618865966797,8.43947696685791,0.02036064863204956,0.9159164428710938,5.447563171386719,6.3634796142578125
5000-0.35-1,Val 17,76.40936671684642,81.17359161376953,74.78005981445312,77.72020721435547,68.5714340209961,4.6267499923706055,0.053138136863708496,3.4533843994140625,6.208625793457031,9.662010192871094
5000-0.35-1,Val 18,76.14917592348891,82.1515884399414,74.19355010986328,76.6839370727539,67.14285278320312,5.393482208251953,0.06821173429489136,5.4676513671875,7.050697326660156,12.518348693847656
5000-0.35-1,Val 19,77.53686033779915,88.75305938720703,69.50146484375,88.08290100097656,59.04762268066406,12.627069473266602,0.07047146558761597,0.6701583862304688,10.453842163085938,11.124000549316406
5000-0.35-1,Val 20,77.45012994982942,66.50366973876953,90.90909576416016,69.4300537109375,84.28571319580078,10.143651962280273,0.004287838935852051,2.9263839721679688,6.623382568359375,9.549766540527344
5000-0.35-1,Val 21,77.36339980668848,76.28361511230469,82.99120330810547,69.4300537109375,77.61904907226562,4.831995487213135,0.05636066198348999,6.8535614013671875,5.372154235839844,12.225715637207031
