name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.1-1,Val 1,54.621848721177926,100.0,0.0,100.0,0.0,50.0,0.008883535861968994,0.0,0.0,0.0
5000-0.1-1,Val 2,54.38175260033213,33.985328674316406,78.005859375,52.173912048339844,64.86486053466797,16.246562957763672,0.038313210010528564,18.188583374023438,13.140998840332031,31.32958221435547
5000-0.1-1,Val 3,59.18367352434138,57.45721435546875,61.583580017089844,67.39130401611328,45.945945739746094,7.851715564727783,0.01502007246017456,9.934089660644531,15.63763427734375,25.57172393798828
5000-0.1-1,Val 4,57.38295323622613,45.96577072143555,70.67448425292969,63.043479919433594,54.05405044555664,9.29673957824707,0.018361389636993408,17.077709197998047,16.620433807373047,33.698143005371094
5000-0.1-1,Val 5,55.34213679520881,36.6748161315918,77.1260986328125,56.52173614501953,59.4594612121582,14.349709510803223,0.027646541595458984,19.846920013427734,17.666637420654297,37.51355743408203
5000-0.1-1,Val 6,57.50300109973188,44.98777389526367,73.0205307006836,58.695648193359375,51.351348876953125,10.437105178833008,0.023116469383239746,13.707874298095703,21.66918182373047,35.37705612182617
5000-0.1-1,Val 7,66.62665059615155,77.26161193847656,54.252201080322266,82.60869598388672,43.24324417114258,16.182939529418945,0.017397582530975342,5.347084045410156,11.008956909179688,16.356040954589844
5000-0.1-1,Val 8,64.70588236667959,69.43765258789062,59.53079605102539,73.91304016113281,48.648651123046875,9.72727108001709,0.022827327251434326,4.4753875732421875,10.882144927978516,15.357532501220703
5000-0.1-1,Val 9,62.18487389004674,53.789730072021484,72.43402099609375,67.39130401611328,54.05405044555664,8.192286491394043,0.008208811283111572,13.601573944091797,18.37997055053711,31.981544494628906
5000-0.1-1,Val 10,69.62785118625087,70.17115020751953,70.08797454833984,76.08695983886719,51.351348876953125,9.314263343811035,0.05073094367980957,5.915809631347656,18.73662567138672,24.652435302734375
5000-0.1-1,Val 11,70.58823519336934,89.97554779052734,47.80058670043945,89.13043975830078,43.24324417114258,22.076444625854492,0.021252989768981934,0.8451080322265625,4.557342529296875,5.4024505615234375
5000-0.1-1,Val 12,70.58823534907127,78.23960876464844,63.04985427856445,76.08695983886719,48.648651123046875,11.835351943969727,0.07477909326553345,2.15264892578125,14.401203155517578,16.553852081298828
5000-0.1-1,Val 13,74.30972370637708,88.99755859375,57.77125930786133,86.9565200805664,48.648651123046875,17.694942474365234,0.04920482635498047,2.0410385131835938,9.122608184814453,11.163646697998047
5000-0.1-1,Val 14,74.06962793357089,73.10513305664062,76.24633026123047,71.73912811279297,67.56756591796875,3.1168441772460938,0.04653811454772949,1.3660049438476562,8.678764343261719,10.044769287109375
5000-0.1-1,Val 15,73.34933970841755,93.64303588867188,49.26686096191406,93.47826385498047,45.945945739746094,23.00717544555664,0.011775076389312744,0.16477203369140625,3.3209152221679688,3.485687255859375
5000-0.1-1,Val 16,71.78871542208192,59.90220260620117,85.92375183105469,60.869564056396484,86.48648834228516,12.915680885314941,0.0055582523345947266,0.9673614501953125,0.5627365112304688,1.5300979614257812
5000-0.1-1,Val 17,74.42977191792244,68.94865417480469,81.5249252319336,67.39130401611328,78.37837982177734,6.020192623138428,0.023775100708007812,1.5573501586914062,3.14654541015625,4.703895568847656
