name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.1,0,52.11176088121202,100.0,0.0,100.0,0.0,50.0,0.045745670795440674,0.0,0.0,0.0
5000-0.1,1,52.07927225347151,100.0,0.23837901651859283,99.51612854003906,0.0,49.819801330566406,0.04923325777053833,0.4838714599609375,0.23837901651859283,0.7222504615783691
5000-0.1,2,52.14424950771319,100.0,0.35756853222846985,99.67742156982422,0.0,49.83025360107422,0.04898500442504883,0.32257843017578125,0.35756853222846985,0.6801469326019287
5000-0.1,3,53.50877192486719,98.78048706054688,5.005959510803223,97.90322875976562,4.094488143920898,46.89794921875,0.05184352397918701,0.87725830078125,0.9114713668823242,1.7887296676635742
5000-0.1,4,55.19818063553779,96.03658294677734,12.038140296936035,96.29032135009766,8.818897247314453,42.882667541503906,0.05346071720123291,0.2537384033203125,3.219243049621582,3.4729814529418945
5000-0.1,5,55.45808966365861,95.52845001220703,13.230035781860352,95.96774291992188,9.60629940032959,42.18471145629883,0.053813040256500244,0.43929290771484375,3.6237363815307617,4.0630292892456055
5000-0.1,6,56.82261208576998,92.68292999267578,20.02383804321289,94.03225708007812,13.54330825805664,38.35847091674805,0.05936235189437866,1.3493270874023438,6.48052978515625,7.829856872558594
5000-0.1,7,58.64197530740263,81.40243530273438,36.233612060546875,86.12903594970703,26.141733169555664,26.5826358795166,0.04837477207183838,4.726600646972656,10.091878890991211,14.818479537963867
5000-0.1,8,58.51202079024386,83.02845001220703,34.684146881103516,87.25806427001953,23.937007904052734,28.213397979736328,0.05559808015823364,4.2296142578125,10.747138977050781,14.976753234863281
5000-0.1,9,58.54450941674503,66.3617935180664,53.516090393066406,76.1290283203125,35.905513763427734,15.056983947753906,0.04672914743423462,9.767234802246094,17.610576629638672,27.377811431884766
5000-0.1,10,58.54450941674503,75.50813293457031,43.384979248046875,81.45161437988281,29.921260833740234,21.550960540771484,0.05345594882965088,5.9434814453125,13.46371841430664,19.40719985961914
5000-0.1,11,58.34957764782326,69.30894470214844,49.94040298461914,77.25806427001953,34.0157470703125,16.870250701904297,0.05016469955444336,7.949119567871094,15.92465591430664,23.873775482177734
5000-0.1,12,58.60948667718343,81.50406646728516,35.99523162841797,86.12903594970703,26.141733169555664,26.65332794189453,0.04782623052597046,4.624969482421875,9.853498458862305,14.47846794128418
5000-0.1,13,58.47953216374269,74.49186706542969,44.338497161865234,80.96774291992188,30.393701553344727,20.901111602783203,0.05235886573791504,6.4758758544921875,13.944795608520508,20.420671463012695
5000-0.1,14,58.544509419223715,64.12601470947266,56.37663650512695,74.03225708007812,37.637794494628906,13.33987045288086,0.04941987991333008,9.906242370605469,18.738842010498047,28.645084381103516
5000-0.1,15,57.69980506326875,52.439022064208984,66.98450469970703,65.6451644897461,45.8267707824707,8.915952682495117,0.03515768051147461,13.20614242553711,21.157733917236328,34.36387634277344
5000-0.1,16,58.60948667470475,68.49593353271484,52.44338607788086,76.1290283203125,34.33070755004883,16.045618057250977,0.06127983331680298,7.633094787597656,18.11267852783203,25.745773315429688
5000-0.1,17,58.90188433552346,68.29268646240234,53.277713775634766,75.96774291992188,35.11811065673828,15.60891056060791,0.060835301876068115,7.675056457519531,18.159603118896484,25.834659576416016
5000-0.1,18,59.06432748538012,64.2276382446289,57.56853103637695,74.35484313964844,38.11023712158203,13.236076354980469,0.05146980285644531,10.127204895019531,19.458293914794922,29.585498809814453
5000-0.1,19,58.966861598440545,63.414634704589844,58.40285873413086,73.38710021972656,38.74015808105469,12.611893653869629,0.05251491069793701,9.972465515136719,19.662700653076172,29.63516616821289
