name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.5,0,49.28525016244315,6.910569190979004,95.94755554199219,13.064516067504883,88.66141510009766,41.296363830566406,0.03426644206047058,6.153946876525879,7.286140441894531,13.44008731842041
5000-0.5,1,54.35347628330084,28.252033233642578,83.55184936523438,43.54838562011719,66.77165985107422,21.208757400512695,0.015961170196533203,15.29635238647461,16.780189514160156,32.076541900634766
5000-0.5,2,58.15464587394412,55.79268264770508,64.12395477294922,67.90322875976562,44.409446716308594,9.0158052444458,0.036110520362854004,12.110546112060547,19.714508056640625,31.825054168701172
5000-0.5,3,54.80831708901884,31.199186325073242,81.04887390136719,47.90322494506836,63.46456527709961,18.464609146118164,0.01635366678237915,16.704038619995117,17.584308624267578,34.28834533691406
5000-0.5,4,56.72514619387304,44.71544647216797,70.44100189208984,62.09677505493164,51.968502044677734,9.778684616088867,0.004169821739196777,17.381328582763672,18.47249984741211,35.85382843017578
5000-0.5,5,57.92722547108512,58.33333206176758,61.144222259521484,69.03225708007812,42.20472717285156,9.75686264038086,0.04168820381164551,10.698925018310547,18.939495086669922,29.63842010498047
5000-0.5,6,55.5230669265757,34.5528450012207,79.49940490722656,50.0,61.73228454589844,16.433696746826172,0.00697636604309082,15.447154998779297,17.767120361328125,33.21427536010742
5000-0.5,7,56.855100704835095,42.88618087768555,73.65911865234375,59.83871078491211,53.38582229614258,11.147461891174316,0.004751145839691162,16.952529907226562,20.273296356201172,37.225826263427734
5000-0.5,8,57.53736191836946,50.40650177001953,67.34207153320312,65.6451644897461,47.71653366088867,8.788285255432129,0.01627063751220703,15.238662719726562,19.625537872314453,34.864200592041016
5000-0.5,9,58.1871344979666,56.605690002441406,63.52800750732422,68.2258071899414,43.7795295715332,9.20987319946289,0.03934979438781738,11.6201171875,19.748477935791016,31.368595123291016
5000-0.5,10,57.60233918128655,49.18699264526367,68.29559326171875,64.51612854003906,49.7637825012207,8.572477340698242,0.009295523166656494,15.32913589477539,18.531810760498047,33.86094665527344
5000-0.5,11,57.56985055106735,44.41056823730469,72.94397735595703,60.48387145996094,54.80315017700195,10.299049377441406,0.0006704926490783691,16.07330322265625,18.140827178955078,34.21413040161133
5000-0.5,12,57.40740740245003,46.13821029663086,70.44100189208984,62.41935348510742,52.75590515136719,9.25333309173584,0.002067863941192627,16.281143188476562,17.685096740722656,33.96623992919922
5000-0.5,13,57.63482781026641,46.64634323120117,70.56019592285156,62.58064651489258,52.75590515136719,9.152502059936523,0.0004265904426574707,15.934303283691406,17.804290771484375,33.73859405517578
5000-0.5,14,58.544509419223715,53.86178970336914,66.38855743408203,66.93548583984375,47.24409484863281,8.389710426330566,0.026548802852630615,13.07369613647461,19.14446258544922,32.21815872192383
5000-0.5,15,58.77192981960403,54.06504440307617,66.50774383544922,66.7741928100586,48.031497955322266,8.083463668823242,0.025007188320159912,12.709148406982422,18.476245880126953,31.185394287109375
5000-0.5,16,59.38921377022132,58.94308853149414,63.76639175415039,69.67742156982422,44.25196838378906,9.40919017791748,0.04350167512893677,10.734333038330078,19.514423370361328,30.248756408691406
5000-0.5,17,59.03183885640026,55.38618087768555,65.55422973632812,68.2258071899414,47.086612701416016,8.41198444366455,0.02535945177078247,12.83962631225586,18.46761703491211,31.30724334716797
5000-0.5,18,58.9668615885258,50.101627349853516,70.08343505859375,63.3870964050293,53.70078659057617,7.889023303985596,0.008118033409118652,13.285469055175781,16.382648468017578,29.66811752319336
5000-0.5,19,59.486679662118256,54.06504440307617,67.34207153320312,66.7741928100586,50.393699645996094,7.529819965362549,0.016894757747650146,12.709148406982422,16.94837188720703,29.657520294189453
