name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.075,0,55.58804418453541,36.585365295410156,78.42670440673828,52.58064270019531,57.79527282714844,14.952579498291016,0.006228923797607422,15.995277404785156,20.631431579589844,36.626708984375
5000-0.075,1,57.2774528890093,44.61381912231445,73.42073822021484,60.161293029785156,52.75590515136719,10.593464851379395,0.014572978019714355,15.547473907470703,20.664833068847656,36.21230697631836
5000-0.075,2,57.569850549828004,47.662601470947266,71.51371002197266,60.806453704833984,51.338584899902344,9.241451263427734,0.026236653327941895,13.143852233886719,20.175125122070312,33.31897735595703
5000-0.075,3,59.77907732293697,80.18292999267578,41.358760833740234,84.03225708007812,28.818897247314453,23.96245574951172,0.06219249963760376,3.8493270874023438,12.539863586425781,16.389190673828125
5000-0.075,4,58.80441844858389,56.605690002441406,65.55422973632812,66.7741928100586,45.511810302734375,8.521388053894043,0.04708141088485718,10.168502807617188,20.04241943359375,30.210922241210938
5000-0.075,5,59.941520462878884,53.252037048339844,70.79856872558594,63.70967483520508,52.28346633911133,7.6721930503845215,0.03399193286895752,10.457637786865234,18.51510238647461,28.972740173339844
5000-0.075,6,61.66341780376868,82.11382293701172,44.934444427490234,83.70967864990234,30.551179885864258,23.15677833557129,0.08189994096755981,1.595855712890625,14.383264541625977,15.979120254516602
5000-0.075,7,62.44314489928525,84.756103515625,43.86174011230469,85.32258605957031,30.078739166259766,24.52440071105957,0.08564752340316772,0.5664825439453125,13.783000946044922,14.349483489990234
5000-0.075,8,54.35347628082216,99.08536529541016,6.436233997344971,97.74193572998047,5.984251976013184,46.104427337646484,0.05130678415298462,1.3434295654296875,0.4519820213317871,1.7954115867614746
5000-0.075,9,62.70305392120937,76.42276000976562,53.15852355957031,77.58064270019531,39.527557373046875,16.07424545288086,0.07389163970947266,1.1578826904296875,13.630966186523438,14.788848876953125
5000-0.075,10,58.31708901388603,31.504064559936523,89.6305160522461,40.967742919921875,75.43306732177734,23.92108726501465,0.0015075206756591797,9.463678359985352,14.19744873046875,23.6611270904541
5000-0.075,11,64.61988303969633,54.57317352294922,79.02264404296875,58.22580337524414,67.40157318115234,9.445364952087402,0.029570400714874268,3.652629852294922,11.621070861816406,15.273700714111328
5000-0.075,12,67.80376867104692,66.5650405883789,73.53993225097656,68.38710021972656,61.574806213378906,4.279272079467773,0.04834860563278198,1.8220596313476562,11.965126037597656,13.787185668945312
5000-0.075,13,68.81091617437986,64.32926940917969,78.30751037597656,69.19355010986328,62.83464431762695,6.04253625869751,0.04786384105682373,4.864280700683594,15.47286605834961,20.337146759033203
5000-0.075,14,67.7063027940221,93.29268646240234,46.84147644042969,91.12903594970703,32.75590515136719,26.68603515625,0.10320800542831421,2.1636505126953125,14.0855712890625,16.249221801757812
5000-0.075,15,69.20077972213815,94.1056900024414,48.271751403808594,92.41935729980469,35.59054946899414,26.061168670654297,0.09346181154251099,1.6863327026367188,12.681201934814453,14.367534637451172
5000-0.075,16,68.42105262910026,94.30894470214844,46.84147644042969,94.51612854003906,31.338581085205078,28.19916343688965,0.0991317629814148,0.207183837890625,15.50289535522461,15.710079193115234
5000-0.075,17,62.150747238466536,31.808942794799805,95.47079467773438,36.93548583984375,89.76377868652344,29.248565673828125,0.02557271718978882,5.126543045043945,5.7070159912109375,10.833559036254883
5000-0.075,18,72.31968810916179,92.88617706298828,57.21096420288086,90.48387145996094,42.677162170410156,21.510515213012695,0.10172539949417114,2.4023056030273438,14.533802032470703,16.936107635498047
5000-0.075,19,72.02729044834308,93.3943099975586,56.97258758544922,91.7741928100586,39.527557373046875,23.016279220581055,0.11293280124664307,1.6201171875,17.445030212402344,19.065147399902344
