name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.425,0,58.349577645344574,75.60975646972656,42.66984558105469,80.32257843017578,30.86614227294922,21.083515167236328,0.0515100359916687,4.712821960449219,11.803703308105469,16.516525268554688
5000-0.425,1,56.07537361675458,36.99187088012695,78.66507720947266,51.935482025146484,59.84252166748047,15.02789306640625,0.002348959445953369,14.943611145019531,18.822555541992188,33.76616668701172
5000-0.425,2,60.201429499675115,88.21138000488281,32.41954803466797,88.06451416015625,26.299211502075195,29.468881607055664,0.057215332984924316,0.1468658447265625,6.120336532592773,6.267202377319336
5000-0.425,3,59.746588693957115,55.58943176269531,66.74612426757812,65.32257843017578,51.496063232421875,6.431004047393799,0.02397388219833374,9.733146667480469,15.25006103515625,24.98320770263672
5000-0.425,4,62.345679007388306,74.18699645996094,53.75446701049805,75.80644989013672,42.20472717285156,14.123868942260742,0.059785425662994385,1.6194534301757812,11.549739837646484,13.169193267822266
5000-0.425,5,64.32748537020221,71.6463394165039,60.786651611328125,69.3548355102539,52.75590515136719,7.472714900970459,0.056922078132629395,2.29150390625,8.030746459960938,10.322250366210938
5000-0.425,6,65.04223521271645,55.4878044128418,78.18831634521484,53.22581100463867,74.0157470703125,11.001343727111816,0.021902501583099365,2.261993408203125,4.172569274902344,6.434562683105469
5000-0.425,7,69.46068875893437,78.96341705322266,63.88557434082031,78.38710021972656,53.38582229614258,10.687287330627441,0.06287086009979248,0.5763168334960938,10.499752044677734,11.076068878173828
5000-0.425,8,66.92657569354814,92.07317352294922,43.384979248046875,88.70967864990234,37.7952766418457,25.007240295410156,0.06717175245285034,3.363494873046875,5.589702606201172,8.953197479248047
5000-0.425,9,72.18973359324237,75.30487823486328,73.53993225097656,76.1290283203125,61.73228454589844,5.816999435424805,0.05647975206375122,0.8241500854492188,11.807647705078125,12.631797790527344
5000-0.425,10,73.32683559762262,82.72357940673828,67.81883239746094,82.09677124023438,57.480316162109375,10.537080764770508,0.062225282192230225,0.6268081665039062,10.338516235351562,10.965324401855469
5000-0.425,11,74.46393762059301,74.69512176513672,77.94994354248047,74.67742156982422,69.29134368896484,3.1073057651519775,0.04240894317626953,0.0177001953125,8.658599853515625,8.676300048828125
5000-0.425,12,74.07407407407408,89.12601470947266,61.97854995727539,88.2258071899414,52.913387298583984,15.94367504119873,0.06273359060287476,0.90020751953125,9.065162658691406,9.965370178222656
5000-0.425,13,67.99870044492606,97.256103515625,40.405242919921875,96.45160675048828,31.338581085205078,30.660329818725586,0.07585632801055908,0.8044967651367188,9.066661834716797,9.871158599853516
5000-0.425,14,72.57959714100065,59.34959030151367,89.86888885498047,54.67742156982422,87.71653747558594,15.993349075317383,0.020010828971862793,4.672168731689453,2.1523513793945312,6.824520111083984
5000-0.425,15,77.48538011695906,82.52032470703125,75.80453491210938,81.7741928100586,67.7165298461914,5.934441089630127,0.047681570053100586,0.7461318969726562,8.088005065917969,8.834136962890625
5000-0.425,16,76.44574398712496,90.14227294921875,65.91179656982422,84.51612854003906,61.25984191894531,12.149024963378906,0.062416672706604004,5.6261444091796875,4.651954650878906,10.278099060058594
5000-0.425,17,76.9330734243015,72.76422882080078,84.98212432861328,74.67742156982422,74.96063232421875,4.772701740264893,0.03566557168960571,1.9131927490234375,10.021492004394531,11.934684753417969
5000-0.425,18,76.9330734243015,91.66667175292969,66.26937103271484,86.61290740966797,58.74015808105469,13.697986602783203,0.07468098402023315,5.053764343261719,7.529212951660156,12.582977294921875
5000-0.425,19,77.25795971410007,92.581298828125,66.15017700195312,89.51612854003906,56.2204704284668,15.377086639404297,0.07747572660446167,3.0651702880859375,9.929706573486328,12.994876861572266
