name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.125,0,57.60233917880787,90.95528411865234,24.195470809936523,92.41935729980469,16.062992095947266,35.89812088012695,0.06445533037185669,1.4640731811523438,8.132478713989258,9.596551895141602
5000-0.125,1,58.18713450168463,89.43089294433594,27.294397354125977,90.0,19.527559280395508,33.26637268066406,0.0649116039276123,0.5691070556640625,7.766838073730469,8.335945129394531
5000-0.125,2,56.01039636127356,31.300813674926758,83.19428253173828,48.54838943481445,65.6692886352539,19.319988250732422,0.020273923873901367,17.247575759887695,17.524993896484375,34.77256774902344
5000-0.125,3,57.17998700454841,39.02438735961914,78.54588317871094,53.54838943481445,60.629920959472656,14.220800399780273,0.000819087028503418,14.524002075195312,17.91596221923828,32.439964294433594
5000-0.125,4,60.136452236758025,66.66667175292969,58.52205276489258,73.8709716796875,38.74015808105469,13.132054328918457,0.06822645664215088,7.2042999267578125,19.78189468383789,26.986194610595703
5000-0.125,5,60.3313840056798,64.63414764404297,60.54827117919922,73.38710021972656,40.629920959472656,12.000313758850098,0.059409499168395996,8.752952575683594,19.918350219726562,28.671302795410156
5000-0.125,6,62.18323586744639,74.79674530029297,53.99285125732422,79.35484313964844,36.69291305541992,17.08076286315918,0.0745323896408081,4.558097839355469,17.299938201904297,21.858036041259766
5000-0.125,7,62.44314489928525,65.14227294921875,63.64719772338867,72.25806427001953,47.086612701416016,9.222521781921387,0.04932284355163574,7.115791320800781,16.560585021972656,23.676376342773438
5000-0.125,8,63.64522416906127,85.06097412109375,45.887962341308594,84.19354248046875,33.8582649230957,22.779741287231445,0.08307266235351562,0.867431640625,12.02969741821289,12.89712905883789
5000-0.125,9,64.42495126705653,88.82113647460938,42.550655364990234,85.6451644897461,34.80315017700195,24.45794677734375,0.07605737447738647,3.1759719848632812,7.747505187988281,10.923477172851562
5000-0.125,10,67.02404157553035,72.56097412109375,65.07746887207031,74.51612854003906,53.70078659057617,8.167495727539062,0.05132776498794556,1.9551544189453125,11.37668228149414,13.331836700439453
5000-0.125,11,68.58349577647823,86.4837417602539,55.065555572509766,85.48387145996094,42.20472717285156,19.223182678222656,0.08438479900360107,0.9998703002929688,12.860828399658203,13.860698699951172
5000-0.125,12,69.26575698505523,84.1463394165039,60.42908477783203,84.67742156982422,42.83464431762695,17.531776428222656,0.09724962711334229,0.5310821533203125,17.594440460205078,18.12552261352539
5000-0.125,13,71.02014294501014,82.21544647216797,65.43504333496094,81.61289978027344,50.70866394042969,13.010293006896973,0.08516502380371094,0.6025466918945312,14.72637939453125,15.328926086425781
5000-0.125,14,72.35217673318428,87.19512176513672,63.64719772338867,85.32258605957031,48.1889762878418,16.13841438293457,0.09823787212371826,1.8725357055664062,15.458221435546875,17.33075714111328
5000-0.125,15,69.42820012499715,94.81707000732422,48.98688888549805,91.12903594970703,35.905513763427734,25.716360092163086,0.10537374019622803,3.6880340576171875,13.081375122070312,16.7694091796875
5000-0.125,16,67.6413255335837,96.74796295166016,42.07389831542969,95.80644989013672,28.818897247314453,30.776119232177734,0.09672945737838745,0.9415130615234375,13.255001068115234,14.196514129638672
5000-0.125,17,75.7309941495681,77.23577117919922,79.49940490722656,75.96774291992188,68.18898010253906,4.253556251525879,0.06245690584182739,1.2680282592773438,11.3104248046875,12.578453063964844
5000-0.125,18,76.54320987654322,78.45528411865234,80.09535217285156,81.29032135009766,64.25196838378906,6.870260715484619,0.06540769338607788,2.8350372314453125,15.8433837890625,18.678421020507812
5000-0.125,19,76.73814165042235,85.56910705566406,73.30154418945312,84.19354248046875,60.31496047973633,10.147754669189453,0.07811647653579712,1.3755645751953125,12.986583709716797,14.36214828491211
