name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.05-7,Val 1,60.07604561287187,84.870849609375,31.44104766845703,75.0,35.71428680419922,23.488767623901367,0.06553840637207031,9.870849609375,4.2732391357421875,14.144088745117188
5000-0.05-7,Val 2,57.03422050331029,46.863468170166016,68.9956283569336,50.0,64.28571319580078,9.321694374084473,0.006923079490661621,3.1365318298339844,4.7099151611328125,7.846446990966797
5000-0.05-7,Val 3,60.07604561287187,91.14391326904297,24.454147338867188,83.33332824707031,21.428571701049805,32.28474044799805,0.10600000619888306,7.810585021972656,3.025575637817383,10.836160659790039
5000-0.05-7,Val 4,61.21673000901371,70.47970581054688,50.6550178527832,58.33333206176758,57.142860412597656,7.16279411315918,0.03707695007324219,12.146373748779297,6.487842559814453,18.63421630859375
5000-0.05-7,Val 5,60.83650187213158,59.04058837890625,62.88209533691406,50.0,71.42857360839844,7.697913646697998,0.007384657859802246,9.04058837890625,8.546478271484375,17.587066650390625
5000-0.05-7,Val 6,62.547528575128474,61.254615783691406,64.62882232666016,41.666664123535156,71.42857360839844,11.06190299987793,0.05107694864273071,19.58795166015625,6.799751281738281,26.38770294189453
5000-0.05-7,Val 7,63.68821292775665,64.2066421508789,63.75545883178711,50.0,64.28571319580078,6.1013007164001465,0.063076913356781,14.206642150878906,0.5302543640136719,14.736896514892578
5000-0.05-7,Val 8,64.06844109364789,86.34686279296875,39.301307678222656,66.66667175292969,35.71428680419922,20.742517471313477,0.14800000190734863,19.680191040039062,3.5870208740234375,23.2672119140625
5000-0.05-7,Val 9,63.30798476186542,62.730628967285156,63.75545883178711,50.0,78.57142639160156,10.121456146240234,0.021846115589141846,12.730628967285156,14.815967559814453,27.54659652709961
5000-0.05-7,Val 10,66.53992393986807,91.88191986083984,37.991268157958984,75.0,35.71428680419922,24.06008529663086,0.13353842496871948,16.881919860839844,2.2769813537597656,19.15890121459961
5000-0.05-7,Val 11,66.92015206224565,90.77490234375,40.1746711730957,75.0,35.71428680419922,23.206907272338867,0.13753843307495117,15.77490234375,4.460384368896484,20.235286712646484
5000-0.05-7,Val 12,61.59695817490494,97.41697692871094,21.834060668945312,83.33332824707031,0.0,40.7772331237793,0.24338462948799133,14.083648681640625,21.834060668945312,35.91770935058594
5000-0.05-7,Val 13,66.73003805182279,54.612548828125,81.65938568115234,41.666664123535156,78.57142639160156,16.665964126586914,0.05461537837982178,12.945884704589844,3.0879592895507812,16.033843994140625
5000-0.05-7,Val 14,72.24334594958636,87.08486938476562,54.58515167236328,83.33332824707031,64.28571319580078,13.401206970214844,0.008769214153289795,3.7515411376953125,9.7005615234375,13.452102661132812
5000-0.05-7,Val 15,71.67300374426316,80.07380676269531,63.31877899169922,66.66667175292969,50.0,10.698400497436523,0.14707690477371216,13.407135009765625,13.318778991699219,26.725914001464844
5000-0.05-7,Val 16,73.00380229587337,90.4059066772461,53.275108337402344,83.33332824707031,50.0,17.83025550842285,0.08015388250350952,7.072578430175781,3.2751083374023438,10.347686767578125
5000-0.05-7,Val 17,75.85551322095748,83.39482879638672,68.12227630615234,75.0,57.142860412597656,9.616450309753418,0.11015385389328003,8.394828796386719,10.979415893554688,19.374244689941406
5000-0.05-7,Val 18,72.81368812590044,84.870849609375,59.82532501220703,83.33332824707031,42.85714340209961,17.45290184020996,0.11861538887023926,1.5375213623046875,16.968181610107422,18.50570297241211
5000-0.05-7,Val 19,70.72243340205783,94.4649429321289,43.668121337890625,100.0,28.571430206298828,31.08068084716797,0.09661537408828735,5.535057067871094,15.096691131591797,20.63174819946289
5000-0.05-7,Val 20,77.56653989494527,79.70479583740234,76.41921997070312,75.0,57.142860412597656,8.783652305603027,0.12815386056900024,4.704795837402344,19.27635955810547,23.981155395507812
5000-0.05-7,Val 21,75.855513366003,77.12177276611328,76.41921997070312,50.0,64.28571319580078,11.040061950683594,0.19107693433761597,27.12177276611328,12.133506774902344,39.255279541015625
5000-0.05-7,Val 22,76.42585551330798,77.12177276611328,76.85589599609375,66.66667175292969,64.28571319580078,5.8183064460754395,0.11615383625030518,10.455101013183594,12.570182800292969,23.025283813476562
5000-0.05-7,Val 23,77.18631170004493,81.54981994628906,74.67249298095703,50.0,57.142860412597656,12.760849952697754,0.24553841352462769,31.549819946289062,17.529632568359375,49.07945251464844
