name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.3-2,Val 1,58.8,86.034912109375,25.083614349365234,88.59060668945312,23.8410587310791,31.441268920898438,0.04000002145767212,2.555694580078125,1.2425556182861328,3.798250198364258
5000-0.3-2,Val 2,57.7,46.88279342651367,70.90300750732422,57.04697799682617,60.927154541015625,8.602645874023438,0.01857137680053711,10.1641845703125,9.975852966308594,20.140037536621094
5000-0.3-2,Val 3,60.6,67.83042907714844,54.515052795410156,73.15435791015625,41.059600830078125,12.452075958251953,0.05142855644226074,5.3239288330078125,13.455451965332031,18.779380798339844
5000-0.3-2,Val 4,57.6,37.905235290527344,79.5986557006836,53.6912727355957,70.19866943359375,15.934343338012695,0.06285715103149414,15.78603744506836,9.399986267089844,25.186023712158203
5000-0.3-2,Val 5,62.5,62.094764709472656,63.54515075683594,67.78523254394531,56.29138946533203,4.114516735076904,0.007142841815948486,5.690467834472656,7.253761291503906,12.944229125976562
5000-0.3-2,Val 6,64.2,80.04987335205078,47.826087951660156,78.52349090576172,40.3973503112793,17.790699005126953,0.06952381134033203,1.5263824462890625,7.428737640380859,8.955120086669922
5000-0.3-2,Val 7,66.8,64.58853149414062,71.57190704345703,67.78523254394531,62.25165557861328,3.5024445056915283,0.025714337825775146,3.1967010498046875,9.32025146484375,12.516952514648438
5000-0.3-2,Val 8,67.1,59.60099792480469,78.26087188720703,65.10066986083984,66.88741302490234,6.788170337677002,0.015714287757873535,5.499671936035156,11.373458862304688,16.873130798339844
5000-0.3-2,Val 9,62.9,41.14712905883789,90.3010025024414,44.29530334472656,84.7682113647461,22.51944351196289,0.025238096714019775,3.148174285888672,5.5327911376953125,8.680965423583984
5000-0.3-2,Val 10,69.9,91.52119445800781,47.826087951660156,89.93289184570312,36.4238395690918,24.63954734802246,0.09857141971588135,1.5883026123046875,11.40224838256836,12.990550994873047
5000-0.3-2,Val 11,73.3,87.53117370605469,60.53511428833008,87.91946411132812,46.35761642456055,17.85793113708496,0.0899999737739563,0.3882904052734375,14.177497863769531,14.565788269042969
5000-0.3-2,Val 12,72.2,91.27182006835938,53.84615707397461,91.2751693725586,39.072845458984375,23.007713317871094,0.10285717248916626,0.00334930419921875,14.773311614990234,14.776660919189453
5000-0.3-2,Val 13,74.4,83.54114532470703,67.55852508544922,83.89261627197266,54.30463409423828,12.319339752197266,0.07714283466339111,0.351470947265625,13.253890991210938,13.605361938476562
5000-0.3-2,Val 14,70.0,56.359100341796875,89.29766082763672,57.04697799682617,80.7947006225586,14.488965034484863,0.014285743236541748,0.6878776550292969,8.502960205078125,9.190837860107422
5000-0.3-2,Val 15,75.0,67.58104705810547,88.96321105957031,69.79866027832031,72.18543243408203,8.432769775390625,0.05714285373687744,2.2176132202148438,16.77777862548828,18.995391845703125
5000-0.3-2,Test 14,69.333333791097,53.333335876464844,86.66666412353516,58.51063537597656,80.21390533447266,14.066609382629395,0.0,5.177299499511719,6.4527587890625,11.630058288574219
5000-0.3-2,Test 15,75.33333404541015,67.43589782714844,86.38888549804688,71.80850982666016,76.47058868408203,7.03853702545166,0.024000048637390137,4.372611999511719,9.918296813964844,14.290908813476562
