name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.275,0,52.92397660570845,99.79674530029297,1.9070321321487427,99.19355010986328,2.5196850299835205,48.641845703125,0.04466038942337036,0.6031951904296875,0.6126528978347778,1.2158480882644653
5000-0.275,1,58.80441845230192,85.46748352050781,32.300357818603516,87.41935729980469,24.56692886352539,29.141645431518555,0.05380827188491821,1.951873779296875,7.733428955078125,9.685302734375
5000-0.275,2,58.57699804572489,92.3780517578125,25.268177032470703,91.45161437988281,18.11023712158203,35.20541763305664,0.07149416208267212,0.9264373779296875,7.157939910888672,8.08437728881836
5000-0.275,3,60.656270305393114,79.0650405883789,45.05363464355469,82.74193572998047,31.181102752685547,21.986560821533203,0.06758570671081543,3.6768951416015625,13.87253189086914,17.549427032470703
5000-0.275,4,61.33853150901274,79.0650405883789,47.079856872558594,81.12903594970703,33.38582992553711,20.5246639251709,0.07372379302978516,2.063995361328125,13.694026947021484,15.75802230834961
5000-0.275,5,59.35672514619883,37.90650177001953,83.67103576660156,49.83871078491211,69.76377868652344,17.65414810180664,0.009515821933746338,11.932209014892578,13.907257080078125,25.839466094970703
5000-0.275,6,63.4827810216833,66.86991882324219,64.48152923583984,67.74193572998047,52.75590515136719,6.012340545654297,0.056113481521606445,0.8720169067382812,11.725624084472656,12.597640991210938
5000-0.275,7,66.47173489030884,67.3780517578125,68.77234649658203,66.7741928100586,61.73228454589844,2.659409284591675,0.03796643018722534,0.6038589477539062,7.040061950683594,7.6439208984375
5000-0.275,8,68.48602988458128,67.07317352294922,73.65911865234375,65.48387145996094,66.77165985107422,3.18121075630188,0.0396876335144043,1.5893020629882812,6.887458801269531,8.476760864257812
5000-0.275,9,66.21182586094866,54.8780517578125,81.88319396972656,55.806453704833984,73.22834777832031,11.525238990783691,0.026851236820220947,0.9284019470214844,8.65484619140625,9.583248138427734
5000-0.275,10,68.71345029239767,88.10975646972656,53.516090393066406,84.19354248046875,43.622047424316406,19.1641902923584,0.08523362874984741,3.9162139892578125,9.89404296875,13.810256958007812
5000-0.275,11,70.07797270831232,66.26016235351562,78.18831634521484,70.64515686035156,64.72441101074219,5.22672700881958,0.04100459814071655,4.3849945068359375,13.463905334472656,17.848899841308594
5000-0.275,12,71.18258608990942,61.89024353027344,84.98212432861328,61.774192810058594,76.53543090820312,9.92339038848877,0.03274804353713989,0.11605072021484375,8.446693420410156,8.562744140625
5000-0.275,13,73.48927875243665,64.43089294433594,85.81645202636719,67.58064270019531,77.00787353515625,8.383212089538574,0.019225776195526123,3.149749755859375,8.808578491210938,11.958328247070312
5000-0.275,14,72.38466535720677,62.398372650146484,87.24671936035156,66.61290740966797,73.85826873779297,9.434086799621582,0.035554587841033936,4.214534759521484,13.388450622558594,17.602985382080078
5000-0.275,15,74.56140350381456,88.71951293945312,64.12395477294922,87.25806427001953,54.015750885009766,14.903528213500977,0.06961643695831299,1.4614486694335938,10.108203887939453,11.569652557373047
5000-0.275,16,75.76348277606927,68.90243530273438,87.24671936035156,68.38710021972656,78.42520141601562,7.7529401779174805,0.03878903388977051,0.5153350830078125,8.821517944335938,9.33685302734375
5000-0.275,17,77.87524365975997,81.19918823242188,80.57211303710938,79.35484313964844,67.7165298461914,5.521407127380371,0.07444453239440918,1.8443450927734375,12.855583190917969,14.699928283691406
5000-0.275,18,76.96556205328135,87.09349822998047,71.39451599121094,79.51612854003906,66.14173126220703,7.965856552124023,0.0711933970451355,7.577369689941406,5.252784729003906,12.830154418945312
5000-0.275,19,77.94022092267706,84.24796295166016,76.87723541259766,77.58064270019531,69.9212646484375,5.0718674659729,0.07150554656982422,6.667320251464844,6.955970764160156,13.623291015625
