name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.25-3,Val 1,57.98499462458865,90.57591247558594,20.754716873168945,94.17475128173828,24.615385055541992,34.89506912231445,0.03492337465286255,3.5988388061523438,3.860668182373047,7.459506988525391
5000-0.25-3,Val 2,61.307609840221346,74.60733032226562,46.8553466796875,84.46601867675781,39.230770111083984,18.77130699157715,0.02772533893585205,9.858688354492188,7.624576568603516,17.483264923095703
5000-0.25-3,Val 3,62.70096464249099,74.34555053710938,49.6855354309082,82.5242691040039,44.61538314819336,16.0079345703125,0.017694711685180664,8.178718566894531,5.070152282714844,13.248870849609375
5000-0.25-3,Val 4,63.34405139379307,87.43455505371094,37.7358512878418,87.3786392211914,36.153846740722656,25.23708152770996,0.06058859825134277,0.05591583251953125,1.5820045471191406,1.6379203796386719
5000-0.25-3,Val 5,66.55948544059663,78.53402709960938,53.45912170410156,83.49514770507812,50.0,14.797820091247559,0.02335989475250244,4.96112060546875,3.4591217041015625,8.420242309570312
5000-0.25-3,Val 6,66.45230440669249,57.85340118408203,76.41509246826172,66.99029541015625,66.9230728149414,6.563192367553711,0.006670773029327393,9.136894226074219,9.492019653320312,18.62891387939453
5000-0.25-3,Val 7,69.45337614854688,85.34031677246094,52.20125961303711,88.34951782226562,50.0,17.920690536499023,0.03332924842834473,3.0092010498046875,2.2012596130371094,5.210460662841797
5000-0.25-3,Val 8,69.45337614854688,85.34031677246094,53.1446533203125,88.34951782226562,47.69230651855469,18.345823287963867,0.050490498542785645,3.0092010498046875,5.4523468017578125,8.4615478515625
5000-0.25-3,Val 9,70.41800644313408,80.36649322509766,58.805030822753906,88.34951782226562,55.38461685180664,13.97314453125,0.006143450736999512,7.983024597167969,3.4204139709472656,11.403438568115234
5000-0.25-3,Val 10,68.2743836512264,92.93193817138672,42.767295837402344,91.26213836669922,40.0,25.382431030273438,0.07481914758682251,1.6697998046875,2.7672958374023438,4.437095642089844
5000-0.25-3,Val 11,72.24008575308616,83.24607849121094,62.2641487121582,85.4368896484375,53.84615707397461,13.498169898986816,0.05903124809265137,2.1908111572265625,8.417991638183594,10.608802795410156
5000-0.25-3,Val 12,73.84780279897545,71.72774505615234,77.67295837402344,76.69902801513672,68.46154022216797,3.7448487281799316,0.023255646228790283,4.971282958984375,9.211418151855469,14.182701110839844
5000-0.25-3,Val 13,73.84780272946864,83.50785064697266,66.66667175292969,85.4368896484375,53.84615707397461,12.946581840515137,0.0804598331451416,1.9290390014648438,12.820514678955078,14.749553680419922
5000-0.25-3,Val 14,76.20578785494592,81.41361236572266,74.5282974243164,80.58251953125,61.5384635925293,7.949784755706787,0.08328628540039062,0.8310928344726562,12.98983383178711,13.820926666259766
5000-0.25-3,Val 15,69.88210076253387,50.78533935546875,91.50942993164062,56.31067657470703,83.84615325927734,17.388715744018555,0.023881077766418457,5.525337219238281,7.663276672363281,13.188613891601562
5000-0.25-3,Test 7,67.26666727701823,87.94871520996094,52.499996185302734,81.38298034667969,45.721923828125,18.087810516357422,0.07333338260650635,6.56573486328125,6.778072357177734,13.343807220458984
5000-0.25-3,Test 14,73.66666666666667,82.30769348144531,72.77777862548828,78.45744323730469,60.6951904296875,8.164286613464355,0.08133333921432495,3.850250244140625,12.082588195800781,15.932838439941406
