name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.35-4,Val 1,57.47724317295189,89.3382339477539,21.929824829101562,94.656494140625,18.115942001342773,36.061546325683594,0.032096683979034424,5.318260192871094,3.813882827758789,9.132143020629883
5000-0.35-4,Val 2,57.607282184655396,69.11764526367188,45.61403274536133,85.49617767333984,28.260868072509766,21.87685775756836,0.022661685943603516,16.37853240966797,17.353164672851562,33.73169708251953
5000-0.35-4,Val 3,57.34720416124838,61.764705657958984,53.07017517089844,80.91603088378906,33.333335876464844,17.102190017700195,0.012944221496582031,19.151325225830078,19.736839294433594,38.88816452026367
5000-0.35-4,Val 4,57.47724317295189,59.92646789550781,56.140350341796875,76.33587646484375,36.956520080566406,14.004093170166016,0.02066171169281006,16.409408569335938,19.18383026123047,35.593238830566406
5000-0.35-4,Val 5,54.22626788036411,32.72058868408203,78.50877380371094,50.38167953491211,60.14492416381836,16.553421020507812,0.01790332794189453,17.661090850830078,18.363849639892578,36.024940490722656
5000-0.35-4,Val 6,59.16775032509753,54.41176223754883,62.71929931640625,70.22900390625,52.173912048339844,7.149281024932861,0.027665436267852783,15.817241668701172,10.545387268066406,26.362628936767578
5000-0.35-4,Val 7,61.1183355006502,50.0,74.5614013671875,63.3587760925293,58.695648193359375,8.861078262329102,0.0023345351219177246,13.358776092529297,15.865753173828125,29.224529266357422
5000-0.35-4,Val 8,65.53966189856958,78.30882263183594,56.57894515991211,77.09923553466797,44.20289993286133,14.346781730651855,0.08176952600479126,1.2095870971679688,12.376045227050781,13.58563232421875
5000-0.35-4,Val 9,63.84915474642393,47.79411697387695,84.64912414550781,51.90839767456055,72.4637680053711,15.055671691894531,0.02146470546722412,4.114280700683594,12.185356140136719,16.299636840820312
5000-0.35-4,Val 10,67.75032509752926,67.27941131591797,72.36841583251953,68.7022933959961,60.14492416381836,4.436399459838867,0.05287730693817139,1.422882080078125,12.223491668701172,13.646373748779297
5000-0.35-4,Val 11,54.22626788036411,100.0,3.9473681449890137,98.47328186035156,5.072463512420654,47.368106842041016,0.05642378330230713,1.5267181396484375,1.1250953674316406,2.651813507080078
5000-0.35-4,Val 12,66.18985695708713,87.5,43.42105484008789,87.7862548828125,41.30434799194336,22.652803421020508,0.034594833850860596,0.2862548828125,2.1167068481445312,2.4029617309570312
5000-0.35-4,Val 13,71.65149544863459,69.85294342041016,78.07017517089844,64.885498046875,71.01449584960938,4.708572864532471,0.05570262670516968,4.967445373535156,7.0556793212890625,12.023124694824219
5000-0.35-4,Val 14,68.66059817945384,55.88235092163086,83.33332824707031,64.885498046875,73.18840789794922,10.143632888793945,0.007449805736541748,9.00314712524414,10.144920349121094,19.148067474365234
