name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.45-9,Val 1,57.315731531191446,60.21897888183594,56.637168884277344,71.79487609863281,41.12149429321289,10.962701797485352,0.028542816638946533,11.575897216796875,15.515674591064453,27.091571807861328
5000-0.45-9,Val 2,57.42574253229156,47.080291748046875,66.81416320800781,62.56410598754883,56.07476806640625,7.439690589904785,0.031687021255493164,15.483814239501953,10.739395141601562,26.223209381103516
5000-0.45-9,Val 3,55.44554456284862,36.86131286621094,71.6814193725586,58.46154022216797,59.345794677734375,12.53065299987793,0.06324201822280884,21.60022735595703,12.335624694824219,33.93585205078125
5000-0.45-9,Val 4,60.61606156419475,64.9635009765625,57.964599609375,74.35897827148438,45.32710266113281,10.589439392089844,0.026312947273254395,9.395477294921875,12.637496948242188,22.032974243164062
5000-0.45-9,Val 5,59.51595158676634,87.9561996459961,33.18584060668945,88.71794891357422,24.2990665435791,29.963712692260742,0.08187776803970337,0.761749267578125,8.886774063110352,9.648523330688477
5000-0.45-9,Val 6,61.05610561895423,85.40145874023438,37.16814041137695,88.71794891357422,29.90654182434082,26.909608840942383,0.05653786659240723,3.3164901733398438,7.261598587036133,10.578088760375977
5000-0.45-9,Val 7,63.36633660848385,80.65693664550781,48.23008728027344,84.1025619506836,38.31775665283203,19.90181541442871,0.05853301286697388,3.4456253051757812,9.912330627441406,13.357955932617188
5000-0.45-9,Val 8,52.25522550996249,8.029196739196777,98.23008728027344,13.333333969116211,95.79438781738281,43.21478271484375,0.0767921507358551,5.304137229919434,2.435699462890625,7.739836692810059
5000-0.45-9,Val 9,53.68536851167416,10.948904991149902,99.11504364013672,14.871795654296875,95.79438781738281,42.311222076416016,0.06412714719772339,3.9228906631469727,3.3206558227539062,7.243546485900879
5000-0.45-9,Val 10,66.7766776593736,58.029197692871094,78.76106262207031,65.64102935791016,66.35514068603516,7.431451797485352,0.013853311538696289,7.6118316650390625,12.405921936035156,20.01775360107422
