name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.25-9,Val 1,57.55627010872893,87.63157653808594,24.0625,89.38053131103516,21.66666603088379,32.837486267089844,0.0406498908996582,1.7489547729492188,2.395833969116211,4.14478874206543
5000-0.25-9,Val 2,55.30546618070122,93.94737243652344,11.5625,95.5752182006836,11.666666984558105,41.577354431152344,0.03925198316574097,1.6278457641601562,0.10416698455810547,1.7320127487182617
5000-0.25-9,Val 3,59.37834939006057,71.84210205078125,47.8125,77.87610626220703,33.333335876464844,18.017839431762695,0.05921518802642822,6.034004211425781,14.479164123535156,20.513168334960938
5000-0.25-9,Val 4,57.449088972608884,53.421051025390625,62.8125,62.83185958862305,50.83333206176758,5.425198078155518,0.01061922311782837,9.410808563232422,11.979167938232422,21.389976501464844
5000-0.25-9,Val 5,61.9506966569416,72.63157653808594,53.4375,79.64601135253906,34.16666793823242,17.719667434692383,0.07633966207504272,7.014434814453125,19.270832061767578,26.285266876220703
5000-0.25-9,Val 6,62.59378344095277,71.31578826904297,56.25,76.10619354248047,39.16666793823242,14.435479164123535,0.07347029447555542,4.7904052734375,17.083332061767578,21.873737335205078
5000-0.25-9,Val 7,65.16613074054288,88.15789031982422,44.375,88.49557495117188,25.833332061767578,27.407094955444336,0.11919677257537842,0.33768463134765625,18.541667938232422,18.879352569580078
5000-0.25-9,Val 8,63.77277603231187,73.42105865478516,55.0,78.76106262207031,42.5,14.490655899047852,0.04914158582687378,5.340003967285156,12.5,17.840003967285156
5000-0.25-9,Val 9,64.09431934254474,51.315792083740234,79.0625,61.946903228759766,66.66667175292969,9.9606294631958,0.003776848316192627,10.631111145019531,12.395828247070312,23.026939392089844
5000-0.25-9,Val 10,67.30975345885511,57.894737243652344,79.375,65.48672485351562,66.66667175292969,7.712671756744385,0.01619863510131836,7.591987609863281,12.708328247070312,20.300315856933594
5000-0.25-9,Val 11,68.7031082325043,91.84210205078125,47.8125,85.84070587158203,35.0,24.23933982849121,0.12057638168334961,6.001396179199219,12.8125,18.81389617919922
5000-0.25-9,Val 12,70.95391205422747,68.15789031982422,77.8125,69.91150665283203,62.5,5.4779510498046875,0.06477004289627075,1.7536163330078125,15.3125,17.066116333007812
5000-0.25-9,Val 13,72.99035364050829,89.47368621826172,56.5625,86.72566223144531,51.666664123535156,17.108089447021484,0.05759042501449585,2.7480239868164062,4.895835876464844,7.64385986328125
5000-0.25-9,Val 14,72.34726695462439,60.000003814697266,89.375,56.637168884277344,80.83333587646484,13.780436515808105,0.04329860210418701,3.362834930419922,8.541664123535156,11.904499053955078
5000-0.25-9,Val 15,74.49088965249342,69.47368621826172,84.375,59.29203796386719,78.33333587646484,9.461884498596191,0.07187002897262573,10.181648254394531,6.041664123535156,16.223312377929688
5000-0.25-9,Test 13,72.33333394368489,90.5128173828125,60.5555534362793,86.7021255493164,50.26737976074219,17.045225143432617,0.07600003480911255,3.8106918334960938,10.28817367553711,14.098865509033203
5000-0.25-9,Test 15,72.9333339436849,67.69230651855469,85.27777862548828,64.6276626586914,74.8663101196289,7.944192409515381,0.06400001049041748,3.0646438598632812,10.411468505859375,13.476112365722656
