name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.35-9,Val 1,55.52665799739922,90.14598846435547,18.14159393310547,92.85713958740234,15.384615898132324,37.39422607421875,0.05927133560180664,2.711151123046875,2.7569780349731445,5.4681291580200195
5000-0.35-9,Val 2,55.65669700910273,43.79561996459961,67.25663757324219,59.523807525634766,56.64335632324219,8.454270362854004,0.03592562675476074,15.728187561035156,10.61328125,26.341468811035156
5000-0.35-9,Val 3,57.21716514954486,50.0,66.3716812133789,64.28571319580078,50.34965133666992,7.6137471199035645,0.005226790904998779,14.285713195800781,16.022029876708984,30.307743072509766
5000-0.35-9,Val 4,57.99739921976593,55.839412689208984,63.27433776855469,64.28571319580078,48.251747131347656,6.461327075958252,0.03437918424606323,8.446300506591797,15.022590637207031,23.468891143798828
5000-0.35-9,Val 5,55.916775032509754,31.38686180114746,80.53096771240234,50.79365539550781,68.5314712524414,18.564775466918945,0.06623047590255737,19.40679359436035,11.999496459960938,31.40629005432129
5000-0.35-9,Val 6,62.02860858257477,75.18247985839844,51.327430725097656,80.15872955322266,37.762237548828125,17.33281135559082,0.06779181957244873,4.976249694824219,13.565193176269531,18.54144287109375
5000-0.35-9,Val 7,64.7594278283485,70.43795776367188,62.389381408691406,70.63491821289062,52.44755172729492,7.441783428192139,0.058334529399871826,0.19696044921875,9.941829681396484,10.138790130615234
5000-0.35-9,Val 8,65.9297789336801,87.59123992919922,45.57522201538086,88.8888931274414,36.3636360168457,23.863056182861328,0.07633453607559204,1.2976531982421875,9.211585998535156,10.509239196777344
5000-0.35-9,Val 9,59.9479843953186,97.44525909423828,20.796459197998047,96.82539367675781,17.48251724243164,39.01613235473633,0.08153164386749268,0.6198654174804688,3.3139419555664062,3.933807373046875
5000-0.35-9,Val 10,68.14044213263979,53.649635314941406,85.39823150634766,62.69841003417969,73.42657470703125,11.87086009979248,0.004014849662780762,9.048774719238281,11.971656799316406,21.020431518554688
