name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
10000-0.1,Val 0,58.49176185424186,86.86868286132812,28.601253509521484,87.29508209228516,21.839080810546875,31.023483276367188,0.0739206075668335,0.42639923095703125,6.762172698974609,7.188571929931641
10000-0.1,Val 1,60.076045796596205,64.14141845703125,57.41127014160156,75.0,41.762454986572266,12.04939079284668,0.03315216302871704,10.85858154296875,15.648815155029297,26.507396697998047
10000-0.1,Val 2,60.583016616763274,91.24578857421875,30.271398544311523,91.39344024658203,17.624521255493164,33.981327056884766,0.10758769512176514,0.14765167236328125,12.64687728881836,12.79452896118164
10000-0.1,Val 3,59.632446235879144,40.06733703613281,81.21086120605469,56.14754104614258,67.81609344482422,15.135019302368164,0.03743922710418701,16.080204010009766,13.394767761230469,29.474971771240234
10000-0.1,Val 4,65.9695818409116,61.78451156616211,72.65135955810547,70.08197021484375,59.3869743347168,5.531800270080566,0.020811498165130615,8.29745864868164,13.264385223388672,21.561843872070312
10000-0.1,Val 5,67.11026636275955,91.75083923339844,43.006263732910156,89.3442611694336,34.482757568359375,26.090112686157227,0.09000581502914429,2.4065780639648438,8.523506164550781,10.930084228515625
10000-0.1,Val 6,69.8986060332285,92.42424011230469,48.64300537109375,92.2131118774414,36.78160858154297,25.155319213867188,0.0931541919708252,0.21112823486328125,11.861396789550781,12.072525024414062
10000-0.1,Val 7,72.17997475298941,89.22559356689453,58.455116271972656,91.80327606201172,40.22988510131836,21.59010124206543,0.10340768098831177,2.5776824951171875,18.225231170654297,20.802913665771484
10000-0.1,Val 8,67.87072270421172,96.63299560546875,40.70981216430664,98.77049255371094,23.371646881103516,33.40643310546875,0.11866241693496704,2.1374969482421875,17.338165283203125,19.475662231445312
10000-0.1,Val 9,76.17237031112303,78.45117950439453,78.28810119628906,77.86885833740234,65.51724243164062,5.49707555770874,0.06893229484558105,0.5823211669921875,12.770858764648438,13.353179931640625
10000-0.1,Val 10,72.68694570369745,59.427608489990234,91.02296447753906,57.377044677734375,83.52490997314453,14.695090293884277,0.02641063928604126,2.0505638122558594,7.498054504394531,9.54861831665039
10000-0.1,Val 11,74.20785825122596,62.794612884521484,90.39665985107422,62.70492172241211,81.2260513305664,11.978010177612305,0.028392672538757324,0.089691162109375,9.170608520507812,9.260299682617188
10000-0.1,Val 12,74.52471502229137,95.9595947265625,56.367431640625,96.72130584716797,38.31417465209961,25.319042205810547,0.11750525236129761,0.7617111206054688,18.05325698852539,18.81496810913086
10000-0.1,Val 13,76.29911297506857,67.8451156616211,90.81419372558594,64.3442611694336,80.07662963867188,10.466925621032715,0.05623537302017212,3.5008544921875,10.737564086914062,14.238418579101562
10000-0.1,Val 14,76.4258556680232,67.17171478271484,90.39665985107422,63.524593353271484,83.90804290771484,11.215222358703613,0.034802019596099854,3.6471214294433594,6.488616943359375,10.135738372802734
10000-0.1,Val 15,79.91128025610939,90.90909576416016,72.02505493164062,90.57376861572266,59.3869743347168,13.291810035705566,0.08023583889007568,0.3353271484375,12.638080596923828,12.973407745361328
10000-0.1,Val 16,78.64385314283867,72.89562225341797,90.1878890991211,68.85246276855469,79.6934814453125,8.079453468322754,0.06159651279449463,4.043159484863281,10.494407653808594,14.537567138671875
10000-0.1,Val 17,80.2281369981657,82.49158477783203,83.08976745605469,77.04917907714844,72.79693603515625,4.216607570648193,0.07907140254974365,5.442405700683594,10.292831420898438,15.735237121582031
10000-0.1,Val 18,70.59569096051544,98.6531982421875,43.006263732910156,97.13114166259766,32.56705093383789,30.283327102661133,0.1004936695098877,1.5220565795898438,10.439212799072266,11.96126937866211
10000-0.1,Val 19,78.4537390550582,73.2323226928711,88.10020446777344,62.70492172241211,87.3563232421875,10.560933113098145,0.044239819049835205,10.527400970458984,0.7438812255859375,11.271282196044922
10000-0.1,Val 20,81.43219288099553,83.5016860961914,84.5511474609375,77.04917907714844,75.09578704833984,4.053504943847656,0.07930570840835571,6.452507019042969,9.455360412597656,15.907867431640625
10000-0.1,Val 21,80.67173652987366,90.40403747558594,75.99164581298828,87.29508209228516,60.91954040527344,11.557799339294434,0.10306811332702637,3.1089553833007812,15.072105407714844,18.181060791015625
10000-0.1,Val 22,76.4258556680232,96.29629516601562,58.872650146484375,93.03279113769531,47.89271926879883,21.034475326538086,0.09886962175369263,3.2635040283203125,10.979930877685547,14.24343490600586
10000-0.1,Val 23,80.35487971045974,82.1548843383789,83.08976745605469,73.77049255371094,77.39463806152344,3.7604005336761475,0.06928664445877075,8.384391784667969,5.69512939453125,14.079521179199219
10000-0.1,Val 24,81.05196462807697,83.67002868652344,84.34237670898438,74.18032836914062,75.47892761230469,4.617324352264404,0.09118694067001343,9.489700317382812,8.863449096679688,18.3531494140625
10000-0.1,Val 25,80.03802293939434,82.32323455810547,83.29853820800781,75.40983581542969,73.1800765991211,4.344035625457764,0.08501195907592773,6.913398742675781,10.118461608886719,17.0318603515625
10000-0.1,Val 26,78.7072245279948,81.98653411865234,81.21086120605469,70.49180603027344,74.32949829101562,4.7980451583862305,0.09165012836456299,11.494728088378906,6.8813629150390625,18.37609100341797
10000-0.1,Val 27,78.1368823226716,79.46127319335938,83.08976745605469,64.3442611694336,78.92720031738281,7.173555374145508,0.09199893474578857,15.117012023925781,4.162567138671875,19.279579162597656
10000-0.1,Val 28,77.69328283931215,92.42424011230469,65.55323791503906,87.29508209228516,57.47126388549805,14.572138786315918,0.0854751467704773,5.129158020019531,8.081974029541016,13.211132049560547
10000-0.1,Val 29,79.0240812700511,78.95623016357422,83.92484283447266,69.67213439941406,78.92720031738281,5.151788234710693,0.0671883225440979,9.284095764160156,4.997642517089844,14.28173828125
10000-0.1,Val 30,80.48162242275379,82.99662780761719,82.25469970703125,76.22950744628906,75.47892761230469,3.406222105026245,0.06823843717575073,6.767120361328125,6.7757720947265625,13.542892456054688
10000-0.1,Val 31,78.4537391034067,73.90572357177734,89.77035522460938,56.14754104614258,88.8888931274414,13.681195259094238,0.07918578386306763,17.758182525634766,0.8814620971679688,18.639644622802734
10000-0.1,Val 32,77.50316876120138,93.93939208984375,64.30062866210938,89.3442611694336,53.2567024230957,16.96709442138672,0.10015225410461426,4.595130920410156,11.043926239013672,15.639057159423828
10000-0.1,Val 33,79.34093807979531,77.2727279663086,88.10020446777344,65.98360443115234,80.45977020263672,7.9526543617248535,0.08640897274017334,11.28912353515625,7.640434265136719,18.92955780029297
10000-0.1,Val 34,81.17870732103161,88.72053527832031,76.82672119140625,81.14753723144531,72.03065490722656,6.134708881378174,0.06975352764129639,7.572998046875,4.7960662841796875,12.369064331054688
