name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
10000-0.4,Val 0,54.81622308651304,30.976428985595703,80.79331970214844,49.59016418457031,66.28352355957031,18.603803634643555,0.05002540349960327,18.61373519897461,14.509796142578125,33.123531341552734
10000-0.4,Val 1,57.034220532319395,39.56229019165039,77.4530258178711,56.14754104614258,60.15325927734375,13.472234725952148,0.017406582832336426,16.585250854492188,17.299766540527344,33.88501739501953
10000-0.4,Val 2,66.22306743471945,68.01346588134766,65.97077178955078,71.72130584716797,57.47126388549805,5.22872257232666,0.027451515197753906,3.7078399658203125,8.499507904052734,12.207347869873047
10000-0.4,Val 3,67.68060845688117,91.41413879394531,42.17118835449219,90.98360443115234,38.69731903076172,25.41246223449707,0.05471104383468628,0.43053436279296875,3.4738693237304688,3.9044036865234375
10000-0.4,Val 4,73.7008874213892,84.17508697509766,64.92692565917969,84.83606719970703,55.55555725097656,12.578629493713379,0.05879509449005127,0.660980224609375,9.371368408203125,10.0323486328125
10000-0.4,Val 5,72.37008893263204,92.76094055175781,52.60960388183594,93.85246276855469,42.14559555053711,23.263845443725586,0.07708191871643066,1.091522216796875,10.464008331298828,11.555530548095703
10000-0.4,Val 6,74.71482910040214,66.4983139038086,86.43006134033203,69.26229858398438,77.0114974975586,7.741659641265869,0.02128756046295166,2.7639846801757812,9.418563842773438,12.182548522949219
10000-0.4,Val 7,77.88339693676232,82.65992736816406,74.7390365600586,79.09835815429688,71.64750671386719,4.189086437225342,0.038764238357543945,3.5615692138671875,3.0915298461914062,6.653099060058594
10000-0.4,Val 8,78.64385318151747,81.48148345947266,79.958251953125,81.557373046875,67.0498046875,6.07378625869751,0.0674208402633667,0.07588958740234375,12.908447265625,12.984336853027344
10000-0.4,Val 9,80.16476564201868,89.73063659667969,74.32150268554688,85.6557388305664,63.98467254638672,10.068052291870117,0.08396369218826294,4.074897766113281,10.336830139160156,14.411727905273438
10000-0.4,Val 10,75.03168586179784,61.447811126708984,91.23173522949219,61.475406646728516,88.8888931274414,14.32332706451416,0.008998513221740723,0.02759552001953125,2.3428421020507812,2.3704376220703125
10000-0.4,Val 11,79.34093799276799,73.56902313232422,88.9352798461914,70.08197021484375,83.52490997314453,7.553281784057617,0.03398996591567993,3.4870529174804688,5.410369873046875,8.897422790527344
10000-0.4,Val 12,81.62230687207898,87.37374114990234,79.33193969726562,77.04917907714844,77.0114974975586,4.251765251159668,0.06754076480865479,10.324562072753906,2.3204421997070312,12.645004272460938
10000-0.4,Val 13,81.36882140881208,90.57239532470703,74.5302734375,84.42623138427734,70.11493682861328,8.046236991882324,0.06381291151046753,6.1461639404296875,4.415336608886719,10.561500549316406
10000-0.4,Val 14,81.74904956503362,90.90909576416016,75.36534881591797,81.96720886230469,72.41378784179688,7.102842330932617,0.0694047212600708,8.941886901855469,2.9515609741210938,11.893447875976562
10000-0.4,Val 15,82.38276315551293,90.2356948852539,78.9144058227539,86.0655746459961,67.43295288085938,8.644594192504883,0.08746087551116943,4.1701202392578125,11.481452941894531,15.651573181152344
10000-0.4,Val 16,81.17870738871953,94.78114318847656,67.4321517944336,90.57376861572266,66.66667175292969,12.902913093566895,0.04354405403137207,4.207374572753906,0.7654800415039062,4.9728546142578125
10000-0.4,Val 17,80.73510788602067,86.36363983154297,78.49686431884766,76.22950744628906,76.24520874023438,4.162185192108154,0.06614190340042114,10.134132385253906,2.2516555786132812,12.385787963867188
10000-0.4,Val 18,81.05196468609519,82.1548843383789,84.13361358642578,72.95082092285156,80.45977020263672,4.231133460998535,0.062065303325653076,9.204063415527344,3.6738433837890625,12.877906799316406
10000-0.4,Val 19,81.81242088250183,87.03704071044922,80.37578582763672,76.22950744628906,77.77777862548828,4.132549285888672,0.07033669948577881,10.807533264160156,2.5980072021484375,13.405540466308594
10000-0.4,Val 20,80.73510782800247,78.6195297241211,87.05636596679688,69.67213439941406,84.29119110107422,6.647265911102295,0.05158108472824097,8.947395324707031,2.7651748657226562,11.712570190429688
10000-0.4,Val 21,81.6856782765745,88.8888931274414,78.28810119628906,79.50819396972656,73.56321716308594,5.558813571929932,0.07720929384231567,9.380699157714844,4.724884033203125,14.105583190917969
10000-0.4,Val 22,82.38276315551293,89.05723571777344,78.70563507080078,81.14753723144531,75.09578704833984,5.125052452087402,0.06416356563568115,7.909698486328125,3.6098480224609375,11.519546508789062
10000-0.4,Val 23,80.79847930985561,82.32323455810547,83.71607971191406,70.49180603027344,81.60919189453125,5.275825023651123,0.06707388162612915,11.831428527832031,2.1068878173828125,13.938316345214844
10000-0.4,Val 24,81.11533595521489,91.58248901367188,70.56367492675781,90.16393280029297,68.19923400878906,10.790007591247559,0.03387558460235596,1.4185562133789062,2.36444091796875,3.7829971313476562
10000-0.4,Val 25,80.48162242275379,81.3131332397461,83.71607971191406,66.80327606201172,85.44061279296875,7.372725963592529,0.05950188636779785,14.509857177734375,1.7245330810546875,16.234390258789062
10000-0.4,Val 26,80.41825111495527,83.83838653564453,81.00208282470703,76.22950744628906,75.47892761230469,3.4429848194122314,0.06730645895004272,7.608879089355469,5.523155212402344,13.132034301757812
10000-0.4,Val 27,79.78453752447595,75.08417510986328,88.51774597167969,65.98360443115234,87.3563232421875,9.286469459533691,0.04051375389099121,9.100570678710938,1.1614227294921875,10.261993408203125
10000-0.4,Val 28,81.49556419846374,86.02693939208984,81.837158203125,72.95082092285156,78.54405975341797,4.78035306930542,0.08314990997314453,13.076118469238281,3.2930984497070312,16.369216918945312
10000-0.4,Val 29,81.62230682373047,86.531982421875,78.49686431884766,79.50819396972656,78.16091918945312,3.417987585067749,0.04133129119873047,7.0237884521484375,0.33594512939453125,7.359733581542969
10000-0.4,Val 30,81.81242093085034,89.05723571777344,78.9144058227539,77.04917907714844,75.09578704833984,5.384405136108398,0.08489751815795898,12.008056640625,3.8186187744140625,15.826675415039062
