name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
10000-0.3,Val 0,58.74524728849965,87.8787841796875,27.557411193847656,86.47541046142578,23.754789352416992,30.793861389160156,0.06891202926635742,1.4033737182617188,3.802621841430664,5.205995559692383
10000-0.3,Val 1,61.02661613880153,71.8855209350586,51.148223876953125,76.22950744628906,40.22988510131836,14.780136108398438,0.05004382133483887,4.343986511230469,10.918338775634766,15.262325286865234
10000-0.3,Val 2,64.25855523461172,76.43097686767578,53.235904693603516,77.86885833740234,44.061302185058594,14.623998641967773,0.05680382251739502,1.4378814697265625,9.174602508544922,10.612483978271484
10000-0.3,Val 3,63.62484183269157,52.18855285644531,78.07933044433594,59.426231384277344,67.0498046875,9.589319229125977,0.003801703453063965,7.237678527832031,11.029525756835938,18.26720428466797
10000-0.3,Val 4,68.88466432520646,62.45791244506836,79.958251953125,62.29507827758789,69.3486557006836,7.194072723388672,0.043296754360198975,0.16283416748046875,10.609596252441406,10.772430419921875
10000-0.3,Val 5,70.21546283330301,93.2659912109375,46.97285842895508,92.2131118774414,39.84674072265625,24.7960147857666,0.07451671361923218,1.0528793334960938,7.126117706298828,8.178997039794922
10000-0.3,Val 6,75.4752854031755,75.08417510986328,78.49686431884766,74.18032836914062,72.03065490722656,2.329871416091919,0.035383403301239014,0.9038467407226562,6.466209411621094,7.37005615234375
10000-0.3,Val 7,77.18631201914508,75.9259262084961,82.04592895507812,75.81967163085938,72.41378784179688,3.472618818283081,0.04598557949066162,0.10625457763671875,9.63214111328125,9.738395690917969
10000-0.3,Val 8,75.2217999399086,92.25588989257812,60.751564025878906,92.2131118774414,47.126434326171875,19.74441909790039,0.09281092882156372,0.04277801513671875,13.625129699707031,13.66790771484375
10000-0.3,Val 9,79.40430940693322,90.06733703613281,71.6075210571289,85.24590301513672,63.98467254638672,10.429734230041504,0.07569229602813721,4.821434020996094,7.6228485107421875,12.444282531738281
10000-0.3,Val 10,79.46768076308024,86.7003402709961,75.36534881591797,80.32786560058594,69.73180389404297,6.253307342529297,0.06788778305053711,6.372474670410156,5.633544921875,12.006019592285156
10000-0.3,Val 11,79.0240812700511,90.40403747558594,72.23381805419922,87.70491790771484,57.47126388549805,13.213088989257812,0.1021343469619751,2.6991195678710938,14.762554168701172,17.461673736572266
10000-0.3,Val 12,79.84790889029267,86.19528198242188,77.03549194335938,85.24590301513672,65.51724243164062,8.297911643981934,0.07056736946105957,0.9493789672851562,11.51824951171875,12.467628479003906
10000-0.3,Val 13,80.73510784734187,84.68013763427734,79.958251953125,75.81967163085938,77.77777862548828,3.299271821975708,0.05740547180175781,8.860466003417969,2.1804733276367188,11.040939331054688
10000-0.3,Val 14,79.02408124104198,80.13467407226562,80.58454895019531,74.59016418457031,77.77777862548828,2.377898693084717,0.040978848934173584,5.5445098876953125,2.8067703247070312,8.351280212402344
10000-0.3,Val 15,81.87579226765796,86.531982421875,81.21086120605469,80.32786560058594,73.94636535644531,4.468495845794678,0.07126867771148682,6.2041168212890625,7.264495849609375,13.468612670898438
10000-0.3,Val 16,80.79847916481009,82.82828521728516,82.25469970703125,81.96720886230469,72.41378784179688,4.313686370849609,0.05542522668838501,0.8610763549804688,9.840911865234375,10.701988220214844
10000-0.3,Val 17,76.86945524807967,68.85521697998047,88.9352798461914,60.655738830566406,88.12260437011719,12.238500595092773,0.029677152633666992,8.199478149414062,0.8126754760742188,9.012153625488281
10000-0.3,Val 18,78.58048178669165,94.78114318847656,63.88309097290039,91.39344024658203,56.704978942871094,16.635042190551758,0.0752253532409668,3.3877029418945312,7.178112030029297,10.565814971923828
10000-0.3,Val 19,80.79847917447978,93.93939208984375,69.72859954833984,89.75409698486328,62.83524703979492,13.096541404724121,0.072898268699646,4.185295104980469,6.893352508544922,11.07864761352539
10000-0.3,Val 20,81.17870734037102,83.33332824707031,81.837158203125,74.59016418457031,81.2260513305664,3.354562520980835,0.046456217765808105,8.7431640625,0.6111068725585938,9.354270935058594
10000-0.3,Val 21,81.55893548692285,84.17508697509766,82.46347045898438,81.557373046875,73.94636535644531,3.918691873550415,0.05787235498428345,2.6177139282226562,8.517105102539062,11.134819030761719
10000-0.3,Val 22,81.43219279396821,83.5016860961914,82.67223358154297,79.09835815429688,76.62834930419922,2.769500255584717,0.05309629440307617,4.403327941894531,6.04388427734375,10.447212219238281
10000-0.3,Val 23,78.96070997192228,94.94949340820312,64.30062866210938,92.2131118774414,57.0881233215332,16.668113708496094,0.07208067178726196,2.7363815307617188,7.212505340576172,9.94888687133789
10000-0.3,Val 24,79.3409380314468,92.08753967285156,68.05845642089844,88.52458953857422,62.45210647583008,12.743671417236328,0.06311166286468506,3.5629501342773438,5.606349945068359,9.169300079345703
10000-0.3,Val 25,82.12927763422783,83.5016860961914,83.92484283447266,81.557373046875,76.24520874023438,3.0559027194976807,0.048787057399749756,1.9443130493164062,7.679634094238281,9.623947143554688
10000-0.3,Val 26,81.05196471510429,85.18518829345703,80.1670150756836,80.32786560058594,73.94636535644531,3.9885201454162598,0.059153079986572266,4.857322692871094,6.220649719238281,11.077972412109375
10000-0.3,Val 27,81.68567817987748,84.00672912597656,83.29853820800781,78.27869415283203,76.62834930419922,3.1639206409454346,0.0626484751701355,5.728034973144531,6.670188903808594,12.398223876953125
10000-0.3,Val 28,81.30545010101358,83.83838653564453,81.6283950805664,80.73770141601562,75.47892761230469,3.068416118621826,0.048320114612579346,3.1006851196289062,6.149467468261719,9.250152587890625
10000-0.3,Val 29,81.6856781702078,88.55218505859375,78.07933044433594,84.01639556884766,70.49808502197266,6.762365341186523,0.06847274303436279,4.535789489746094,7.581245422363281,12.117034912109375
10000-0.3,Val 30,79.97465157357762,89.89899444580078,73.4864273071289,82.37704467773438,67.0498046875,8.672639846801758,0.08116781711578369,7.521949768066406,6.436622619628906,13.958572387695312
10000-0.3,Val 31,80.60836525108425,80.63973236083984,86.22129821777344,74.59016418457031,75.86206817626953,4.574329853057861,0.07883882522583008,6.049568176269531,10.359230041503906,16.408798217773438
10000-0.3,Val 32,79.404309348915,74.0740737915039,87.68267059326172,66.80327606201172,88.12260437011719,9.10383129119873,0.023273348808288574,7.2707977294921875,0.43993377685546875,7.710731506347656
10000-0.3,Val 33,82.38276312650383,82.1548843383789,87.26513671875,72.95082092285156,82.75862121582031,5.19973087310791,0.06416356563568115,9.204063415527344,4.5065155029296875,13.710578918457031
10000-0.3,Val 34,81.30545007200446,88.21548461914062,77.03549194335938,77.86885833740234,76.62834930419922,4.8004279136657715,0.05996882915496826,10.346626281738281,0.40714263916015625,10.753768920898438
10000-0.3,Val 35,80.7984792421677,77.77777862548828,89.77035522460938,70.90164184570312,80.45977020263672,6.765581130981445,0.072898268699646,6.876136779785156,9.310585021972656,16.186721801757812
10000-0.3,Val 36,81.93916362380497,83.67002868652344,83.50730895996094,78.68852233886719,78.16091918945312,2.5893425941467285,0.05181550979614258,4.98150634765625,5.3463897705078125,10.327896118164062
10000-0.3,Val 37,81.62230683340017,77.94612884521484,90.1878890991211,69.26229858398438,85.8237533569336,7.978621482849121,0.05589216947555542,8.683830261230469,4.3641357421875,13.047966003417969
10000-0.3,Val 38,82.06590635543843,87.71044158935547,81.00208282470703,78.27869415283203,74.712646484375,4.760469913482666,0.08280104398727417,9.431747436523438,6.289436340332031,15.721183776855469
