name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.45,0,58.41455490330429,81.50406646728516,35.637664794921875,85.96774291992188,25.826772689819336,26.77442741394043,0.04857105016708374,4.463676452636719,9.810892105102539,14.274568557739258
5000-0.45,1,58.869395710261635,59.247962951660156,62.812870025634766,69.51612854003906,42.677162170410156,9.88510799407959,0.04952394962310791,10.268165588378906,20.13570785522461,30.403873443603516
5000-0.45,2,60.071474983755685,75.10162353515625,47.19904708862305,80.16129302978516,34.1732292175293,19.121929168701172,0.053675830364227295,5.059669494628906,13.02581787109375,18.085487365722656
5000-0.45,3,61.07862247717388,75.71138000488281,48.271751403808594,80.48387145996094,36.377952575683594,18.45136070251465,0.04915499687194824,4.772491455078125,11.893798828125,16.666290283203125
5000-0.45,4,62.31319037345108,64.83739471435547,62.812870025634766,68.38710021972656,51.81101989746094,6.191045761108398,0.039056479930877686,3.5497055053710938,11.001850128173828,14.551555633544922
5000-0.45,5,65.95191681919506,77.03251647949219,57.44934844970703,75.80644989013672,50.393699645996094,11.530404090881348,0.05071538686752319,1.2260665893554688,7.0556488037109375,8.281715393066406
5000-0.45,6,65.39961013645224,91.26016235351562,39.92848587036133,86.61290740966797,38.26771545410156,24.980228424072266,0.05484366416931152,4.647254943847656,1.6607704162597656,6.308025360107422
5000-0.45,7,69.20077972709552,75.10162353515625,68.29559326171875,74.19355010986328,56.377952575683594,7.466316223144531,0.06790000200271606,0.9080734252929688,11.917640686035156,12.825714111328125
5000-0.45,8,70.11046133357414,87.5,55.065555572509766,83.87096405029297,49.606300354003906,16.835079193115234,0.06038820743560791,3.6290359497070312,5.459255218505859,9.08829116821289
5000-0.45,9,71.89733593242366,81.19918823242188,66.38855743408203,80.48387145996094,56.377952575683594,10.355993270874023,0.06096029281616211,0.7153167724609375,10.010604858398438,10.725921630859375
5000-0.45,10,74.26900584795321,77.94715118408203,74.49344635009766,79.19355010986328,63.46456527709961,6.19654655456543,0.051225900650024414,1.24639892578125,11.028881072998047,12.275279998779297
5000-0.45,11,72.96946068875893,91.76829528808594,56.019065856933594,88.70967864990234,50.86613845825195,18.519771575927734,0.05753660202026367,3.0586166381835938,5.152927398681641,8.211544036865234
5000-0.45,12,76.41325536062378,84.34959411621094,73.06317138671875,82.74193572998047,62.362205505371094,8.792524337768555,0.067249596118927,1.6076583862304688,10.700965881347656,12.308624267578125
5000-0.45,13,74.10656269313918,92.47967529296875,58.045291900634766,92.74193572998047,48.661415100097656,19.907350540161133,0.061936795711517334,0.26226043701171875,9.38387680053711,9.646137237548828
5000-0.45,14,73.48927875243665,62.296749114990234,87.24671936035156,62.58064651489258,83.30709075927734,11.50417709350586,0.007117509841918945,0.28389739990234375,3.9396286010742188,4.2235260009765625
5000-0.45,15,74.46393762183236,62.09349822998047,90.22645568847656,58.06451416015625,88.81889343261719,14.798957824707031,0.01415640115737915,4.028984069824219,1.407562255859375,5.436546325683594
5000-0.45,16,78.26510720751826,76.5243911743164,84.14779663085938,74.83870697021484,76.53543090820312,3.609398365020752,0.043357014656066895,1.6856842041015625,7.61236572265625,9.298049926757812
5000-0.45,17,76.86809616138441,73.37398529052734,83.79022216796875,67.74193572998047,82.0472412109375,6.522416114807129,0.031877756118774414,5.632049560546875,1.74298095703125,7.375030517578125
5000-0.45,18,77.25795971410007,72.66260528564453,84.86293029785156,70.32257843017578,81.10235595703125,5.954622268676758,0.02500671148300171,2.34002685546875,3.7605743408203125,6.1006011962890625
5000-0.45,19,76.18583494785004,92.68292999267578,60.07151794433594,90.0,58.425193786621094,16.085100173950195,0.03650259971618652,2.6829299926757812,1.6463241577148438,4.329254150390625
5000-0.45,20,78.42755035737491,75.91463470458984,85.45887756347656,72.0967788696289,79.21260070800781,4.9037089347839355,0.046099722385406494,3.8178558349609375,6.24627685546875,10.064132690429688
5000-0.45,21,78.26510721247563,85.56910705566406,75.92371368408203,82.09677124023438,66.29920959472656,7.317446231842041,0.07026416063308716,3.4723358154296875,9.624504089355469,13.096839904785156
5000-0.45,22,76.90058479532163,76.82926940917969,82.35995483398438,67.58064270019531,78.89763641357422,5.470910549163818,0.060678839683532715,9.248626708984375,3.4623184204101562,12.710945129394531
5000-0.45,23,76.77063027940221,76.32113647460938,82.00238037109375,65.32257843017578,81.73228454589844,6.755055904388428,0.05310320854187012,10.998558044433594,0.2700958251953125,11.268653869628906
5000-0.45,24,76.93307341438675,74.08536529541016,84.62454986572266,63.70967483520508,84.09449005126953,8.559226036071777,0.04911917448043823,10.375690460205078,0.530059814453125,10.905750274658203
