name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
2500-0.35-1,Val 1,54.293148192962356,92.17604064941406,14.07624626159668,93.26424407958984,10.0,40.36857604980469,0.06790736317634583,1.0882034301757812,4.07624626159668,5.164449691772461
2500-0.35-1,Val 2,54.726799593525975,33.251834869384766,75.07331085205078,56.476680755615234,61.904762268066406,15.120616912841797,0.0703853964805603,23.22484588623047,13.168548583984375,36.393394470214844
2500-0.35-1,Val 3,59.75715525710676,68.45966339111328,51.61289978027344,77.20207214355469,40.0,14.45651912689209,0.02983623743057251,8.742408752441406,11.612899780273438,20.355308532714844
2500-0.35-1,Val 4,58.889852455979515,88.50856018066406,27.272727966308594,87.046630859375,26.666667938232422,30.40909767150879,0.05083543062210083,1.4619293212890625,0.6060600280761719,2.0679893493652344
2500-0.35-1,Val 5,59.15004331881547,60.14670181274414,60.117305755615234,73.05699920654297,42.85714340209961,10.732501983642578,0.028132319450378418,12.910297393798828,17.260162353515625,30.170459747314453
2500-0.35-1,Val 6,59.67042493861547,79.70660400390625,39.88269805908203,81.86528778076172,32.38095474243164,22.496990203857422,0.05520594120025635,2.1586837768554688,7.501743316650391,9.66042709350586
2500-0.35-1,Val 7,61.14483939019474,71.88264465332031,52.785919189453125,77.20207214355469,39.0476188659668,15.231078147888184,0.058799028396606445,5.319427490234375,13.738300323486328,19.057727813720703
2500-0.35-1,Val 8,60.8846486332307,58.67970657348633,65.68915557861328,70.98445892333984,48.095237731933594,8.566186904907227,0.028095901012420654,12.304752349853516,17.593917846679688,29.898670196533203
2500-0.35-1,Val 9,62.185602742283635,71.39364624023438,55.13196563720703,78.75647735595703,40.476192474365234,14.81728744506836,0.0519106388092041,7.362831115722656,14.655773162841797,22.018604278564453
2500-0.35-1,Val 10,60.10407627631764,51.100242614746094,70.08797454833984,66.8393783569336,55.23809814453125,7.870189666748047,0.010607123374938965,15.7391357421875,14.849876403808594,30.589012145996094
2500-0.35-1,Val 11,62.01214219793897,56.234718322753906,69.79472351074219,68.91191864013672,54.28571701049805,7.087039947509766,0.011096775531768799,12.677200317382812,15.50900650024414,28.186206817626953
2500-0.35-1,Val 12,61.92541180996924,51.833744049072266,74.19355010986328,66.8393783569336,57.142860412597656,8.631877899169922,0.0021340250968933105,15.005634307861328,17.050689697265625,32.05632400512695
2500-0.35-1,Val 13,66.2619252663949,76.28361511230469,59.53079605102539,79.7927474975586,45.238094329833984,13.842072486877441,0.06880068778991699,3.5091323852539062,14.292701721191406,17.801834106445312
2500-0.35-1,Val 14,66.69557661071407,65.28117370605469,70.96774291992188,73.05699920654297,56.66666793823242,6.346942901611328,0.033505380153656006,7.775825500488281,14.301074981689453,22.076900482177734
2500-0.35-1,Val 15,67.90980053030711,77.7506103515625,62.46334457397461,76.16580200195312,50.0,11.275111198425293,0.08268982172012329,1.584808349609375,12.46334457397461,14.048152923583984
2500-0.35-1,Val 16,69.73113625254304,65.52567291259766,78.29912567138672,70.46632385253906,63.33333206176758,5.747743129730225,0.04583948850631714,4.940650939941406,14.96579360961914,19.906444549560547
2500-0.35-1,Val 17,69.99132705913455,61.36919403076172,81.81818389892578,64.766845703125,72.38095092773438,7.861091136932373,0.019321739673614502,3.3976516723632812,9.437232971191406,12.834884643554688
2500-0.35-1,Val 18,70.59843882869248,60.63569641113281,82.69794464111328,64.766845703125,75.71428680419922,8.736830711364746,0.0019519925117492676,4.1311492919921875,6.9836578369140625,11.11480712890625
2500-0.35-1,Val 19,66.6088463848607,94.62102508544922,38.416419982910156,94.81864929199219,31.904762268066406,29.868562698364258,0.0703192949295044,0.19762420654296875,6.51165771484375,6.709281921386719
2500-0.35-1,Val 20,72.33304419273516,79.95110321044922,67.44868469238281,79.7927474975586,58.57142639160156,8.996360778808594,0.05532175302505493,0.158355712890625,8.87725830078125,9.035614013671875
2500-0.35-1,Val 21,71.03209027888354,61.36919403076172,82.69794464111328,69.4300537109375,72.38095092773438,7.633548259735107,0.0009892582893371582,8.060859680175781,10.316993713378906,18.377853393554688
2500-0.35-1,Val 22,57.502168203785644,98.77751159667969,13.196479797363281,99.48186492919922,10.476190567016602,43.657981872558594,0.06764930486679077,0.7043533325195312,2.7202892303466797,3.424642562866211
2500-0.35-1,Val 23,72.67996528804147,69.92665100097656,78.005859375,72.53885650634766,69.52381134033203,3.3836302757263184,0.026322603225708008,2.6122055053710938,8.482048034667969,11.094253540039062
2500-0.35-1,Val 24,73.20034681851205,80.6845932006836,66.86217498779297,80.82901763916016,61.904762268066406,8.372344017028809,0.03432261943817139,0.1444244384765625,4.9574127197265625,5.101837158203125
2500-0.35-1,Val 25,73.63399822569265,88.01956176757812,64.22286987304688,83.93782043457031,51.42857360839844,14.855697631835938,0.1020248532295227,4.0817413330078125,12.794296264648438,16.87603759765625
2500-0.35-1,Val 26,73.63399834479856,84.10757446289062,66.56891632080078,77.20207214355469,61.42856979370117,8.866786003112793,0.0715070366859436,6.9055023193359375,5.140346527099609,12.045848846435547
2500-0.35-1,Val 27,75.28187334072248,73.10513305664062,83.87096405029297,75.64766693115234,65.23809814453125,6.649357318878174,0.07776671648025513,2.5425338745117188,18.63286590576172,21.175399780273438
2500-0.35-1,Val 28,75.10841292871771,77.7506103515625,78.005859375,75.64766693115234,64.76190948486328,5.435168266296387,0.0789148211479187,2.1029434204101562,13.243949890136719,15.346893310546875
2500-0.35-1,Val 29,74.24111011435649,70.4156494140625,83.57771301269531,66.8393783569336,73.33333587646484,6.234145641326904,0.061766743659973145,3.5762710571289062,10.244377136230469,13.820648193359375
2500-0.35-1,Val 30,65.2211621459008,35.941322326660156,96.18768310546875,43.00518035888672,92.38095092773438,27.551984786987305,0.05401158332824707,7.0638580322265625,3.806732177734375,10.870590209960938
2500-0.35-1,Val 31,62.44579354225814,32.02933883666992,96.18768310546875,32.642486572265625,94.28571319580078,31.458328247070312,0.03564268350601196,0.6131477355957031,1.9019699096679688,2.515117645263672
2500-0.35-1,Val 32,70.94535988429682,54.03422546386719,92.08211517333984,55.44041442871094,83.80952453613281,16.867210388183594,0.011100053787231445,1.40618896484375,8.272590637207031,9.678779602050781
2500-0.35-1,Val 33,75.97571561073906,79.21760559082031,77.41934967041016,77.72020721435547,65.71428680419922,5.414429187774658,0.06935977935791016,1.4973983764648438,11.705062866210938,13.202461242675781
2500-0.35-1,Val 34,75.19514307847565,78.97309875488281,76.83283996582031,74.09326171875,66.19047546386719,4.841282367706299,0.08024811744689941,4.8798370361328125,10.642364501953125,15.522201538085938
2500-0.35-1,Val 35,75.62879454190072,81.66259002685547,71.55425262451172,76.6839370727539,69.52381134033203,4.717117786407471,0.04113811254501343,4.9786529541015625,2.0304412841796875,7.00909423828125
2500-0.35-1,Val 36,67.64960955498225,44.98777389526367,96.18768310546875,37.82383346557617,92.85713958740234,26.70478057861328,0.017654240131378174,7.1639404296875,3.3305435180664062,10.494483947753906
2500-0.35-1,Val 37,75.45533400417305,90.70904541015625,60.9970703125,87.56476593017578,58.09524154663086,14.87250804901123,0.04991567134857178,3.1442794799804688,2.9018287658691406,6.046108245849609
2500-0.35-1,Val 38,76.06244589283688,81.66259002685547,75.36656951904297,80.82901763916016,61.904762268066406,7.905269145965576,0.07832258939743042,0.8335723876953125,13.461807250976562,14.295379638671875
2500-0.35-1,Val 39,71.37901124184998,58.19070816040039,90.0293197631836,48.186527252197266,88.0952377319336,18.295024871826172,0.03684037923812866,10.004180908203125,1.93408203125,11.938262939453125
2500-0.35-1,Val 40,73.80745876342033,64.54767608642578,88.56304931640625,59.06735610961914,81.4285659790039,12.022522926330566,0.04747062921524048,5.480319976806641,7.134483337402344,12.614803314208984
2500-0.35-1,Test 37,73.6,88.97435760498047,60.833335876464844,88.56382751464844,54.812835693359375,15.619401931762695,0.03733336925506592,0.41053009033203125,6.020500183105469,6.4310302734375
2500-0.35-1,Test 38,74.20000040690104,81.28205108642578,75.83333587646484,78.19149017333984,61.229942321777344,7.696757793426514,0.08933335542678833,3.0905609130859375,14.6033935546875,17.693954467773438
