name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.15-2,Val 0,53.8022813978304,97.97979736328125,3.757828950881958,97.95082092285156,3.8314175605773926,47.085350036621094,0.0661105215549469,0.0289764404296875,0.07358860969543457,0.10256505012512207
5000-0.15-2,Val 1,58.04816246274457,91.07743835449219,22.33820343017578,90.16393280029297,18.390804290771484,35.15728759765625,0.07322120666503906,0.9135055541992188,3.947399139404297,4.860904693603516
5000-0.15-2,Val 2,59.88593171848544,72.89562225341797,46.346553802490234,79.50819396972656,36.78160858154297,17.80018424987793,0.03618061542510986,6.612571716308594,9.564945220947266,16.17751693725586
5000-0.15-2,Val 3,58.745247419040616,93.09764862060547,21.92066764831543,90.57376861572266,18.390804290771484,35.872806549072266,0.08056068420410156,2.5238800048828125,3.5298633575439453,6.053743362426758
5000-0.15-2,Val 4,61.3434730210685,88.21548461914062,34.86429977416992,84.83606719970703,26.819923400878906,28.01221466064453,0.09547394514083862,3.3794174194335938,8.044376373291016,11.42379379272461
5000-0.15-2,Val 5,62.23067184757673,83.16498565673828,41.75365447998047,81.557373046875,34.09961700439453,22.38868522644043,0.0764877200126648,1.6076126098632812,7.6540374755859375,9.261650085449219
5000-0.15-2,Val 6,62.040557919346334,56.397308349609375,69.51983642578125,64.3442611694336,59.00382995605469,5.050012111663818,0.006712019443511963,7.946952819824219,10.516006469726562,18.46295928955078
5000-0.15-2,Val 7,65.96958198112226,71.71717071533203,62.42171096801758,74.18032836914062,51.72413635253906,8.835927963256836,0.04993313550949097,2.4631576538085938,10.697574615478516,13.16073226928711
5000-0.15-2,Val 8,68.3776935437182,88.21548461914062,49.89561462402344,88.11475372314453,38.69731903076172,22.2888126373291,0.08534783124923706,0.10073089599609375,11.198295593261719,11.299026489257812
5000-0.15-2,Val 9,70.97591907805817,75.58922576904297,71.18997955322266,75.81967163085938,55.55555725097656,8.281220436096191,0.08278816938400269,0.23044586181640625,15.634422302246094,15.8648681640625
