name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.15-3,Val 0,55.703422222451714,38.04713821411133,74.94780731201172,56.557376861572266,59.77011489868164,13.122185707092285,0.03697788715362549,18.510238647460938,15.177692413330078,33.687931060791016
5000-0.15-3,Val 1,57.034220691869464,46.80134582519531,69.31106567382812,62.29507827758789,52.873565673828125,8.630598068237305,0.005757927894592285,15.493732452392578,16.4375,31.931232452392578
5000-0.15-3,Val 2,58.808618634976966,54.20875549316406,64.7181625366211,69.26229858398438,48.65900421142578,8.181144714355469,0.0028641819953918457,15.053543090820312,16.059158325195312,31.112701416015625
5000-0.15-3,Val 3,61.280101413509236,87.20538330078125,34.65553283691406,87.29508209228516,26.819923400878906,28.391748428344727,0.07706904411315918,0.08969879150390625,7.835609436035156,7.9253082275390625
5000-0.15-3,Val 4,62.54752862831183,71.8855209350586,54.90605163574219,77.04917907714844,41.762454986572266,13.987918853759766,0.05493807792663574,5.163658142089844,13.143596649169922,18.307254791259766
5000-0.15-3,Val 5,61.47021558348217,52.18855285644531,73.4864273071289,63.1147575378418,59.00382995605469,7.7202911376953125,0.0070607662200927734,10.926204681396484,14.482597351074219,25.408802032470703
5000-0.15-3,Val 6,65.3992396742672,89.39393615722656,40.292274475097656,88.9344253540039,34.865901947021484,25.864309310913086,0.06484270095825195,0.45951080322265625,5.426372528076172,5.885883331298828
5000-0.15-3,Val 7,63.87832711706899,45.79124450683594,85.80375671386719,54.09836196899414,73.94636535644531,15.816314697265625,0.007031261920928955,8.307117462158203,11.857391357421875,20.164508819580078
5000-0.15-3,Val 8,68.63117888127896,66.16161346435547,73.90396881103516,72.54098510742188,60.91954040527344,5.20595121383667,0.030832350254058838,6.379371643066406,12.984428405761719,19.363800048828125
5000-0.15-3,Val 9,61.533586920289785,98.31649780273438,20.45928955078125,97.54098510742188,19.54022979736328,38.96681213378906,0.06332385540008545,0.7755126953125,0.9190597534179688,1.6945724487304688
5000-0.15-3,Val 10,71.22940452198566,76.59932708740234,68.26722717285156,79.09835815429688,57.0881233215332,8.599027633666992,0.051569998264312744,2.4990310668945312,11.17910385131836,13.67813491821289
5000-0.15-3,Val 11,72.17997490286979,73.06397247314453,74.94780731201172,73.36065673828125,63.98467254638672,4.30616569519043,0.053900837898254395,0.29668426513671875,10.963134765625,11.259819030761719
5000-0.15-3,Val 12,74.08111554860162,72.7272720336914,80.1670150756836,73.36065673828125,66.66667175292969,4.781978130340576,0.061474740505218506,0.6333847045898438,13.500343322753906,14.13372802734375
5000-0.15-3,Val 13,74.46134365647465,71.3804702758789,82.04592895507812,79.09835815429688,63.21839141845703,7.3112711906433105,0.0525057315826416,7.717887878417969,18.827537536621094,26.545425415039062
5000-0.15-3,Val 14,71.9264894589423,91.75083923339844,54.48851776123047,92.2131118774414,39.84674072265625,22.997953414916992,0.09967982769012451,0.46227264404296875,14.641777038574219,15.104049682617188
5000-0.15-3,Val 15,75.66539942326806,70.70706939697266,84.13361358642578,78.68852233886719,68.5823745727539,6.2355546951293945,0.032354891300201416,7.981452941894531,15.551239013671875,23.532691955566406
5000-0.15-3,Val 16,72.75031704050507,58.2491569519043,91.6492691040039,65.16393280029297,78.16091918945312,12.777397155761719,0.012781798839569092,6.914775848388672,13.488349914550781,20.403125762939453
