name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.2-2,Val 0,58.238276458662874,87.03704071044922,26.931106567382812,87.29508209228516,22.988506317138672,31.134479522705078,0.061456263065338135,0.2580413818359375,3.9426002502441406,4.200641632080078
5000-0.2-2,Val 1,58.30164774712199,62.28955841064453,55.32358932495117,70.08197021484375,43.67816162109375,9.70250415802002,0.02744227647781372,7.792411804199219,11.645427703857422,19.43783950805664
5000-0.2-2,Val 2,59.31558935361217,56.56565475463867,63.04801559448242,66.39344024658203,52.10728073120117,5.553542613983154,0.004495561122894287,9.82778549194336,10.94073486328125,20.76852035522461
5000-0.2-2,Val 3,61.08998741759093,75.9259262084961,46.76409149169922,78.27869415283203,37.54789352416992,17.793832778930664,0.056800127029418945,2.3527679443359375,9.216197967529297,11.568965911865234
5000-0.2-2,Val 4,61.91381504750222,66.16161346435547,57.82880783081055,71.31147766113281,50.95785140991211,7.787705421447754,0.016496777534484863,5.149864196777344,6.8709564208984375,12.020820617675781
5000-0.2-2,Val 5,60.83650205102106,94.61279296875,26.30480194091797,90.16393280029297,19.923370361328125,34.74616241455078,0.10257905721664429,4.448860168457031,6.381431579589844,10.830291748046875
5000-0.2-2,Val 6,65.08238302407307,77.77777862548828,53.235904693603516,77.45901489257812,46.36015319824219,14.121452331542969,0.05435854196548462,0.31876373291015625,6.875751495361328,7.194515228271484
5000-0.2-2,Val 7,64.82889758981528,91.24578857421875,37.3695182800293,88.11475372314453,33.333335876464844,27.224393844604492,0.07392805814743042,3.1310348510742188,4.036182403564453,7.167217254638672
5000-0.2-2,Val 8,67.93409396366172,86.36363983154297,50.73068618774414,83.19672393798828,43.295021057128906,19.0986270904541,0.07882410287857056,3.1669158935546875,7.435665130615234,10.602581024169922
5000-0.2-2,Val 9,69.0114070181611,62.626258850097656,79.74947357177734,70.49180603027344,62.45210647583008,7.091551780700684,0.03933638334274292,7.865547180175781,17.297367095947266,25.162914276123047
