name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.05-3,Val 0,53.865652894188095,97.64309692382812,4.592901706695557,97.95082092285156,3.4482758045196533,46.89005661010742,0.06995469331741333,0.3077239990234375,1.1446259021759033,1.4523499011993408
5000-0.05-3,Val 1,57.09759204801649,44.94949722290039,71.6075210571289,59.426231384277344,55.938697814941406,9.510018348693848,0.0077381134033203125,14.476734161376953,15.6688232421875,30.145557403564453
5000-0.05-3,Val 2,59.75918900619139,85.85858154296875,33.402923583984375,85.24590301513672,24.904212951660156,28.35979652404785,0.08382350206375122,0.6126785278320312,8.498710632324219,9.11138916015625
5000-0.05-3,Val 3,60.32953122118429,63.6363639831543,59.49895477294922,75.0,40.6130256652832,12.38887882232666,0.0456165075302124,11.363636016845703,18.885929107666016,30.24956512451172
5000-0.05-3,Val 4,62.99112816001979,72.55892181396484,56.367431640625,80.32786560058594,37.16474914550781,16.547597885131836,0.07311040163040161,7.768943786621094,19.202682495117188,26.97162628173828
5000-0.05-3,Val 5,62.61090014400893,86.02693939208984,40.501041412353516,86.88524627685547,27.203065872192383,26.720643997192383,0.09664034843444824,0.858306884765625,13.297975540161133,14.156282424926758
5000-0.05-3,Val 6,63.688213188838596,85.52188110351562,42.79749298095703,86.0655746459961,31.41762351989746,24.674083709716797,0.08627426624298096,0.5436935424804688,11.37986946105957,11.923563003540039
5000-0.05-3,Val 7,65.14575435121098,84.17508697509766,48.43423843383789,85.24590301513672,33.71647644042969,22.432703018188477,0.09606081247329712,1.0708160400390625,14.717761993408203,15.788578033447266
5000-0.05-3,Val 8,67.49049439810982,70.2020263671875,68.05845642089844,75.81967163085938,52.49041748046875,8.648367881774902,0.05482727289199829,5.617645263671875,15.568038940429688,21.185684204101562
5000-0.05-3,Val 9,69.70849200346623,74.5791244506836,68.05845642089844,80.73770141601562,51.34099578857422,10.96830940246582,0.061236679553985596,6.158576965332031,16.71746063232422,22.87603759765625
5000-0.05-3,Val 10,70.84917633675502,86.02693939208984,58.455116271972656,86.0655746459961,44.82758712768555,17.86444091796875,0.08966070413589478,0.03863525390625,13.62752914428711,13.66616439819336
5000-0.05-3,Val 11,69.32826373604314,62.45791244506836,80.37578582763672,74.59016418457031,59.77011489868164,8.489578247070312,0.03525972366333008,12.132251739501953,20.605670928955078,32.73792266845703
5000-0.05-3,Val 12,69.51837795436458,59.5959587097168,82.67223358154297,69.26229858398438,68.19923400878906,8.25527572631836,0.01184612512588501,9.666339874267578,14.472999572753906,24.139339447021484
5000-0.05-3,Val 13,73.57414473810425,72.39057159423828,78.70563507080078,81.14753723144531,59.77011489868164,8.281573295593262,0.05110687017440796,8.756965637207031,18.93552017211914,27.692485809326172
5000-0.05-3,Val 14,74.84157182236588,74.41077423095703,80.37578582763672,80.32786560058594,60.53639602661133,8.094742774963379,0.06974619626998901,5.917091369628906,19.83938980102539,25.756481170654297
5000-0.05-3,Val 15,73.00380248443255,88.0471420288086,61.377872467041016,89.75409698486328,44.4444465637207,18.974117279052734,0.09805029630661011,1.7069549560546875,16.933425903320312,18.640380859375
5000-0.05-3,Val 16,72.37008893263204,90.2356948852539,60.33402633666992,93.442626953125,34.09961700439453,24.18893051147461,0.14114952087402344,3.2069320678710938,26.23440933227539,29.441341400146484
5000-0.05-3,Val 17,76.10899892596692,86.7003402709961,69.72859954833984,88.52458953857422,52.10728073120117,14.743786811828613,0.09420979022979736,1.824249267578125,17.621318817138672,19.445568084716797
5000-0.05-3,Val 18,76.29911293638976,74.24242401123047,82.67223358154297,78.68852233886719,67.0498046875,5.798454761505127,0.05332326889038086,4.446098327636719,15.622428894042969,20.068527221679688
5000-0.05-3,Val 19,74.77820047588855,85.18518829345703,69.51983642578125,89.75409698486328,46.74329376220703,16.81179428100586,0.10667228698730469,4.56890869140625,22.77654266357422,27.34545135498047
5000-0.05-3,Val 20,76.80608387259325,76.59932708740234,81.837158203125,81.14753723144531,63.98467254638672,7.163280487060547,0.06660330295562744,4.548210144042969,17.85248565673828,22.40069580078125
5000-0.05-3,Val 21,76.1089988679487,75.58922576904297,81.41962432861328,81.96720886230469,62.06896209716797,8.016225814819336,0.06508815288543701,6.377983093261719,19.350662231445312,25.72864532470703
5000-0.05-3,Val 22,72.94043105092793,94.44444274902344,55.11482238769531,95.08197021484375,36.01532745361328,25.51007080078125,0.12332779169082642,0.6375274658203125,19.09949493408203,19.737022399902344
5000-0.05-3,Val 23,76.362484350555,85.52188110351562,72.02505493164062,85.6557388305664,54.789276123046875,12.654746055603027,0.09793764352798462,0.13385772705078125,17.23577880859375,17.36963653564453
5000-0.05-3,Val 24,75.41191394066176,81.48148345947266,74.5302734375,80.32786560058594,58.620689392089844,9.117958068847656,0.09269469976425171,1.1536178588867188,15.909584045410156,17.063201904296875
5000-0.05-3,Val 25,74.08111555827132,92.92929077148438,59.29018783569336,91.80327606201172,41.762454986572266,21.822162628173828,0.11971801519393921,1.1260147094726562,17.527732849121094,18.65374755859375
5000-0.05-3,Val 26,74.6514577345854,73.90572357177734,81.6283950805664,73.77049255371094,64.3678207397461,6.117157459259033,0.0844232439994812,0.13523101806640625,17.260574340820312,17.39580535888672
5000-0.05-3,Val 27,74.71482910040214,89.73063659667969,64.09185791015625,84.42623138427734,50.95785140991211,15.602351188659668,0.11156469583511353,5.304405212402344,13.13400650024414,18.438411712646484
5000-0.05-3,Val 28,75.4752854031755,74.74747467041016,83.08976745605469,75.40983581542969,63.21839141845703,7.095053672790527,0.09362667798995972,0.6623611450195312,19.871376037597656,20.533737182617188
5000-0.05-3,Val 29,76.6793411216204,83.5016860961914,75.99164581298828,85.6557388305664,54.022987365722656,12.516694068908691,0.10842186212539673,2.154052734375,21.968658447265625,24.122711181640625
5000-0.05-3,Val 30,77.18631193211776,85.85858154296875,74.32150268554688,83.60655975341797,56.704978942871094,11.47921371459961,0.11005324125289917,2.2520217895507812,17.61652374267578,19.868545532226562
5000-0.05-3,Val 31,76.29911297506857,86.19528198242188,73.69519805908203,79.50819396972656,55.55555725097656,11.39168643951416,0.13486385345458984,6.6870880126953125,18.13964080810547,24.82672882080078
5000-0.05-3,Val 32,76.55259841899606,84.8484878540039,75.15657806396484,83.60655975341797,53.63984680175781,12.504575729370117,0.12403088808059692,1.2419281005859375,21.51673126220703,22.75865936279297
5000-0.05-3,Val 33,76.55259839965666,91.24578857421875,66.59707641601562,86.88524627685547,51.72413635253906,15.924925804138184,0.11529439687728882,4.360542297363281,14.872940063476562,19.233482360839844
5000-0.05-3,Val 34,75.72877074073627,88.0471420288086,67.4321517944336,84.01639556884766,55.17241287231445,13.179734230041504,0.09735453128814697,4.0307464599609375,12.25973892211914,16.290485382080078
5000-0.05-3,Val 35,77.43979735670585,80.8080825805664,80.58454895019531,79.09835815429688,62.45210647583008,7.69743013381958,0.10213243961334229,1.7097244262695312,18.132442474365234,19.842166900634766
5000-0.05-3,Val 36,75.60202809613014,89.73063659667969,64.50939178466797,84.42623138427734,55.55555725097656,14.014616012573242,0.08966624736785889,5.304405212402344,8.953834533691406,14.25823974609375
5000-0.05-3,Val 37,77.75665422446828,83.16498565673828,77.87056732177734,77.45901489257812,65.51724243164062,6.458578586578369,0.09514361619949341,5.705970764160156,12.353324890136719,18.059295654296875
5000-0.05-3,Val 38,75.72877075040597,88.8888931274414,66.80584716796875,87.29508209228516,51.34099578857422,15.515541076660156,0.10317879915237427,1.59381103515625,15.464851379394531,17.05866241455078
5000-0.05-3,Val 39,75.91888483818644,87.71044158935547,69.31106567382812,88.11475372314453,49.80842590332031,15.76501178741455,0.11179906129837036,0.4043121337890625,19.502639770507812,19.906951904296875
5000-0.05-3,Val 40,77.62991143481662,87.03704071044922,73.4864273071289,80.73770141601562,60.91954040527344,9.710470199584961,0.10492831468582153,6.299339294433594,12.566886901855469,18.866226196289062
5000-0.05-3,Val 41,75.28517132506474,87.20538330078125,68.05845642089844,86.88524627685547,50.57471466064453,15.180367469787598,0.10539156198501587,0.32013702392578125,17.483741760253906,17.803878784179688
5000-0.05-3,Val 42,74.77820044687945,74.5791244506836,82.04592895507812,66.39344024658203,69.73180389404297,5.884502410888672,0.09793585538864136,8.185684204101562,12.314125061035156,20.49980926513672
5000-0.05-3,Val 43,76.17237027244423,74.74747467041016,82.8810043334961,68.442626953125,74.32949829101562,5.137669563293457,0.06893229484558105,6.304847717285156,8.551506042480469,14.856353759765625
5000-0.05-3,Val 44,75.7921421645712,75.25252532958984,84.13361358642578,69.67213439941406,67.43295288085938,6.443119525909424,0.10702294111251831,5.580390930175781,16.700660705566406,22.281051635742188
5000-0.05-3,Val 45,75.03168581344933,91.07743835449219,64.7181625366211,89.75409698486328,43.67816162109375,19.582717895507812,0.133697509765625,1.3233413696289062,21.040000915527344,22.36334228515625
5000-0.05-3,Val 46,75.85551349170912,78.28282928466797,78.28810119628906,79.91802978515625,62.06896209716797,7.288131237030029,0.07592111825942993,1.6352005004882812,16.219139099121094,17.854339599609375
5000-0.05-3,Val 47,75.09505721794486,73.56902313232422,83.50730895996094,72.95082092285156,65.13410186767578,6.521190643310547,0.09094703197479248,0.6182022094726562,18.373207092285156,18.991409301757812
5000-0.05-3,Val 48,76.86945520940087,83.16498565673828,76.2004165649414,83.19672393798828,57.854408264160156,10.35883903503418,0.09956908226013184,0.03173828125,18.34600830078125,18.37774658203125
5000-0.05-3,Val 49,76.23574159958214,78.95623016357422,82.25469970703125,70.49180603027344,64.3678207397461,7.031879901885986,0.1310197114944458,8.464424133300781,17.886878967285156,26.351303100585938
5000-0.05-3,Val 50,76.9961979023555,84.17508697509766,75.99164581298828,81.96720886230469,57.854408264160156,10.34019947052002,0.11016947031021118,2.2078781127929688,18.137237548828125,20.345115661621094
5000-0.05-3,Val 51,76.86945517072206,84.8484878540039,74.7390365600586,82.37704467773438,57.47126388549805,10.708158493041992,0.10830557346343994,2.4714431762695312,17.267772674560547,19.739215850830078
5000-0.05-3,Val 52,77.50316872252257,84.17508697509766,77.03549194335938,81.96720886230469,59.00382995605469,9.893875122070312,0.10888874530792236,2.2078781127929688,18.031661987304688,20.239540100097656
5000-0.05-3,Val 53,77.37642605857704,84.34342956542969,76.82672119140625,81.96720886230469,58.237545013427734,10.243118286132812,0.11284911632537842,2.376220703125,18.589176177978516,20.965396881103516
5000-0.05-3,Val 54,77.31305468309061,84.34342956542969,76.61795806884766,81.96720886230469,58.237545013427734,10.235958099365234,0.11191719770431519,2.376220703125,18.380413055419922,20.756633758544922
5000-0.05-3,Val 55,77.50316873219228,84.17508697509766,77.03549194335938,81.96720886230469,59.00382995605469,9.893875122070312,0.10888874530792236,2.2078781127929688,18.031661987304688,20.239540100097656
5000-0.05-3,Val 56,77.43979736637556,84.51178741455078,76.61795806884766,81.96720886230469,58.620689392089844,10.114075660705566,0.11086893081665039,2.5445785522460938,17.997268676757812,20.541847229003906
5000-0.05-3,Val 57,77.37642601022853,84.34342956542969,76.82672119140625,81.557373046875,58.620689392089844,10.018272399902344,0.11284911632537842,2.7860565185546875,18.206031799316406,20.992088317871094
5000-0.05-3,Val 58,77.37642602956794,84.00672912597656,77.4530258178711,81.14753723144531,58.620689392089844,9.910039901733398,0.11576128005981445,2.85919189453125,18.83233642578125,21.6915283203125
5000-0.05-3,Val 59,77.56654011734841,84.34342956542969,77.24425506591797,81.96720886230469,58.620689392089844,10.099218368530273,0.1127328872680664,2.376220703125,18.623565673828125,20.999786376953125
5000-0.05-3,Val 60,77.5665400883393,84.17508697509766,77.87056732177734,80.73770141601562,59.00382995605469,9.752211570739746,0.11855721473693848,3.4373855590820312,18.866737365722656,22.304122924804688
5000-0.05-3,Val 61,77.50316877087108,84.17508697509766,77.24425506591797,81.557373046875,59.00382995605469,9.837616920471191,0.1118009090423584,2.6177139282226562,18.24042510986328,20.858139038085938
5000-0.05-3,Val 62,77.69328281030305,84.17508697509766,78.07933044433594,81.14753723144531,59.00382995605469,9.822006225585938,0.11750894784927368,3.0275497436523438,19.07550048828125,22.103050231933594
5000-0.05-3,Val 63,77.75665416645006,84.17508697509766,78.28810119628906,81.14753723144531,59.00382995605469,9.835579872131348,0.11844092607498169,3.0275497436523438,19.284271240234375,22.31182098388672
5000-0.05-3,Val 64,77.75665424380767,84.00672912597656,78.49686431884766,81.14753723144531,59.00382995605469,9.81397819519043,0.11844092607498169,2.85919189453125,19.49303436279297,22.35222625732422
5000-0.05-3,Val 65,77.75665419545918,84.17508697509766,78.28810119628906,81.14753723144531,59.00382995605469,9.835579872131348,0.11844092607498169,3.0275497436523438,19.284271240234375,22.31182098388672
5000-0.05-3,Val 66,77.82002550325768,84.17508697509766,78.49686431884766,81.14753723144531,59.00382995605469,9.849964141845703,0.1193729043006897,3.0275497436523438,19.49303436279297,22.520584106445312
5000-0.05-3,Val 67,77.82002557094559,84.17508697509766,78.49686431884766,81.14753723144531,59.00382995605469,9.849964141845703,0.1193729043006897,3.0275497436523438,19.49303436279297,22.520584106445312
5000-0.05-3,Val 68,77.88339690775321,84.17508697509766,78.70563507080078,81.14753723144531,59.00382995605469,9.865156173706055,0.1203048825263977,3.0275497436523438,19.701805114746094,22.729354858398438
5000-0.05-3,Val 69,77.82002547424858,84.17508697509766,78.49686431884766,81.14753723144531,59.00382995605469,9.849964141845703,0.1193729043006897,3.0275497436523438,19.49303436279297,22.520584106445312
5000-0.05-3,Val 70,77.88339688841381,84.17508697509766,78.9144058227539,80.73770141601562,59.00382995605469,9.827255249023438,0.12321704626083374,3.4373855590820312,19.91057586669922,23.34796142578125
5000-0.05-3,Val 71,77.8200255806153,84.17508697509766,78.70563507080078,80.73770141601562,59.00382995605469,9.810626983642578,0.12228506803512573,3.4373855590820312,19.701805114746094,23.139190673828125
5000-0.05-3,Val 72,77.883396849735,84.17508697509766,78.9144058227539,80.73770141601562,59.00382995605469,9.827255249023438,0.12321704626083374,3.4373855590820312,19.91057586669922,23.34796142578125
5000-0.05-3,Val 73,77.88339691742291,84.17508697509766,78.9144058227539,80.73770141601562,59.00382995605469,9.827255249023438,0.12321704626083374,3.4373855590820312,19.91057586669922,23.34796142578125
5000-0.05-3,Val 74,77.88339689808352,84.17508697509766,78.9144058227539,80.73770141601562,59.00382995605469,9.827255249023438,0.12321704626083374,3.4373855590820312,19.91057586669922,23.34796142578125
5000-0.05-3,Val 75,77.88339688841381,84.17508697509766,78.9144058227539,80.73770141601562,59.00382995605469,9.827255249023438,0.12321704626083374,3.4373855590820312,19.91057586669922,23.34796142578125
5000-0.05-3,Val 76,77.82002548391829,84.17508697509766,78.9144058227539,80.32786560058594,59.00382995605469,9.776283264160156,0.12519729137420654,3.8472213745117188,19.91057586669922,23.757797241210938
5000-0.05-3,Val 77,77.8200255999547,84.17508697509766,78.9144058227539,80.32786560058594,59.00382995605469,9.776283264160156,0.12519729137420654,3.8472213745117188,19.91057586669922,23.757797241210938
5000-0.05-3,Val 78,77.82002547424858,84.17508697509766,78.9144058227539,80.32786560058594,59.00382995605469,9.776283264160156,0.12519729137420654,3.8472213745117188,19.91057586669922,23.757797241210938
5000-0.05-3,Val 79,77.8200255612759,84.17508697509766,78.9144058227539,80.32786560058594,59.00382995605469,9.776283264160156,0.12519729137420654,3.8472213745117188,19.91057586669922,23.757797241210938
5000-0.05-3,Val 80,77.82002546457888,84.17508697509766,78.9144058227539,80.32786560058594,59.00382995605469,9.776283264160156,0.12519729137420654,3.8472213745117188,19.91057586669922,23.757797241210938
5000-0.05-3,Val 81,77.82002550325768,84.17508697509766,78.9144058227539,80.32786560058594,59.00382995605469,9.776283264160156,0.12519729137420654,3.8472213745117188,19.91057586669922,23.757797241210938
5000-0.05-3,Val 82,77.82002553226678,84.00672912597656,78.9144058227539,80.73770141601562,59.00382995605469,9.791194915771484,0.12228506803512573,3.2690277099609375,19.91057586669922,23.179603576660156
5000-0.05-3,Val 83,77.75665416645006,84.00672912597656,78.9144058227539,80.73770141601562,58.620689392089844,9.954241752624512,0.12426531314849854,3.2690277099609375,20.293716430664062,23.562744140625
5000-0.05-3,Val 84,77.75665417611977,84.00672912597656,78.9144058227539,80.73770141601562,58.620689392089844,9.954241752624512,0.12426531314849854,3.2690277099609375,20.293716430664062,23.562744140625
5000-0.05-3,Val 85,77.75665419545918,84.00672912597656,78.9144058227539,80.73770141601562,58.620689392089844,9.954241752624512,0.12426531314849854,3.2690277099609375,20.293716430664062,23.562744140625
5000-0.05-3,Val 86,77.75665414711067,84.00672912597656,78.9144058227539,80.73770141601562,58.620689392089844,9.954241752624512,0.12426531314849854,3.2690277099609375,20.293716430664062,23.562744140625
5000-0.05-3,Val 87,77.75665412777126,84.00672912597656,78.9144058227539,80.73770141601562,58.620689392089844,9.954241752624512,0.12426531314849854,3.2690277099609375,20.293716430664062,23.562744140625
5000-0.05-3,Val 88,77.75665419545918,84.00672912597656,78.9144058227539,80.73770141601562,58.620689392089844,9.954241752624512,0.12426531314849854,3.2690277099609375,20.293716430664062,23.562744140625
5000-0.05-3,Val 89,77.75665418578947,84.00672912597656,78.9144058227539,80.73770141601562,58.620689392089844,9.954241752624512,0.12426531314849854,3.2690277099609375,20.293716430664062,23.562744140625
5000-0.05-3,Val 90,77.75665419545918,84.00672912597656,78.9144058227539,80.73770141601562,58.620689392089844,9.954241752624512,0.12426531314849854,3.2690277099609375,20.293716430664062,23.562744140625
5000-0.05-3,Val 91,77.75665420512887,84.00672912597656,78.9144058227539,80.73770141601562,58.620689392089844,9.954241752624512,0.12426531314849854,3.2690277099609375,20.293716430664062,23.562744140625
5000-0.05-3,Val 92,77.75665418578947,84.00672912597656,78.9144058227539,80.73770141601562,58.620689392089844,9.954241752624512,0.12426531314849854,3.2690277099609375,20.293716430664062,23.562744140625
5000-0.05-3,Val 93,77.69328281997275,84.00672912597656,78.70563507080078,80.73770141601562,58.620689392089844,9.937101364135742,0.12333333492279053,3.2690277099609375,20.084945678710938,23.353973388671875
5000-0.05-3,Val 94,77.75665415678036,84.00672912597656,78.9144058227539,80.73770141601562,58.620689392089844,9.954241752624512,0.12426531314849854,3.2690277099609375,20.293716430664062,23.562744140625
5000-0.05-3,Val 95,77.82002550325768,84.17508697509766,78.9144058227539,80.73770141601562,58.620689392089844,9.990117073059082,0.12519729137420654,3.4373855590820312,20.293716430664062,23.731101989746094
5000-0.05-3,Val 96,77.62991143481662,83.83838653564453,78.70563507080078,80.73770141601562,58.620689392089844,9.901351928710938,0.12240135669708252,3.1006851196289062,20.084945678710938,23.185630798339844
5000-0.05-3,Val 97,77.69328284898185,83.83838653564453,78.9144058227539,80.73770141601562,58.620689392089844,9.91877555847168,0.12333333492279053,3.1006851196289062,20.293716430664062,23.39440155029297
5000-0.05-3,Val 98,77.69328276195453,83.83838653564453,78.9144058227539,80.73770141601562,58.620689392089844,9.91877555847168,0.12333333492279053,3.1006851196289062,20.293716430664062,23.39440155029297
5000-0.05-3,Val 99,77.69328286832125,83.83838653564453,78.9144058227539,80.73770141601562,58.620689392089844,9.91877555847168,0.12333333492279053,3.1006851196289062,20.293716430664062,23.39440155029297
5000-0.05-3,Test 36,73.13333414713541,90.76923370361328,63.88888931274414,82.97872924804688,53.743316650390625,14.739885330200195,0.09466665983200073,7.790504455566406,10.145572662353516,17.936077117919922
