name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.35-2,Val 0,57.03422062418156,46.12794494628906,68.68476104736328,59.016395568847656,58.620689392089844,8.007457733154297,0.026143014430999756,12.888450622558594,10.064071655273438,22.95252227783203
5000-0.35-2,Val 1,56.844106715290565,41.58249282836914,73.27766418457031,55.73770523071289,62.45210647583008,11.48482894897461,0.03476327657699585,14.15521240234375,10.825557708740234,24.980770111083984
5000-0.35-2,Val 2,60.64638799224969,77.94612884521484,42.79749298095703,79.91802978515625,36.01532745361328,19.91997528076172,0.050276339054107666,1.9719009399414062,6.78216552734375,8.754066467285156
5000-0.35-2,Val 3,61.34347285184872,72.22222137451172,50.52192306518555,75.0,43.67816162109375,13.51030445098877,0.03723067045211792,2.7777786254882812,6.843761444091797,9.621540069580078
5000-0.35-2,Val 4,62.737642735431706,81.98653411865234,42.37995910644531,79.50819396972656,40.6130256652832,19.654916763305664,0.048997461795806885,2.4783401489257812,1.7669334411621094,4.245273590087891
5000-0.35-2,Val 5,64.76552623366825,74.41077423095703,55.5323600769043,75.0,50.19157028198242,11.085697174072266,0.038050055503845215,0.5892257690429688,5.340789794921875,5.930015563964844
5000-0.35-2,Val 6,67.23700907505359,84.51178741455078,50.52192306518555,81.96720886230469,44.82758712768555,17.9185733795166,0.06566023826599121,2.5445785522460938,5.6943359375,8.238914489746094
5000-0.35-2,Val 7,69.39163519372202,67.67676544189453,75.15657806396484,71.72130584716797,60.53639602661133,5.442562580108643,0.050752460956573486,4.0445404052734375,14.620182037353516,18.664722442626953
5000-0.35-2,Val 8,70.46894814668953,81.64983367919922,59.91648864746094,81.96720886230469,53.63984680175781,12.710891723632812,0.04621076583862305,0.31737518310546875,6.276641845703125,6.594017028808594
5000-0.35-2,Val 9,71.48288993690403,85.18518829345703,59.49895477294922,86.47541046142578,48.27585983276367,16.463289260864258,0.06985872983932495,1.29022216796875,11.223094940185547,12.513317108154297
5000-0.35-2,Val 10,71.1026617613431,92.76094055175781,49.269309997558594,91.80327606201172,42.52873611450195,23.316125869750977,0.07009130716323853,0.9576644897460938,6.740573883056641,7.698238372802734
5000-0.35-2,Val 11,71.54626129305106,94.61279296875,48.43423843383789,94.67213439941406,39.84674072265625,25.432870864868164,0.07661503553390503,0.0593414306640625,8.58749771118164,8.646839141845703
5000-0.35-2,Val 12,75.85551349170912,85.52188110351562,68.89352416992188,84.83606719970703,58.237545013427734,11.447171211242676,0.07009679079055786,0.6858139038085938,10.65597915649414,11.341793060302734
5000-0.35-2,Val 13,75.66539944260747,90.74073791503906,63.674320220947266,87.29508209228516,52.49041748046875,16.01158905029297,0.09351038932800293,3.4456558227539062,11.183902740478516,14.629558563232422
5000-0.35-2,Val 14,76.42585560517016,91.41413879394531,62.42171096801758,90.16393280029297,55.17241287231445,16.2060489654541,0.06392371654510498,1.2502059936523438,7.249298095703125,8.499504089355469
5000-0.35-2,Val 15,75.66539942326806,67.8451156616211,86.01252746582031,69.26229858398438,80.45977020263672,7.615688800811768,0.009057581424713135,1.4171829223632812,5.552757263183594,6.969940185546875
5000-0.35-2,Val 16,74.96831449598112,93.09764862060547,60.33402633666992,93.85246276855469,42.9118766784668,21.815414428710938,0.10946822166442871,0.7548141479492188,17.422149658203125,18.176963806152344
5000-0.35-2,Val 17,79.3409380411165,84.34342956542969,78.28810119628906,80.73770141601562,68.5823745727539,5.841835975646973,0.07184815406799316,3.6057281494140625,9.705726623535156,13.311454772949219
5000-0.35-2,Val 18,78.26362500595654,75.75757598876953,85.80375671386719,72.54098510742188,75.47892761230469,5.015504360198975,0.06182903051376343,3.2165908813476562,10.3248291015625,13.541419982910156
5000-0.35-2,Val 19,77.37642599088913,69.86532592773438,89.14405059814453,68.85246276855469,80.84291076660156,8.357746124267578,0.03422069549560547,1.0128631591796875,8.301139831542969,9.314002990722656
5000-0.35-2,Val 20,79.84790888062297,80.63973236083984,81.837158203125,77.45901489257812,76.62834930419922,2.159742832183838,0.04144573211669922,3.1807174682617188,5.208808898925781,8.3895263671875
5000-0.35-2,Val 21,77.69328281997275,93.2659912109375,63.465553283691406,90.98360443115234,55.938697814941406,16.448108673095703,0.07091432809829712,2.2823867797851562,7.52685546875,9.809242248535156
5000-0.35-2,Val 22,76.9961978636767,70.0336685180664,89.14405059814453,59.016395568847656,87.3563232421875,12.501710891723633,0.04901403188705444,11.01727294921875,1.7877273559570312,12.805000305175781
5000-0.35-2,Val 23,74.46134364680495,96.46464538574219,51.148223876953125,91.39344024658203,51.34099578857422,21.417503356933594,0.05541783571243286,5.071205139160156,0.19277191162109375,5.26397705078125
5000-0.35-2,Val 24,78.01013959103815,71.21212005615234,89.35281372070312,65.98360443115234,83.90804290771484,9.402990341186523,0.04062819480895996,5.228515625,5.444770812988281,10.673286437988281
5000-0.35-2,Val 25,79.27756672364828,90.40403747558594,70.35491180419922,85.24590301513672,64.75096130371094,10.487619400024414,0.06800401210784912,5.158134460449219,5.603950500488281,10.7620849609375
5000-0.35-2,Val 26,78.77059590348122,85.18518829345703,74.11273956298828,83.60655975341797,68.19923400878906,6.964650630950928,0.045987486839294434,1.5786285400390625,5.913505554199219,7.492134094238281
5000-0.35-2,Val 27,79.84790889029267,91.07743835449219,71.18997955322266,84.01639556884766,66.28352355957031,9.884181022644043,0.07347959280014038,7.061042785644531,4.906455993652344,11.967498779296875
5000-0.35-2,Val 28,79.53105209988786,81.81818389892578,80.58454895019531,79.09835815429688,72.79693603515625,3.4719035625457764,0.05425894260406494,2.7198257446289062,7.7876129150390625,10.507438659667969
5000-0.35-2,Val 29,80.16476561300956,87.20538330078125,78.70563507080078,77.45901489257812,69.3486557006836,6.329421520233154,0.10143667459487915,9.746368408203125,9.356979370117188,19.103347778320312
5000-0.35-2,Val 30,79.53105212889697,82.65992736816406,79.54071044921875,78.27869415283203,73.56321716308594,3.27140736579895,0.05425894260406494,4.381233215332031,5.9774932861328125,10.358726501464844
5000-0.35-2,Val 31,74.27122961704269,62.626258850097656,91.23173522949219,53.68852615356445,88.8888931274414,16.28252410888672,0.0351489782333374,8.937732696533203,2.3428421020507812,11.280574798583984
5000-0.35-2,Val 32,81.17870735004072,85.69023895263672,80.1670150756836,77.86885833740234,75.86206817626953,3.675206184387207,0.06392925977706909,7.821380615234375,4.3049468994140625,12.126327514648438
5000-0.35-2,Val 33,79.15082396300573,80.8080825805664,81.6283950805664,76.63934326171875,73.1800765991211,3.395484447479248,0.06322795152664185,4.168739318847656,8.448318481445312,12.617057800292969
5000-0.35-2,Val 34,78.51711046922343,89.73063659667969,69.51983642578125,81.96720886230469,66.28352355957031,9.45351505279541,0.0684691071510315,7.763427734375,3.2363128662109375,10.999740600585938
5000-0.35-2,Val 35,76.61596972679457,68.51851654052734,88.51774597167969,60.655738830566406,88.12260437011719,12.188593864440918,0.025949299335479736,7.8627777099609375,0.3951416015625,8.257919311523438
5000-0.35-2,Val 36,79.78453749546685,88.55218505859375,73.4864273071289,82.37704467773438,68.96551513671875,7.616174697875977,0.06381112337112427,6.175140380859375,4.520912170410156,10.696052551269531
5000-0.35-2,Val 37,80.67173649119485,83.5016860961914,81.837158203125,77.45901489257812,75.09578704833984,3.35543155670166,0.06520998477935791,6.042671203613281,6.741371154785156,12.784042358398438
5000-0.35-2,Val 38,77.82002549358798,73.56902313232422,85.38622283935547,67.2131118774414,83.52490997314453,7.411834716796875,0.03200799226760864,6.3559112548828125,1.8613128662109375,8.21722412109375
5000-0.35-2,Val 39,77.8200255516062,75.08417510986328,84.75991821289062,67.2131118774414,81.2260513305664,6.6616315841674805,0.049480974674224854,7.871063232421875,3.5338668823242188,11.404930114746094
5000-0.35-2,Val 40,79.0240812700511,78.95623016357422,83.08976745605469,72.54098510742188,77.77777862548828,3.762880325317383,0.05553966760635376,6.415245056152344,5.311988830566406,11.72723388671875
5000-0.35-2,Val 41,78.07351097619427,78.1144790649414,82.46347045898438,67.62295532226562,79.6934814453125,5.61855411529541,0.061945319175720215,10.491523742675781,2.769989013671875,13.261512756347656
5000-0.35-2,Val 42,79.78453743744863,81.14478302001953,82.8810043334961,75.40983581542969,75.09578704833984,3.4371230602264404,0.06672322750091553,5.734947204589844,7.78521728515625,13.520164489746094
5000-0.35-2,Val 43,75.41191400834967,70.2020263671875,87.05636596679688,54.918033599853516,85.0574722290039,12.950885772705078,0.07230949401855469,15.283992767333984,1.9988937377929688,17.282886505126953
5000-0.35-2,Val 44,77.05956922949342,69.86532592773438,88.72651672363281,67.2131118774414,81.2260513305664,8.686522483825684,0.03829735517501831,2.6522140502929688,7.500465393066406,10.152679443359375
5000-0.35-2,Val 45,79.65779485086071,84.68013763427734,78.49686431884766,82.37704467773438,67.81609344482422,6.466689109802246,0.07068365812301636,2.3030929565429688,10.680770874023438,12.983863830566406
5000-0.35-2,Val 46,79.59442346570458,79.12458038330078,84.75991821289062,72.95082092285156,77.39463806152344,4.230208873748779,0.06392735242843628,6.173759460449219,7.3652801513671875,13.539039611816406
5000-0.35-2,Val 47,78.89733863511466,78.45117950439453,83.92484283447266,72.54098510742188,76.62834930419922,4.090779781341553,0.062412261962890625,5.910194396972656,7.2964935302734375,13.206687927246094
5000-0.35-2,Val 48,80.35487970079004,84.00672912597656,80.1670150756836,77.86885833740234,74.712646484375,3.389230728149414,0.060550153255462646,6.137870788574219,5.454368591308594,11.592239379882812
5000-0.35-2,Val 49,80.29150837365212,83.5016860961914,80.37578582763672,77.04917907714844,75.86206817626953,2.9855804443359375,0.056706011295318604,6.452507019042969,4.5137176513671875,10.966224670410156
5000-0.35-2,Val 50,80.41825110528556,82.82828521728516,81.00208282470703,77.45901489257812,76.62834930419922,2.5369293689727783,0.04983341693878174,5.369270324707031,4.3737335205078125,9.743003845214844
5000-0.35-2,Val 51,80.54499379824021,83.33332824707031,80.79331970214844,77.45901489257812,76.62834930419922,2.6817731857299805,0.051697373390197754,5.8743133544921875,4.164970397949219,10.039283752441406
5000-0.35-2,Val 52,80.5449937498917,83.16498565673828,81.00208282470703,77.45901489257812,76.62834930419922,2.6497256755828857,0.051697373390197754,5.705970764160156,4.3737335205078125,10.079704284667969
5000-0.35-2,Val 53,80.60836514471752,83.5016860961914,81.00208282470703,77.04917907714844,76.62834930419922,2.8510711193084717,0.0555415153503418,6.452507019042969,4.3737335205078125,10.826240539550781
5000-0.35-2,Val 54,80.48162239374467,83.67002868652344,80.37578582763672,77.04917907714844,76.62834930419922,2.845606565475464,0.05367761850357056,6.620849609375,3.7474365234375,10.3682861328125
5000-0.35-2,Val 55,80.35487972979914,83.33332824707031,80.58454895019531,76.63934326171875,76.62834930419922,2.8343677520751953,0.054725825786590576,6.6939849853515625,3.9561996459960938,10.650184631347656
5000-0.35-2,Val 56,80.22813698849599,82.82828521728516,80.79331970214844,76.63934326171875,76.62834930419922,2.6866092681884766,0.05286186933517456,6.188941955566406,4.164970397949219,10.353912353515625
5000-0.35-2,Val 57,80.2281369788263,82.99662780761719,80.58454895019531,76.63934326171875,76.62834930419922,2.7157464027404785,0.05286186933517456,6.3572845458984375,3.9561996459960938,10.313484191894531
5000-0.35-2,Val 58,80.35487972012945,83.5016860961914,80.37578582763672,76.63934326171875,76.62834930419922,2.8734796047210693,0.054725825786590576,6.862342834472656,3.7474365234375,10.609779357910156
5000-0.35-2,Val 59,80.29150829629451,83.16498565673828,80.37578582763672,77.04917907714844,76.62834930419922,2.6598522663116455,0.05088168382644653,6.115806579589844,3.7474365234375,9.863243103027344
5000-0.35-2,Val 60,80.35487975880825,83.33332824707031,80.37578582763672,77.04917907714844,76.62834930419922,2.721224784851074,0.05181366205215454,6.284149169921875,3.7474365234375,10.031585693359375
5000-0.35-2,Val 61,80.29150841233093,82.99662780761719,80.58454895019531,77.04917907714844,76.62834930419922,2.6228883266448975,0.05088168382644653,5.94744873046875,3.9561996459960938,9.903648376464844
5000-0.35-2,Val 62,80.22813708519301,82.82828521728516,80.58454895019531,77.04917907714844,76.62834930419922,2.5641651153564453,0.0499497652053833,5.779106140136719,3.9561996459960938,9.735305786132812
5000-0.35-2,Val 63,80.22813705618391,82.99662780761719,80.37578582763672,77.04917907714844,76.62834930419922,2.599069833755493,0.0499497652053833,5.94744873046875,3.7474365234375,9.69488525390625
5000-0.35-2,Val 64,80.16476570003688,82.82828521728516,80.37578582763672,77.04917907714844,76.62834930419922,2.538930892944336,0.04901778697967529,5.779106140136719,3.7474365234375,9.526542663574219
5000-0.35-2,Val 65,80.16476565168837,82.82828521728516,80.37578582763672,77.04917907714844,76.62834930419922,2.538930892944336,0.04901778697967529,5.779106140136719,3.7474365234375,9.526542663574219
5000-0.35-2,Val 66,80.2281370175051,83.16498565673828,80.37578582763672,77.04917907714844,76.24520874023438,2.759533405303955,0.05286186933517456,6.115806579589844,4.130577087402344,10.246383666992188
5000-0.35-2,Val 67,80.2281370078354,83.16498565673828,80.37578582763672,77.04917907714844,76.24520874023438,2.759533405303955,0.05286186933517456,6.115806579589844,4.130577087402344,10.246383666992188
5000-0.35-2,Val 68,80.2281370271748,83.16498565673828,80.37578582763672,77.04917907714844,76.24520874023438,2.759533405303955,0.05286186933517456,6.115806579589844,4.130577087402344,10.246383666992188
5000-0.35-2,Val 69,80.2281370271748,83.16498565673828,80.37578582763672,77.04917907714844,76.24520874023438,2.759533405303955,0.05286186933517456,6.115806579589844,4.130577087402344,10.246383666992188
5000-0.35-2,Val 70,80.2281370658536,83.16498565673828,80.37578582763672,77.04917907714844,76.24520874023438,2.759533405303955,0.05286186933517456,6.115806579589844,4.130577087402344,10.246383666992188
5000-0.35-2,Val 71,80.22813709486272,83.16498565673828,80.37578582763672,77.04917907714844,76.24520874023438,2.759533405303955,0.05286186933517456,6.115806579589844,4.130577087402344,10.246383666992188
5000-0.35-2,Val 72,80.2281370658536,83.16498565673828,80.37578582763672,77.04917907714844,76.24520874023438,2.759533405303955,0.05286186933517456,6.115806579589844,4.130577087402344,10.246383666992188
5000-0.35-2,Val 73,80.2281370078354,83.16498565673828,80.37578582763672,77.04917907714844,76.24520874023438,2.759533405303955,0.05286186933517456,6.115806579589844,4.130577087402344,10.246383666992188
