name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.25-1,Val 0,58.55513328291164,74.41077423095703,41.544883728027344,84.01639556884766,29.88505744934082,22.395530700683594,0.03699445724487305,9.605621337890625,11.659826278686523,21.26544761657715
5000-0.25-1,Val 1,59.822560362338415,71.71717071533203,47.80792999267578,79.91802978515625,36.01532745361328,17.69727897644043,0.03816080093383789,8.200859069824219,11.7926025390625,19.99346160888672
5000-0.25-1,Val 2,56.78073520926317,44.612796783447266,70.56367492675781,63.524593353271484,52.873565673828125,9.922441482543945,0.018222272396087646,18.91179656982422,17.690109252929688,36.601905822753906
5000-0.25-1,Val 3,59.75918894817318,57.070709228515625,64.50939178466797,69.67213439941406,47.89271926879883,8.198613166809082,0.019755840301513672,12.601425170898438,16.61667251586914,29.218097686767578
5000-0.25-1,Val 4,58.681876053223895,50.1683464050293,69.31106567382812,65.98360443115234,51.72413635253906,8.450928688049316,0.0010002851486206055,15.815258026123047,17.586929321289062,33.40218734741211
5000-0.25-1,Val 5,62.35741469041174,71.3804702758789,54.90605163574219,75.81967163085938,42.9118766784668,13.147567749023438,0.05214214324951172,4.439201354980469,11.99417495727539,16.43337631225586
5000-0.25-1,Val 6,63.94169859408728,74.0740737915039,55.5323600769043,78.27869415283203,42.9118766784668,14.274190902709961,0.057968318462371826,4.204620361328125,12.6204833984375,16.825103759765625
5000-0.25-1,Val 7,65.27249704416563,60.774410247802734,74.7390365600586,66.39344024658203,57.0881233215332,6.6519060134887695,0.05424231290817261,5.619029998779297,17.65091323852539,23.269943237304688
5000-0.25-1,Val 8,68.63117891995778,80.13467407226562,60.33402633666992,79.91802978515625,47.126434326171875,13.952864646911621,0.08325135707855225,0.216644287109375,13.207592010498047,13.424236297607422
5000-0.25-1,Val 9,67.2370091234021,54.040401458740234,84.34237670898438,56.96720886230469,75.47892761230469,12.641772270202637,0.010329127311706543,2.926807403564453,8.863449096679688,11.79025650024414
5000-0.25-1,Val 10,65.65272522939627,43.602691650390625,91.23173522949219,50.819671630859375,82.75862121582031,20.277484893798828,0.024618685245513916,7.21697998046875,8.473114013671875,15.690093994140625
5000-0.25-1,Val 11,70.6590622248003,88.0471420288086,53.444679260253906,89.3442611694336,45.21072769165039,19.90338897705078,0.060655295848846436,1.297119140625,8.233951568603516,9.531070709228516
5000-0.25-1,Val 12,73.3206591636358,84.68013763427734,67.22338104248047,81.557373046875,50.95785140991211,13.365169525146484,0.1114465594291687,3.1227645874023438,16.26552963256836,19.388294219970703
5000-0.25-1,Val 13,74.39797232933672,77.10437774658203,75.57411193847656,79.91802978515625,60.91954040527344,7.360264778137207,0.06322240829467773,2.8136520385742188,14.654571533203125,17.468223571777344
5000-0.25-1,Val 14,72.94043111861583,64.98316192626953,84.5511474609375,69.67213439941406,72.79693603515625,7.225209712982178,0.024314165115356445,4.688972473144531,11.75421142578125,16.44318389892578
5000-0.25-1,Val 15,74.52471500295196,85.3535385131836,65.97077178955078,84.83606719970703,55.938697814941406,12.58171272277832,0.06799846887588501,0.5174713134765625,10.032073974609375,10.549545288085938
5000-0.25-1,Val 16,74.84157184170529,65.65657043457031,87.47390747070312,69.26229858398438,77.77777862548828,8.419145584106445,0.017327189445495605,3.6057281494140625,9.696128845214844,13.301856994628906
5000-0.25-1,Val 17,76.36248431187619,87.20538330078125,67.22338104248047,87.29508209228516,58.237545013427734,12.664870262145996,0.06007951498031616,0.08969879150390625,8.985836029052734,9.07553482055664
5000-0.25-1,Val 18,78.64385315250837,80.97643280029297,79.12317657470703,77.86885833740234,73.1800765991211,2.8804640769958496,0.04703569412231445,3.107574462890625,5.9430999755859375,9.050674438476562
5000-0.25-1,Val 19,77.94676825423053,87.37374114990234,70.1461410522461,83.60655975341797,65.51724243164062,9.077862739562988,0.05425703525543213,3.767181396484375,4.628898620605469,8.396080017089844
5000-0.25-1,Val 20,77.24968330760419,90.2356948852539,64.50939178466797,90.98360443115234,58.237545013427734,14.787680625915527,0.04691755771636963,0.7479095458984375,6.271846771240234,7.019756317138672
5000-0.25-1,Val 21,79.40430943594232,84.51178741455078,76.61795806884766,80.73770141601562,71.64750671386719,4.785102367401123,0.049482762813568115,3.7740859985351562,4.970451354980469,8.744537353515625
5000-0.25-1,Val 22,77.82002554193649,69.36026763916016,90.60542297363281,63.93442916870117,86.59004211425781,11.231661796569824,0.03200799226760864,5.425838470458984,4.015380859375,9.441219329833984
5000-0.25-1,Val 23,78.32699635243385,82.32323455810547,77.03549194335938,79.50819396972656,70.49808502197266,4.371447563171387,0.051112353801727295,2.8150405883789062,6.537406921386719,9.352447509765625
5000-0.25-1,Val 24,79.46768076308024,88.55218505859375,72.8601303100586,86.47541046142578,64.3678207397461,9.942578315734863,0.0649755597114563,2.0767745971679688,8.4923095703125,10.569084167480469
5000-0.25-1,Val 25,76.48922704350963,69.52861785888672,87.47390747070312,67.2131118774414,80.84291076660156,8.27514934539795,0.032821834087371826,2.3155059814453125,6.6309967041015625,8.946502685546875
5000-0.25-1,Val 26,76.48922702417023,93.93939208984375,59.081417083740234,91.39344024658203,54.789276123046875,17.95244789123535,0.05903130769729614,2.5459518432617188,4.292140960693359,6.838092803955078
5000-0.25-1,Val 27,78.13688231300189,90.57239532470703,68.89352416992188,88.9344253540039,56.704978942871094,14.161112785339355,0.0861746072769165,1.637969970703125,12.188545227050781,13.826515197753906
5000-0.25-1,Val 28,79.97465157357762,84.68013763427734,77.03549194335938,81.14753723144531,73.56321716308594,4.190713882446289,0.0403975248336792,3.5326004028320312,3.4722747802734375,7.004875183105469
