name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.3,Val 0,55.83016493474576,38.04713821411133,74.7390365600586,56.14754104614258,61.30268096923828,13.15174674987793,0.0438503623008728,18.10040283203125,13.436355590820312,31.536758422851562
5000-0.3,Val 1,57.60456275698199,90.90909576416016,22.546972274780273,90.16393280029297,15.70881175994873,35.78704071044922,0.08708256483078003,0.7451629638671875,6.838160514831543,7.5833234786987305
5000-0.3,Val 2,57.541191512036534,45.286197662353516,70.35491180419922,61.475406646728516,58.237545013427734,8.99454116821289,0.03324812650680542,16.189208984375,12.117366790771484,28.306575775146484
5000-0.3,Val 3,59.31558962436381,52.693603515625,66.3883056640625,66.39344024658203,54.789276123046875,6.367968559265137,0.01588958501815796,13.699836730957031,11.599029541015625,25.298866271972656
5000-0.3,Val 4,61.596958315115614,65.48821258544922,59.707725524902344,70.49180603027344,47.89271926879883,8.421181678771973,0.04095858335494995,5.003593444824219,11.815006256103516,16.818599700927734
5000-0.3,Val 5,63.62484178434307,78.95623016357422,49.68684768676758,78.68852233886719,40.22988510131836,17.25922966003418,0.07078146934509277,0.26770782470703125,9.456962585449219,9.72467041015625
5000-0.3,Val 6,65.90621059596614,85.01683807373047,47.39039611816406,79.91802978515625,43.295021057128906,18.7058162689209,0.07229840755462646,5.098808288574219,4.095375061035156,9.194183349609375
5000-0.3,Val 7,55.95690757935189,22.22222328186035,93.94571685791016,28.688522338867188,88.50574493408203,33.02061080932617,0.0536351203918457,6.466299057006836,5.439971923828125,11.906270980834961
5000-0.3,Val 8,69.83523465774208,82.99662780761719,58.24634552001953,79.91802978515625,51.72413635253906,13.4794282913208,0.06601274013519287,3.0785980224609375,6.522209167480469,9.600807189941406
5000-0.3,Val 9,70.53231966238663,88.21548461914062,54.90605163574219,87.70491790771484,42.9118766784668,19.981613159179688,0.08791309595108032,0.5105667114257812,11.99417495727539,12.504741668701172
5000-0.3,Val 10,73.32065923615856,76.93602752685547,73.06889343261719,76.22950744628906,62.83524703979492,5.636982440948486,0.059027671813964844,0.7065200805664062,10.233646392822266,10.940166473388672
5000-0.3,Val 11,72.87705977213851,73.40067291259766,75.78288269042969,75.0,64.3678207397461,4.567445755004883,0.049591660499572754,1.5993270874023438,11.415061950683594,13.014389038085938
5000-0.3,Val 12,73.06717385991898,64.14141845703125,84.5511474609375,66.80327606201172,78.16091918945312,8.31041145324707,0.005792975425720215,2.6618576049804688,6.390228271484375,9.052085876464844
5000-0.3,Val 13,73.89100138346355,91.919189453125,57.62004089355469,88.52458953857422,49.042144775390625,18.731542587280273,0.08488833904266357,3.3945999145507812,8.577896118164062,11.972496032714844
5000-0.3,Val 14,77.37642601989823,88.8888931274414,69.51983642578125,83.19672393798828,60.15325927734375,11.289068222045898,0.08955180644989014,5.692169189453125,9.3665771484375,15.058746337890625
5000-0.3,Val 15,76.48922705317933,87.71044158935547,67.4321517944336,83.60655975341797,60.91954040527344,11.080754280090332,0.06776779890060425,4.1038818359375,6.512611389160156,10.616493225097656
5000-0.3,Val 16,77.75665415678036,82.99662780761719,76.2004165649414,76.22950744628906,70.11493682861328,4.5575642585754395,0.06893414258956909,6.767120361328125,6.085479736328125,12.85260009765625
5000-0.3,Val 17,67.11026635308986,43.09764099121094,94.98956298828125,41.3934440612793,94.63601684570312,26.29082679748535,0.02648073434829712,1.7041969299316406,0.353546142578125,2.0577430725097656
5000-0.3,Val 18,70.4689482578911,50.0,94.98956298828125,49.180328369140625,91.95402526855469,21.96895980834961,0.012032568454742432,0.819671630859375,3.0355377197265625,3.8552093505859375
5000-0.3,Val 19,78.64385307515076,83.5016860961914,78.28810119628906,70.08197021484375,76.24520874023438,4.805115699768066,0.07906949520111084,13.419715881347656,2.0428924560546875,15.462608337402344
5000-0.3,Val 20,77.12294067266777,93.60269165039062,65.34446716308594,88.9344253540039,50.19157028198242,17.663434982299805,0.1207699179649353,4.668266296386719,15.152896881103516,19.821163177490234
5000-0.3,Val 21,78.26362501562623,89.73063659667969,70.35491180419922,85.24590301513672,60.15325927734375,11.7946195602417,0.08803850412368774,4.484733581542969,10.201652526855469,14.686386108398438
5000-0.3,Val 22,77.94676822522143,94.10774993896484,63.25678253173828,84.83606719970703,61.68582534790039,13.903674125671387,0.07464224100112915,9.271682739257812,1.5709571838378906,10.842639923095703
5000-0.3,Val 23,79.27756670430888,85.69023895263672,76.40918731689453,75.81967163085938,73.1800765991211,4.728981971740723,0.07091617584228516,9.870567321777344,3.2291107177734375,13.099678039550781
5000-0.3,Val 24,78.07351091817607,89.22559356689453,71.8162841796875,83.60655975341797,59.00382995605469,11.609469413757324,0.10562777519226074,5.6190338134765625,12.812454223632812,18.431488037109375
5000-0.3,Val 25,77.94676820588202,75.58922576904297,84.75991821289062,67.2131118774414,80.84291076660156,6.571086406707764,0.05425703525543213,8.376113891601562,3.9170074462890625,12.293121337890625
5000-0.3,Val 26,78.96070989456467,84.8484878540039,77.87056732177734,77.86885833740234,68.5823745727539,5.779826641082764,0.08664155006408691,6.9796295166015625,9.288192749023438,16.267822265625
5000-0.3,Val 27,78.83396718227063,86.531982421875,73.06889343261719,81.557373046875,69.3486557006836,6.783322811126709,0.052743732929229736,4.974609375,3.7202377319335938,8.694847106933594
5000-0.3,Val 28,78.96070980753736,88.0471420288086,72.8601303100586,83.60655975341797,65.13410186767578,8.985337257385254,0.07208067178726196,4.440582275390625,7.7260284423828125,12.166610717773438
5000-0.3,Val 29,79.65779483152131,81.3131332397461,81.6283950805664,70.08197021484375,81.2260513305664,4.898458480834961,0.05612283945083618,11.231163024902344,0.40234375,11.633506774902344
5000-0.3,Val 30,77.62991149283482,75.9259262084961,84.13361358642578,61.06557083129883,85.0574722290039,9.618279457092285,0.061245858669281006,14.860355377197266,0.923858642578125,15.78421401977539
5000-0.3,Val 31,79.78453747612744,79.7979736328125,83.08976745605469,75.40983581542969,77.77777862548828,2.8171193599700928,0.04633814096450806,4.3881378173828125,5.311988830566406,9.700126647949219
5000-0.3,Val 32,75.72877082776358,91.58248901367188,58.66387939453125,88.9344253540039,58.620689392089844,15.835793495178223,0.03619903326034546,2.6480636596679688,0.04319000244140625,2.691253662109375
5000-0.3,Val 33,77.88339688841381,76.26262664794922,84.13361358642578,65.16393280029297,81.99234008789062,7.355237007141113,0.05914944410324097,11.09869384765625,2.1412734985351562,13.239967346191406
5000-0.3,Val 34,80.2281369981657,84.51178741455078,77.87056732177734,78.68852233886719,76.24520874023438,3.118825674057007,0.04121321439743042,5.823265075683594,1.6253585815429688,7.4486236572265625
5000-0.3,Val 35,79.02408127972079,81.81818389892578,79.54071044921875,76.63934326171875,73.94636535644531,2.967949151992798,0.05553966760635376,5.178840637207031,5.5943450927734375,10.773185729980469
5000-0.3,Val 36,79.34093807979531,88.38383483886719,74.11273956298828,78.68852233886719,68.96551513671875,7.144504070281982,0.0834968090057373,9.6953125,5.147224426269531,14.842536926269531
5000-0.3,Val 37,78.64385313316896,77.2727279663086,83.92484283447266,69.26229858398438,80.84291076660156,5.47587251663208,0.04994785785675049,8.010429382324219,3.0819320678710938,11.092361450195312
5000-0.3,Val 38,71.6730039956754,56.7340087890625,93.52818298339844,40.573768615722656,94.63601684570312,23.42494773864746,0.04644513130187988,16.160240173339844,1.1078338623046875,17.26807403564453
5000-0.3,Val 39,79.27756668496947,84.51178741455078,77.4530258178711,78.27869415283203,71.64750671386719,4.558821678161621,0.06509190797805786,6.23309326171875,5.805519104003906,12.038612365722656
5000-0.3,Val 40,78.07351095685488,74.24242401123047,85.38622283935547,69.26229858398438,81.60919189453125,6.274690628051758,0.0357358455657959,4.980125427246094,3.7770309448242188,8.757156372070312
5000-0.3,Val 41,75.03168587146754,93.2659912109375,60.96033477783203,90.98360443115234,44.4444465637207,20.573759078979492,0.11913669109344482,2.2823867797851562,16.515888214111328,18.798274993896484
5000-0.3,Val 42,79.84790892897148,81.64983367919922,82.25469970703125,67.2131118774414,83.14176177978516,6.575374603271484,0.0647430419921875,14.436721801757812,0.8870620727539062,15.323783874511719
5000-0.3,Val 43,79.46768083076816,84.68013763427734,76.82672119140625,74.18032836914062,77.39463806152344,3.894373893737793,0.053326964378356934,10.499809265136719,0.5679168701171875,11.067726135253906
5000-0.3,Val 44,80.10139436322926,83.83838653564453,79.74947357177734,73.36065673828125,78.54405975341797,3.7388968467712402,0.05973440408706665,10.477729797363281,1.205413818359375,11.683143615722656
5000-0.3,Val 45,74.71482903271422,62.626258850097656,92.06680297851562,52.86885452270508,90.80459594726562,17.199499130249023,0.0329362154006958,9.757404327392578,1.26220703125,11.019611358642578
