name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.1,0,58.70695256412301,75.71138000488281,43.02741241455078,83.06451416015625,29.291337966918945,22.30517578125,0.04812651872634888,7.3531341552734375,13.736074447631836,21.089208602905273
5000-0.1,1,58.609486678422776,84.34959411621094,33.492252349853516,86.93548583984375,24.251968383789062,28.58721923828125,0.05724376440048218,2.5858917236328125,9.240283966064453,11.826175689697266
5000-0.1,2,58.70695256660169,59.85772705078125,61.620975494384766,70.80644989013672,41.25984191894531,10.726181983947754,0.04812651872634888,10.948722839355469,20.361133575439453,31.309856414794922
5000-0.1,3,58.80441845354126,54.06504440307617,67.58045196533203,65.16128540039062,48.346458435058594,7.893954753875732,0.03631860017776489,11.096240997314453,19.233993530273438,30.33023452758789
5000-0.1,4,60.81871344533503,72.86585235595703,53.8736572265625,76.93548583984375,35.59054946899414,16.473913192749023,0.08109128475189209,4.069633483886719,18.28310775756836,22.352741241455078
5000-0.1,5,54.320987649363616,98.2723617553711,6.912991523742676,98.2258071899414,5.984251976013184,45.90140914916992,0.0467221736907959,0.0465545654296875,0.9287395477294922,0.9752941131591797
5000-0.1,6,62.24821312540611,76.7276382446289,52.32419204711914,79.67742156982422,35.905513763427734,18.035429000854492,0.07966554164886475,2.9497833251953125,16.418678283691406,19.36846160888672
5000-0.1,7,64.19753086171885,73.37398529052734,58.99880599975586,75.96774291992188,45.354331970214844,12.272356986999512,0.06280004978179932,2.5937576293945312,13.644474029541016,16.238231658935547
5000-0.1,8,64.29499674865842,86.99186706542969,45.41120529174805,85.6451644897461,33.22834777832031,23.89560317993164,0.08731681108474731,1.3467025756835938,12.182857513427734,13.529560089111328
5000-0.1,9,64.32748538011695,50.40650177001953,81.76400756835938,57.41935348510742,69.6063003540039,11.9637451171875,0.012525200843811035,7.012851715087891,12.157707214355469,19.17055892944336
5000-0.1,10,64.48992852005887,95.22357940673828,34.445770263671875,93.87096405029297,27.87401580810547,31.782339096069336,0.06773698329925537,1.3526153564453125,6.571754455566406,7.924369812011719
5000-0.1,11,70.5003248862898,84.65447235107422,63.40882110595703,84.03225708007812,44.72441101074219,16.518388748168945,0.10733151435852051,0.6222152709960938,18.684410095214844,19.306625366210938
5000-0.1,12,71.18258609486679,80.99593353271484,70.20262145996094,76.93548583984375,51.65354537963867,11.243149757385254,0.11885100603103638,4.060447692871094,18.549076080322266,22.60952377319336
5000-0.1,13,72.38466536216414,74.79674530029297,77.23480224609375,76.93548583984375,57.79527282714844,8.077363967895508,0.08667820692062378,2.1387405395507812,19.439529418945312,21.578269958496094
5000-0.1,14,71.66991552956465,72.56097412109375,75.80453491210938,74.67742156982422,61.88976287841797,5.518662929534912,0.05846589803695679,2.1164474487304688,13.914772033691406,16.031219482421875
5000-0.1,15,74.2040285899935,86.38211822509766,70.56019592285156,85.48387145996094,49.13385772705078,15.086626052856445,0.12008750438690186,0.8982467651367188,21.42633819580078,22.3245849609375
5000-0.1,16,74.49642624833353,87.19512176513672,69.48748016357422,85.32258605957031,50.86613845825195,14.623640060424805,0.11157083511352539,1.8725357055664062,18.621341705322266,20.493877410888672
5000-0.1,17,72.54710850954211,64.12601470947266,87.84266662597656,62.25806427001953,75.43306732177734,10.234649658203125,0.061168372631073,1.867950439453125,12.409599304199219,14.277549743652344
5000-0.1,18,74.3989603539579,77.84552764892578,76.99642181396484,81.45161437988281,58.74015808105469,8.83066463470459,0.07494586706161499,3.6060867309570312,18.256263732910156,21.862350463867188
5000-0.1,19,74.85380116959064,90.34552764892578,67.34207153320312,90.16128540039062,45.8267707824707,18.473438262939453,0.12029552459716797,0.18424224853515625,21.515300750732422,21.699542999267578
5000-0.1,20,74.39896036387265,87.09349822998047,69.96424102783203,88.38709259033203,46.929134368896484,16.764995574951172,0.11799734830856323,1.2935943603515625,23.035106658935547,24.32870101928711
5000-0.1,21,75.7634827711119,72.05284881591797,84.50536346435547,73.38710021972656,72.28346252441406,5.190780162811279,0.04955184459686279,1.3342514038085938,12.221900939941406,13.55615234375
5000-0.1,22,71.86484729848642,95.73170471191406,53.99285125732422,95.16128540039062,35.74803161621094,26.098546981811523,0.11422610282897949,0.5704193115234375,18.24481964111328,18.81523895263672
5000-0.1,23,75.56855100219013,82.31707000732422,75.44696044921875,80.0,60.94487762451172,8.304652214050293,0.0879666805267334,2.3170700073242188,14.502082824707031,16.81915283203125
5000-0.1,24,72.74204028589993,93.59756469726562,56.73421096801758,93.87096405029297,40.944881439208984,23.13128089904785,0.09540295600891113,0.27339935302734375,15.789329528808594,16.062728881835938
5000-0.1,25,76.25081220580975,78.04877471923828,82.95590209960938,75.80644989013672,65.03937530517578,6.549803733825684,0.09948617219924927,2.2423248291015625,17.916526794433594,20.158851623535156
5000-0.1,26,72.51461987808356,59.45122146606445,91.4183578491211,54.03226089477539,85.82677459716797,16.1763916015625,0.0404394268989563,5.4189605712890625,5.591583251953125,11.010543823242188
5000-0.1,27,76.99805067234647,81.91056823730469,80.69129943847656,73.2258071899414,68.18898010253906,5.60471248626709,0.10672134160995483,8.684761047363281,12.5023193359375,21.18708038330078
5000-0.1,28,76.51072124756335,81.80894470214844,77.71156311035156,76.93548583984375,66.29920959472656,5.728577136993408,0.08369415998458862,4.8734588623046875,11.412353515625,16.285812377929688
5000-0.1,29,75.76348278102664,80.8943099975586,78.90345764160156,81.29032135009766,58.26771926879883,9.610066413879395,0.10336625576019287,0.3960113525390625,20.635738372802734,21.031749725341797
5000-0.1,30,76.90058478540689,82.01219177246094,78.42670440673828,71.93548583984375,71.81102752685547,4.361608505249023,0.0848953127861023,10.076705932617188,6.6156768798828125,16.6923828125
5000-0.1,31,73.48927874747928,93.49593353271484,60.786651611328125,90.16128540039062,42.99212646484375,20.970359802246094,0.12147307395935059,3.3346481323242188,17.794525146484375,21.129173278808594
5000-0.1,32,75.30864197035127,85.46748352050781,74.13587951660156,85.0,51.65354537963867,13.710116386413574,0.12124842405319214,0.4674835205078125,22.48233413696289,22.949817657470703
5000-0.1,33,77.32293696214504,79.36991882324219,84.02861022949219,75.16129302978516,67.40157318115234,6.113295555114746,0.10278928279876709,4.208625793457031,16.627037048339844,20.835662841796875
5000-0.1,34,75.17868745443184,69.918701171875,87.12753295898438,64.03225708007812,78.42520141601562,8.730098724365234,0.06523984670639038,5.886444091796875,8.70233154296875,14.588775634765625
5000-0.1,35,76.05588043688799,83.33332824707031,78.30751037597656,78.06451416015625,59.84252166748047,8.936907768249512,0.12175673246383667,5.2688140869140625,18.464988708496094,23.733802795410156
5000-0.1,36,74.59389212783704,90.54877471923828,64.95828247070312,84.83871459960938,52.59842300415039,15.237990379333496,0.10245358943939209,5.710060119628906,12.359859466552734,18.06991958618164
5000-0.1,37,77.12800518826589,78.8617935180664,83.19428253173828,76.1290283203125,67.40157318115234,5.772082805633545,0.0914258360862732,2.7327651977539062,15.792709350585938,18.525474548339844
5000-0.1,38,75.50357373927304,68.19105529785156,89.98808288574219,62.41935348510742,80.47244262695312,10.711418151855469,0.06668925285339355,5.771701812744141,9.515640258789062,15.287342071533203
5000-0.1,39,76.51072123764861,76.0162582397461,84.62454986572266,68.54838562011719,74.3307113647461,5.75844144821167,0.08503955602645874,7.467872619628906,10.293838500976562,17.76171112060547
5000-0.1,40,76.51072124508467,81.30081176757812,80.21453857421875,70.64515686035156,69.9212646484375,5.257528305053711,0.10521996021270752,10.655654907226562,10.29327392578125,20.948928833007812
5000-0.1,41,77.03053930132633,80.081298828125,82.24076080322266,73.54838562011719,68.81889343261719,5.316577911376953,0.09919768571853638,6.5329132080078125,13.421867370605469,19.95478057861328
5000-0.1,42,77.09551655928604,81.6056900024414,81.28724670410156,77.74193572998047,63.937007904052734,7.208451747894287,0.10702162981033325,3.8637542724609375,17.350238800048828,21.213993072509766
5000-0.1,43,74.91877842259298,70.1219482421875,87.24671936035156,60.645164489746094,80.0,10.048042297363281,0.07565045356750488,9.476783752441406,7.2467193603515625,16.72350311279297
