name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.1-5,Val 1,57.657657527064416,99.65870666503906,0.0,100.0,0.0,49.91482162475586,0.07490909099578857,0.3412933349609375,0.0,0.3412933349609375
5000-0.1-5,Val 2,60.00000004123997,92.49146270751953,16.425121307373047,96.42857360839844,3.7037036418914795,42.45964431762695,0.10090911388397217,3.9371109008789062,12.721417427062988,16.658527374267578
5000-0.1-5,Val 3,58.37837819967184,62.45733642578125,53.140098571777344,75.0,37.03703689575195,13.848897933959961,0.022363662719726562,12.54266357421875,16.10306167602539,28.64572525024414
5000-0.1-5,Val 4,58.01801771559157,61.0921516418457,54.10627746582031,75.0,37.03703689575195,13.670160293579102,0.018363654613494873,13.907848358154297,17.06924057006836,30.977088928222656
5000-0.1-5,Val 5,59.999999773180164,60.4095573425293,60.386474609375,75.0,37.03703689575195,13.59938907623291,0.040363609790802,14.590442657470703,23.349437713623047,37.93988037109375
5000-0.1-5,Val 6,62.342342211749106,67.57678985595703,57.971012115478516,71.42857360839844,29.629629135131836,16.352725982666016,0.126909077167511,3.8517837524414062,28.34138298034668,32.19316864013672
5000-0.1-5,Val 7,57.29729733853727,43.003414154052734,77.77777862548828,60.71428680419922,51.85185241699219,12.852736473083496,0.010363638401031494,17.710872650146484,25.925926208496094,43.63679885864258
5000-0.1-5,Val 8,64.50450431205131,91.80887603759766,29.468599319458008,92.85713958740234,7.407407283782959,37.76363754272461,0.15090912580490112,1.0482635498046875,22.06119155883789,23.109455108642578
5000-0.1-5,Val 9,64.86486465866501,62.79863739013672,69.08212280273438,75.0,44.4444465637207,11.458921432495117,0.05399996042251587,12.201362609863281,24.637676239013672,36.83903884887695
5000-0.1-5,Val 10,64.50450426393802,61.774742126464844,70.04830932617188,67.85713958740234,48.14814758300781,8.529339790344238,0.07018184661865234,6.0823974609375,21.900161743164062,27.982559204101562
5000-0.1-5,Val 11,69.1891890929626,79.18089294433594,57.971012115478516,78.57142639160156,37.03703689575195,17.345836639404297,0.12218183279037476,0.609466552734375,20.933975219726562,21.543441772460938
5000-0.1-5,Val 12,69.00900887841577,64.8464126586914,78.26087188720703,60.71428680419922,51.85185241699219,9.518871307373047,0.1403636336326599,4.1321258544921875,26.409019470214844,30.54114532470703
5000-0.1-5,Val 13,68.108107791935,63.48122787475586,76.32850646972656,64.28571319580078,59.25925827026367,6.350089073181152,0.06981819868087769,0.8044853210449219,17.06924819946289,17.873733520507812
5000-0.1-5,Val 14,71.17117110243788,85.32423400878906,54.10627746582031,75.0,44.4444465637207,16.232391357421875,0.1239999532699585,10.324234008789062,9.66183090209961,19.986064910888672
5000-0.1-5,Val 15,70.63063054815069,63.82252502441406,84.05796813964844,57.142860412597656,55.55555725097656,11.351662635803223,0.15836364030838013,6.679664611816406,28.502410888671875,35.18207550048828
5000-0.1-5,Val 16,70.9909908947644,80.20478057861328,60.386474609375,71.42857360839844,51.85185241699219,10.757821083068848,0.10181820392608643,8.776206970214844,8.534622192382812,17.310829162597656
5000-0.1-5,Val 17,70.63063054815069,59.726966857910156,88.40579986572266,57.142860412597656,66.66667175292969,12.293231010437012,0.09781819581985474,2.5841064453125,21.73912811279297,24.32323455810547
5000-0.1-5,Val 18,74.23423378059456,89.41979217529297,56.03864669799805,82.14286041259766,40.74074172973633,19.631759643554688,0.13781815767288208,7.2769317626953125,15.297904968261719,22.57483673095703
5000-0.1-5,Val 19,76.39639595650338,82.2525634765625,71.01449584960938,71.42857360839844,59.25925827026367,8.134011268615723,0.12145459651947021,10.823989868164062,11.755237579345703,22.579227447509766
5000-0.1-5,Val 20,75.3153149991422,71.67235565185547,83.09178924560547,60.71428680419922,70.37036895751953,7.9372735023498535,0.10945457220077515,10.95806884765625,12.721420288085938,23.679489135742188
5000-0.1-5,Val 21,77.47747727127762,86.3481216430664,66.1835708618164,82.14286041259766,62.96295928955078,10.012801170349121,0.05272722244262695,4.20526123046875,3.220611572265625,7.425872802734375
5000-0.1-5,Val 22,76.75675662616352,75.76791381835938,81.15941619873047,60.71428680419922,70.37036895751953,7.55173921585083,0.12545454502105713,15.053627014160156,10.789047241210938,25.842674255371094
5000-0.1-5,Val 23,75.4954955229888,68.94197845458984,86.9565200805664,57.142860412597656,77.77777862548828,11.013394355773926,0.09127271175384521,11.799118041992188,9.178741455078125,20.977859497070312
5000-0.1-5,Val 24,77.11711666347745,75.0853271484375,81.15941619873047,71.42857360839844,74.0740737915039,3.5635225772857666,0.04872727394104004,3.6567535400390625,7.0853424072265625,10.742095947265625
5000-0.1-5,Val 25,77.29729721481736,93.5153579711914,57.00483322143555,89.28571319580078,44.4444465637207,20.870763778686523,0.11127269268035889,4.229644775390625,12.560386657714844,16.79003143310547
5000-0.1-5,Val 26,76.21621601001637,70.98976135253906,86.47342681884766,53.57142639160156,77.77777862548828,12.076120376586914,0.11945456266403198,17.4183349609375,8.695648193359375,26.113983154296875
5000-0.1-5,Val 27,79.99999954636033,78.83958435058594,85.02415466308594,64.28571319580078,70.37036895751953,7.920034408569336,0.14127272367477417,14.553871154785156,14.653785705566406,29.207656860351562
