name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.25-6,Val 1,49.399399330666114,4.1666669845581055,97.03389739990234,15.384615898132324,87.5,41.57278060913086,0.05614456534385681,11.217948913574219,9.533897399902344,20.751846313476562
5000-0.25-6,Val 2,58.85885872139229,73.10606384277344,45.76271057128906,70.5128173828125,40.90909194946289,14.369096755981445,0.053807199001312256,2.5932464599609375,4.853618621826172,7.446865081787109
5000-0.25-6,Val 3,58.408408293852936,75.75757598876953,42.796607971191406,69.23077392578125,38.6363639831543,16.122770309448242,0.07187950611114502,6.526802062988281,4.160243988037109,10.68704605102539
5000-0.25-6,Val 4,58.40840836258622,44.69696807861328,76.27118682861328,48.71794891357422,60.22727584838867,12.255974769592285,0.04780721664428711,4.0209808349609375,16.04391098022461,20.064891815185547
5000-0.25-6,Val 5,59.60960956378742,54.92424392700195,66.94915008544922,58.974361419677734,54.54545593261719,4.988796234130859,0.03973495960235596,4.050117492675781,12.403694152832031,16.453811645507812
5000-0.25-6,Val 6,62.46246241664027,78.40909576416016,49.576271057128906,70.5128173828125,42.04545211791992,14.835432052612305,0.09378314018249512,7.896278381347656,7.530818939208984,15.42709732055664
5000-0.25-6,Val 7,61.711711711711715,46.212120056152344,81.77965545654297,47.43589782714844,67.04545593261719,14.751482963562012,0.051686763763427734,1.2237777709960938,14.734199523925781,15.957977294921875
5000-0.25-6,Val 8,65.31531515493765,67.42424011230469,65.25423431396484,67.94871520996094,56.818180084228516,4.470658302307129,0.04351806640625,0.52447509765625,8.436054229736328,8.960529327392578
5000-0.25-6,Val 9,67.56756745301209,83.33332824707031,55.084747314453125,76.92308044433594,45.45454788208008,15.479416847229004,0.09759032726287842,6.410247802734375,9.630199432373047,16.040447235107422
5000-0.25-6,Val 10,66.81681672517244,67.80303192138672,68.64407348632812,69.23077392578125,56.818180084228516,5.109312534332275,0.055493950843811035,1.4277420043945312,11.82589340209961,13.25363540649414
5000-0.25-6,Val 11,70.42042035168714,77.6515121459961,66.94915008544922,69.23077392578125,59.09090805053711,6.61305570602417,0.08744579553604126,8.420738220214844,7.858242034912109,16.278980255126953
5000-0.25-6,Val 12,60.96096086931658,31.81818199157715,93.22034454345703,33.333335876464844,86.36363983154297,28.71564292907715,0.006457865238189697,1.5151538848876953,6.8567047119140625,8.371858596801758
5000-0.25-6,Val 13,69.21921905884156,60.60606384277344,81.77965545654297,55.128204345703125,73.86363983154297,10.541794776916504,0.05539757013320923,5.4778594970703125,7.916015625,13.393875122070312
5000-0.25-6,Val 14,70.27027008698151,65.90909576416016,76.27118682861328,65.38461303710938,71.59090423583984,4.4642438888549805,0.021252989768981934,0.5244827270507812,4.6802825927734375,5.204765319824219
5000-0.25-6,Val 15,70.87087084795978,92.04545593261719,49.15254211425781,91.025634765625,47.727272033691406,21.556726455688477,0.03727710247039795,1.0198211669921875,1.4252700805664062,2.4450912475585938
5000-0.25-6,Val 16,74.62462451006915,76.51515197753906,76.27118682861328,75.64102172851562,63.6363639831543,5.424680233001709,0.07122892141342163,0.8741302490234375,12.634822845458984,13.508953094482422
5000-0.25-6,Val 17,76.2762761846319,72.3484878540039,84.32203674316406,62.82051086425781,78.40909576416016,7.949692249298096,0.06915658712387085,9.527976989746094,5.912940979003906,15.44091796875
5000-0.25-6,Val 18,74.1741740825298,91.28787994384766,58.89830780029297,89.74359130859375,50.0,18.313796997070312,0.07325297594070435,1.5442886352539062,8.898307800292969,10.442596435546875
5000-0.25-6,Val 19,77.02702688956046,75.3787841796875,83.89830780029297,60.25640869140625,78.40909576416016,8.764424324035645,0.09520483016967773,15.12237548828125,5.4892120361328125,20.611587524414062
5000-0.25-6,Val 20,70.12012000556464,50.0,96.61016845703125,37.17948913574219,88.63636016845703,25.09113121032715,0.07542169094085693,12.820510864257812,7.973808288574219,20.79431915283203
