name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.15-10,Val 1,59.01360515672334,92.08633422851562,19.369369506835938,97.5,18.75,37.915714263916016,0.05254542827606201,5.413665771484375,0.6193695068359375,6.0330352783203125
5000-0.15-10,Val 2,57.482993223229236,93.8848876953125,14.86486530303955,97.5,10.416666030883789,41.575260162353516,0.08799999952316284,3.6151123046875,4.448199272155762,8.063311576843262
5000-0.15-10,Val 3,59.693877810523624,55.035972595214844,63.06306076049805,77.5,56.25,8.933595657348633,0.07309091091156006,22.464027404785156,6.813060760498047,29.277088165283203
5000-0.15-10,Val 4,60.37414940036073,57.553958892822266,62.61260986328125,77.5,52.08333206176758,9.460012435913086,0.038363635540008545,19.946041107177734,10.529277801513672,30.475318908691406
5000-0.15-10,Val 5,58.84353746686663,52.15827178955078,65.7657699584961,72.5,54.16666793823242,8.36280345916748,0.042999982833862305,20.34172821044922,11.599102020263672,31.94083023071289
5000-0.15-10,Val 6,63.43537394205729,81.65467071533203,40.990989685058594,90.0,39.583335876464844,22.965845108032227,0.010999977588653564,8.345329284667969,1.40765380859375,9.752983093261719
5000-0.15-10,Val 7,58.333333203581724,46.40287780761719,70.72071838378906,70.0,60.41666793823242,9.820581436157227,0.07572722434997559,23.597122192382812,10.30405044555664,33.90117263793945
5000-0.15-10,Val 8,61.5646259281911,60.4316520690918,62.61260986328125,77.5,50.0,9.81665325164795,0.010999977588653564,17.068347930908203,12.61260986328125,29.680957794189453
5000-0.15-10,Val 9,63.77551007433002,86.69064331054688,36.93693542480469,87.5,35.416664123535156,25.466541290283203,0.05509096384048462,0.809356689453125,1.5202713012695312,2.3296279907226562
5000-0.15-10,Val 10,64.62584997683155,66.54676055908203,63.06306076049805,75.0,52.08333206176758,8.21965217590332,0.02499997615814209,8.453239440917969,10.979728698730469,19.432968139648438
5000-0.15-10,Val 11,65.81632679011545,88.84891510009766,39.63964080810547,85.0,37.5,24.22739601135254,0.07909095287322998,3.8489151000976562,2.1396408081054688,5.988555908203125
5000-0.15-10,Val 12,65.13605436986806,90.28776550292969,35.58558654785156,87.5,37.5,26.202838897705078,0.057727277278900146,2.7877655029296875,1.9144134521484375,4.702178955078125
5000-0.15-10,Val 13,62.9251699382756,41.36690902709961,87.83783721923828,55.0,79.16667175292969,18.560325622558594,0.06181818246841431,13.63309097290039,8.671165466308594,22.304256439208984
5000-0.15-10,Val 14,69.72789063745616,91.36690521240234,44.5945930480957,92.5,41.666664123535156,24.426645278930664,0.058272719383239746,1.1330947875976562,2.927928924560547,4.061023712158203
5000-0.15-10,Val 15,72.78911533485464,76.9784164428711,69.36936950683594,72.5,64.58332824707031,4.520596981048584,0.054181814193725586,4.478416442871094,4.786041259765625,9.264457702636719
5000-0.15-10,Val 16,67.68707446662746,59.71223068237305,77.92793273925781,62.5,70.83332824707031,7.163541316986084,0.007545411586761475,2.787769317626953,7.0946044921875,9.882373809814453
5000-0.15-10,Val 17,73.46938791080397,76.25899505615234,72.52252197265625,67.5,66.66667175292969,3.896352767944336,0.07554543018341064,8.758995056152344,5.8558502197265625,14.614845275878906
5000-0.15-10,Val 18,72.61904715194183,86.69064331054688,58.55855941772461,82.5,47.916664123535156,16.191909790039062,0.1056363582611084,4.190643310546875,10.641895294189453,14.832538604736328
5000-0.15-10,Val 19,75.85034049935892,74.4604263305664,80.18018341064453,75.0,64.58332824707031,5.6411824226379395,0.07681816816329956,0.5395736694335938,15.596855163574219,16.136428833007812
5000-0.15-10,Val 20,76.19047624237683,74.4604263305664,79.27928161621094,77.5,70.83332824707031,3.2070302963256836,0.027363598346710205,3.0395736694335938,8.445953369140625,11.485527038574219
5000-0.15-10,Val 21,73.9795913696289,64.74820709228516,86.03604125976562,65.0,79.16667175292969,9.190773963928223,0.014727234840393066,0.25179290771484375,6.8693695068359375,7.121162414550781
5000-0.15-10,Val 22,73.80952349811996,62.58992385864258,86.93693542480469,65.0,85.41667175292969,11.236176490783691,0.027363598346710205,2.410076141357422,1.520263671875,3.930339813232422
5000-0.15-10,Val 23,73.97959168103276,93.8848876953125,50.900901794433594,90.0,52.08333206176758,20.276058197021484,0.05481821298599243,3.8848876953125,1.1824302673339844,5.067317962646484
5000-0.15-10,Val 24,72.95918336206553,95.32373809814453,48.648651123046875,90.0,41.666664123535156,23.954097747802734,0.10963636636734009,5.323738098144531,6.981986999511719,12.30572509765625
5000-0.15-10,Val 25,77.55102025246134,77.33812713623047,78.82882690429688,70.0,79.16667175292969,3.7207531929016113,0.029999971389770508,7.338127136230469,0.3378448486328125,7.675971984863281
5000-0.15-10,Val 26,77.04081617082868,69.78417205810547,86.93693542480469,72.5,77.08332824707031,6.52589225769043,0.02399998903274536,2.7158279418945312,9.853607177734375,12.569435119628906
5000-0.15-10,Val 27,74.65986425698209,64.02877807617188,88.28829193115234,57.5,87.5,13.762693405151367,0.009363651275634766,6.528778076171875,0.7882919311523438,7.317070007324219
5000-0.15-10,Val 28,77.38095269235625,93.52517700195312,59.4594612121582,87.5,58.33333206176758,15.955947875976562,0.06809091567993164,6.025177001953125,1.126129150390625,7.15130615234375
5000-0.15-10,Val 29,77.38095258855495,75.89927673339844,81.0810775756836,72.5,72.91667175292969,3.4257125854492188,0.054727256298065186,3.3992767333984375,8.164405822753906,11.563682556152344
5000-0.15-10,Val 30,77.04081648223254,76.61870574951172,78.82882690429688,77.5,70.83332824707031,3.0544044971466064,0.037363648414611816,0.8812942504882812,7.9954986572265625,8.876792907714844
5000-0.15-10,Val 31,76.70067980500306,70.8633041381836,83.78378295898438,72.5,81.25,5.521590232849121,0.006727278232574463,1.6366958618164062,2.533782958984375,4.170478820800781
5000-0.15-10,Val 32,73.97959168103276,67.62590026855469,83.33332824707031,57.5,81.25,10.519734382629395,0.04145455360412598,10.125900268554688,2.0833282470703125,12.209228515625
5000-0.15-10,Val 33,79.42176844797977,85.97122192382812,73.42342376708984,90.0,60.41666793823242,11.580818176269531,0.06536364555358887,4.028778076171875,13.006755828857422,17.035533905029297
5000-0.15-10,Val 34,69.38775505014017,50.0,94.1441421508789,35.0,95.83332824707031,26.781496047973633,0.014181792736053467,15.0,1.6891860961914062,16.689186096191406
5000-0.15-10,Val 35,78.23129282841066,81.65467071533203,75.22522735595703,85.0,66.66667175292969,6.991401195526123,0.03799998760223389,3.3453292846679688,8.558555603027344,11.903884887695312
5000-0.15-10,Val 36,78.23129204990101,88.48921203613281,69.81981658935547,82.5,54.16666793823242,13.16016674041748,0.13154542446136475,5.9892120361328125,15.653148651123047,21.64236068725586
