name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.15-6,Val 1,57.65306112068851,89.39393615722656,23.305086135864258,88.63636016845703,20.454545974731445,33.583858489990234,0.03654545545578003,0.7575759887695312,2.8505401611328125,3.6081161499023438
5000-0.15-6,Val 2,53.74149659863946,98.48484802246094,5.084745407104492,95.45454406738281,4.545454502105713,46.090145111083984,0.04400002956390381,3.030303955078125,0.5392909049987793,3.5695948600769043
5000-0.15-6,Val 3,59.01360531242526,85.60606384277344,30.93220329284668,81.81818389892578,27.272727966308594,27.36825180053711,0.05254542827606201,3.7878799438476562,3.659475326538086,7.447355270385742
5000-0.15-6,Val 4,59.52380960166049,72.7272720336914,47.033897399902344,70.45454406738281,36.3636360168457,15.43575382232666,0.07190907001495361,2.2727279663085938,10.67026138305664,12.942989349365234
5000-0.15-6,Val 5,60.37414937441041,72.7272720336914,49.15254211425781,70.45454406738281,36.3636360168457,15.130203247070312,0.08190906047821045,2.2727279663085938,12.78890609741211,15.061634063720703
5000-0.15-6,Val 6,61.734693929451666,88.63636016845703,34.32203674316406,88.63636016845703,20.454545974731445,31.014026641845703,0.08454543352127075,0.0,13.867490768432617,13.867490768432617
5000-0.15-6,Val 7,60.88435381934757,94.69696807861328,26.27118492126465,90.90909576416016,13.636363983154297,36.721954345703125,0.10127276182174683,3.787872314453125,12.634820938110352,16.422693252563477
5000-0.15-6,Val 8,65.30612237112862,70.07575988769531,62.71186447143555,63.6363639831543,52.27272415161133,6.381631374359131,0.08645457029342651,6.439395904541016,10.439140319824219,16.878536224365234
5000-0.15-6,Val 9,64.7959183154463,80.30303192138672,50.0,75.0,40.90909194946289,16.522926330566406,0.08045458793640137,5.303031921386719,9.09090805053711,14.393939971923828
5000-0.15-6,Val 10,67.17687022929289,79.54545593261719,55.93220520019531,79.54545593261719,40.90909194946289,16.44384765625,0.08172726631164551,0.0,15.023113250732422,15.023113250732422
5000-0.15-6,Val 11,67.6870749856339,90.90909576416016,44.06779861450195,79.54545593261719,43.181819915771484,21.187990188598633,0.07436364889144897,11.363639831542969,0.8859786987304688,12.249618530273438
5000-0.15-6,Val 12,72.10884338171304,87.8787841796875,55.50847625732422,81.81818389892578,56.818180084228516,14.509145736694336,0.03281819820404053,6.060600280761719,1.3097038269042969,7.370304107666016
5000-0.15-6,Val 13,71.59863940388168,76.89393615722656,66.94915008544922,72.7272720336914,63.6363639831543,5.117548942565918,0.04018181562423706,4.166664123535156,3.312786102294922,7.479450225830078
5000-0.15-6,Val 14,60.37414971176459,32.57575607299805,92.37287902832031,31.81818199157715,84.09090423583984,28.171329498291016,0.02845454216003418,0.7575740814208984,8.281974792480469,9.039548873901367
5000-0.15-6,Val 15,72.44897948803545,85.98484802246094,58.89830780029297,81.81818389892578,54.54545593261719,13.755786895751953,0.050181806087493896,4.166664123535156,4.352851867675781,8.519515991210938
5000-0.15-6,Val 16,73.29932009119565,88.63636016845703,59.32203674316406,79.54545593261719,50.0,15.418259620666504,0.1002727746963501,9.090904235839844,9.322036743164062,18.412940979003906
5000-0.15-6,Val 17,75.1700678196083,82.95454406738281,69.91525268554688,70.45454406738281,61.3636360168457,7.699456214904785,0.10890907049179077,12.5,8.551616668701172,21.051616668701172
