name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.5-9,Val 1,55.299999816894534,37.22627639770508,73.00885009765625,54.732505798339844,59.53307342529297,12.804101943969727,0.03800004720687866,17.506229400634766,13.475776672363281,30.982006072998047
5000-0.5-9,Val 2,56.49999987792969,42.70072937011719,68.14159393310547,60.90534973144531,56.8093376159668,9.271121978759766,0.046000003814697266,18.204620361328125,11.332256317138672,29.536876678466797
5000-0.5-9,Val 3,54.299999938964845,20.802919387817383,84.95574951171875,41.563785552978516,75.09727478027344,25.737890243530273,0.09000000357627869,20.760866165161133,9.858474731445312,30.619340896606445
5000-0.5-9,Val 4,60.39999981689453,81.3868637084961,40.26548385620117,82.30452728271484,35.01945495605469,22.18167495727539,0.0480000376701355,0.91766357421875,5.246028900146484,6.163692474365234
5000-0.5-9,Val 5,61.999999450683596,59.85401153564453,64.15929412841797,70.37036895751953,54.47470474243164,5.826164245605469,0.0040000081062316895,10.516357421875,9.684589385986328,20.200946807861328
5000-0.5-9,Val 6,60.39999987792969,39.41606140136719,83.18583679199219,52.674896240234375,70.03890991210938,16.648229598999023,0.02399998903274536,13.258834838867188,13.146926879882812,26.40576171875
5000-0.5-9,Val 7,65.99999969482423,55.10948944091797,79.64601135253906,66.2551498413086,65.36964416503906,8.71583080291748,0.0040000081062316895,11.145660400390625,14.2763671875,25.422027587890625
5000-0.5-9,Val 8,68.59999978637696,65.3284683227539,75.22123718261719,71.60493469238281,63.42412185668945,4.743829727172852,0.02399998903274536,6.276466369628906,11.797115325927734,18.07358169555664
5000-0.5-9,Val 9,70.80000012207032,72.62773132324219,70.35398864746094,79.42386627197266,61.08949279785156,6.560921669006348,0.016000032424926758,6.796134948730469,9.264495849609375,16.060630798339844
5000-0.5-9,Val 10,73.3,73.72262573242188,79.20353698730469,76.9547348022461,64.20233154296875,5.721887588500977,0.058000028133392334,3.2321090698242188,15.001205444335938,18.233314514160156
5000-0.5-9,Val 11,73.59999969482422,85.0364990234375,67.25663757324219,85.18518829345703,56.031124114990234,12.386640548706055,0.0679999589920044,0.14868927001953125,11.225513458251953,11.374202728271484
5000-0.5-9,Val 12,74.09999975585937,67.88320922851562,84.07079315185547,68.31275939941406,77.4319076538086,6.749765396118164,0.02199995517730713,0.4295501708984375,6.638885498046875,7.0684356689453125
5000-0.5-9,Val 13,74.69999945068359,85.40145874023438,70.79646301269531,81.89300537109375,59.922176361083984,9.99659252166748,0.0820000171661377,3.508453369140625,10.874286651611328,14.382740020751953
5000-0.5-9,Val 14,73.2999998779297,92.33576965332031,59.29203796386719,91.76954650878906,47.859920501708984,19.659360885620117,0.0820000171661377,0.56622314453125,11.432117462158203,11.998340606689453
5000-0.5-9,Val 15,75.99999993896485,84.30656433105469,72.12389373779297,77.36625671386719,69.26069641113281,5.724638938903809,0.0559999942779541,6.9403076171875,2.8631973266601562,9.803504943847656
5000-0.5-9,Val 16,76.69999957275391,69.34306335449219,88.49557495117188,67.48971557617188,82.87937927246094,8.885082244873047,0.02599996328353882,1.8533477783203125,5.6161956787109375,7.46954345703125
5000-0.5-9,Val 17,73.90000006103516,90.51094818115234,61.504425048828125,87.6543197631836,54.085601806640625,15.89429759979248,0.06999999284744263,2.85662841796875,7.4188232421875,10.27545166015625
5000-0.5-9,Val 18,76.19999938964844,71.53284454345703,84.95574951171875,74.0740737915039,75.48638153076172,5.076521396636963,0.02799999713897705,2.541229248046875,9.469367980957031,12.010597229003906
5000-0.5-9,Val 19,77.7999995727539,79.92700958251953,83.18583679199219,81.06996154785156,67.70427703857422,6.0421366691589355,0.07200002670288086,1.1429519653320312,15.481559753417969,16.62451171875
5000-0.5-9,Val 20,71.29999975585937,95.25547790527344,50.88495635986328,95.47325134277344,40.85602951049805,24.999784469604492,0.07799994945526123,0.2177734375,10.028926849365234,10.246700286865234
5000-0.5-9,Val 21,75.8,92.33576965332031,65.04425048828125,92.59259033203125,51.75096893310547,17.67003059387207,0.08399999141693115,0.2568206787109375,13.293281555175781,13.550102233886719
5000-0.5-9,Val 22,78.50000006103515,77.73722076416016,85.84070587158203,68.72428131103516,82.10116577148438,6.382792949676514,0.058000028133392334,9.012939453125,3.7395401000976562,12.752479553222656
