name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.4-6,Val 1,51.50060028589073,99.6212158203125,1.6949152946472168,99.375,1.734104037284851,48.89188003540039,0.047513484954833984,0.2462158203125,0.03918874263763428,0.2854045629501343
5000-0.4-6,Val 2,58.223289476007686,60.22727584838867,58.050846099853516,71.875,42.774566650390625,10.357094764709473,0.02443242073059082,11.647724151611328,15.27627944946289,26.92400360107422
5000-0.4-6,Val 3,59.063625404385384,75.0,45.76271057128906,78.125,35.26011657714844,18.437162399291992,0.053441405296325684,3.125,10.502593994140625,13.627593994140625
5000-0.4-6,Val 4,60.38415370725927,81.06060791015625,43.2203369140625,81.25,32.947975158691406,21.839771270751953,0.0704384446144104,0.18939208984375,10.272361755371094,10.461753845214844
5000-0.4-6,Val 5,61.94477827752195,71.59090423583984,55.50847625732422,75.0,43.930633544921875,12.536518096923828,0.05141139030456543,3.4090957641601562,11.577842712402344,14.9869384765625
5000-0.4-6,Val 6,63.025210106930956,84.09090423583984,45.76271057128906,82.5,36.41618347167969,21.367563247680664,0.07441443204879761,1.5909042358398438,9.346527099609375,10.937431335449219
5000-0.4-6,Val 7,55.10204099950527,13.257575035095215,96.61016845703125,25.0,90.17340850830078,37.43210983276367,0.06258857250213623,11.742424964904785,6.436759948730469,18.179183959960938
5000-0.4-6,Val 8,67.34693868392084,78.78787994384766,60.16949462890625,76.875,50.86705017089844,11.650909423828125,0.06636637449264526,1.9128799438476562,9.302444458007812,11.215324401855469
5000-0.4-6,Val 9,68.30732297496635,83.71212005615234,55.084747314453125,85.625,46.8208122253418,17.122570037841797,0.04734534025192261,1.9128799438476562,8.263935089111328,10.176815032958984
5000-0.4-6,Val 10,70.10804340046566,66.66667175292969,77.11864471435547,70.625,65.31791687011719,4.584764003753662,0.03732132911682129,3.9583282470703125,11.800727844238281,15.759056091308594
5000-0.4-6,Val 11,62.064825884577466,28.030303955078125,95.33898162841797,37.5,91.32948303222656,30.502004623413086,0.05665469169616699,9.469696044921875,4.009498596191406,13.479194641113281
5000-0.4-6,Val 12,72.38895560513023,70.83332824707031,79.66101837158203,76.25,61.27167510986328,6.95003080368042,0.06531530618667603,5.4166717529296875,18.38934326171875,23.806015014648438
5000-0.4-6,Val 13,74.7899158290025,71.21212005615234,81.35592651367188,74.375,71.67630004882812,4.052989482879639,0.030270278453826904,3.1628799438476562,9.67962646484375,12.842506408691406
5000-0.4-6,Val 14,76.59063639188585,73.48484802246094,82.20338439941406,76.25,73.98843383789062,3.4636993408203125,0.025249242782592773,2.7651519775390625,8.214950561523438,10.9801025390625
5000-0.4-6,Val 15,76.35054039926517,66.66667175292969,88.1355972290039,69.375,81.50289154052734,8.772833824157715,0.011243224143981934,2.7083282470703125,6.6327056884765625,9.341033935546875
5000-0.4-6,Val 16,73.70948406828552,89.7727279663086,58.050846099853516,91.25,54.33525848388672,17.2172908782959,0.027279317378997803,1.4772720336914062,3.715587615966797,5.192859649658203
5000-0.4-6,Val 17,77.31092450713196,86.36363983154297,71.18643951416016,86.875,63.00578308105469,10.1826810836792,0.04725527763366699,0.5113601684570312,8.180656433105469,8.6920166015625
5000-0.4-6,Val 18,72.26890783779332,95.07575988769531,51.27118682861328,96.25,43.930633544921875,24.174285888671875,0.05330932140350342,1.1742401123046875,7.340553283691406,8.514793395996094
5000-0.4-6,Val 19,77.55102072872606,82.57575988769531,74.15254211425781,83.75,68.78612518310547,6.160918235778809,0.026240229606628418,1.1742401123046875,5.366416931152344,6.540657043457031
5000-0.4-6,Val 20,72.86914779644768,53.03030014038086,94.49152374267578,53.125,91.90751647949219,20.081754684448242,0.0067327022552490234,0.09469985961914062,2.5840072631835938,2.6787071228027344
5000-0.4-6,Val 21,79.11164461206846,80.30303192138672,83.05084991455078,79.375,71.67630004882812,4.220445156097412,0.06224620342254639,0.9280319213867188,11.374549865722656,12.302581787109375
5000-0.4-6,Val 22,69.7478993886373,44.318180084228516,96.18643951416016,43.75,96.53179168701172,26.1635684967041,0.023711681365966797,0.5681800842285156,0.3453521728515625,0.9135322570800781
5000-0.4-6,Val 23,78.87154880262652,84.8484878540039,77.96610260009766,81.25,68.78612518310547,5.961962699890137,0.06825226545333862,3.5984878540039062,9.179977416992188,12.778465270996094
5000-0.4-6,Val 24,79.23169281445489,84.46969604492188,77.54237365722656,76.25,76.30058288574219,3.404963731765747,0.049237191677093506,8.219696044921875,1.241790771484375,9.46148681640625
5000-0.4-6,Val 25,72.74909966275328,53.40909194946289,94.06779479980469,53.750003814697266,90.7514419555664,19.450780868530273,0.003729701042175293,0.340911865234375,3.3163528442382812,3.6572647094726562
