name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.5-101,Val 1,55.0,28.102190017700195,82.3008804321289,44.58333206176758,69.23077392578125,21.06778335571289,0.04799997806549072,16.481142044067383,13.070106506347656,29.55124855041504
5000-0.5-101,Val 2,54.09999969482422,23.357664108276367,84.95574951171875,41.25,71.53845977783203,24.294361114501953,0.05799996852874756,17.892335891723633,13.417289733886719,31.30962562561035
5000-0.5-101,Val 3,62.1,77.0073013305664,49.55752182006836,80.0,40.769229888916016,16.990211486816406,0.050000011920928955,2.9926986694335938,8.788291931152344,11.780990600585938
5000-0.5-101,Val 4,63.199999938964844,77.73722076416016,51.327430725097656,79.58333587646484,43.07692337036133,16.010555267333984,0.05199998617172241,1.8461151123046875,8.250507354736328,10.096622467041016
5000-0.5-101,Val 5,63.09999957275391,47.810218811035156,82.74336242675781,53.333335876464844,71.15384674072266,13.947650909423828,0.009999990463256836,5.5231170654296875,11.589515686035156,17.112632751464844
5000-0.5-101,Val 6,65.79999951171875,90.51094818115234,44.24778747558594,87.91666412353516,38.07692337036133,24.142011642456055,0.07599997520446777,2.5942840576171875,6.170864105224609,8.765148162841797
5000-0.5-101,Val 7,67.39999978637695,46.350364685058594,90.70796203613281,50.0,85.38461303710938,20.06572914123535,0.020000040531158447,3.6496353149414062,5.3233489990234375,8.972984313964844
5000-0.5-101,Val 8,71.3999994506836,77.37226867675781,67.6991195678711,74.16666412353516,65.76923370361328,4.7073516845703125,0.03200000524520874,3.2056045532226562,1.9298858642578125,5.135490417480469
5000-0.5-101,Val 9,70.89999981689454,58.39415740966797,84.95574951171875,69.16666412353516,73.46154022216797,9.514623641967773,0.009999990463256836,10.772506713867188,11.494209289550781,22.26671600341797
5000-0.5-101,Val 10,72.69999963378906,62.77372360229492,84.95574951171875,68.33333587646484,76.53845977783203,8.392329216003418,0.001999974250793457,5.559612274169922,8.417289733886719,13.97690200805664
5000-0.5-101,Val 11,73.7,57.66423416137695,89.82300567626953,62.08333206176758,87.30769348144531,14.457987785339355,0.029999971389770508,4.419097900390625,2.5153121948242188,6.934410095214844
5000-0.5-101,Val 12,76.99999963378906,82.48175048828125,76.54867553710938,76.25,72.30769348144531,3.6328744888305664,0.0559999942779541,6.23175048828125,4.2409820556640625,10.472732543945312
5000-0.5-101,Val 13,77.19999993896485,80.65693664550781,79.20353698730469,75.0,73.84615325927734,2.8306660652160645,0.0559999942779541,5.6569366455078125,5.357383728027344,11.014320373535156
5000-0.5-101,Val 14,76.19999981689453,80.65693664550781,77.87610626220703,75.41666412353516,70.76923370361328,3.632451295852661,0.06400001049041748,5.240272521972656,7.10687255859375,12.347145080566406
5000-0.5-101,Val 15,76.0999994506836,94.52554321289062,60.619468688964844,89.58332824707031,57.69230651855469,16.574161529541016,0.06199997663497925,4.9422149658203125,2.9271621704101562,7.869377136230469
5000-0.5-101,Val 16,73.49999981689453,93.06568908691406,59.29203796386719,88.75,51.15384292602539,18.13725471496582,0.08600002527236938,4.3156890869140625,8.138195037841797,12.45388412475586
5000-0.5-101,Val 17,75.79999969482422,67.88320922851562,86.72566223144531,63.33333206176758,86.15384674072266,10.541168212890625,0.012000024318695068,4.549877166748047,0.5718154907226562,5.121692657470703
5000-0.5-101,Val 18,79.19999975585938,80.2919692993164,82.74336242675781,75.41666412353516,78.46154022216797,2.6741139888763428,0.04400002956390381,4.87530517578125,4.281822204589844,9.157127380371094
5000-0.5-101,Val 19,74.99999938964844,58.029197692871094,94.69026184082031,57.916664123535156,91.53845977783203,17.606060028076172,0.008000016212463379,0.1125335693359375,3.1518020629882812,3.2643356323242188
5000-0.5-101,Val 20,74.99999969482423,93.79562377929688,59.73451232910156,91.25,53.46154022216797,18.121156692504883,0.0679999589920044,2.545623779296875,6.272972106933594,8.818595886230469
5000-0.5-101,Val 21,74.7999994506836,59.85401153564453,92.92034912109375,56.25,91.9230728149414,17.235633850097656,0.0,3.6040115356445312,0.9972763061523438,4.601287841796875
5000-0.5-101,Val 22,76.99999969482423,80.65693664550781,74.77876281738281,76.66666412353516,75.38461303710938,2.2892067432403564,0.019999980926513672,3.9902725219726562,0.6058502197265625,4.596122741699219
5000-0.5-101,Val 23,77.29999993896485,77.0073013305664,84.07079315185547,66.25,81.92308044433594,6.88120698928833,0.05799996852874756,10.757301330566406,2.1477127075195312,12.905014038085938
5000-0.5-101,Val 24,77.40000006103516,91.60584259033203,68.14159393310547,85.83333587646484,62.69230651855469,11.984586715698242,0.07200002670288086,5.7725067138671875,5.449287414550781,11.221794128417969
5000-0.5-101,Val 25,79.99999957275391,85.76642608642578,80.53096771240234,80.83333587646484,72.69230651855469,4.680347442626953,0.06800001859664917,4.9330902099609375,7.838661193847656,12.771751403808594
5000-0.5-101,Val 26,77.80000006103515,84.30656433105469,75.6637191772461,81.25,69.6153793334961,5.607058048248291,0.05200004577636719,3.0565643310546875,6.04833984375,9.104904174804688
5000-0.5-101,Val 27,76.19999975585938,69.34306335449219,85.84070587158203,58.33333206176758,91.53845977783203,13.176026344299316,0.012000024318695068,11.00973129272461,5.69775390625,16.70748519897461
5000-0.5-101,Val 28,75.59999975585937,91.9708023071289,64.60176849365234,88.33333587646484,56.153846740722656,15.238158226013184,0.07999998331069946,3.6374664306640625,8.447921752929688,12.08538818359375
5000-0.5-101,Val 29,74.40000006103516,92.33576965332031,63.27433776855469,90.41666412353516,50.38461685180664,17.87729835510254,0.09600001573562622,1.9191055297851562,12.889720916748047,14.808826446533203
5000-0.5-101,Val 30,72.49999987792968,54.01459884643555,94.69026184082031,49.58333206176758,93.84615325927734,21.294429779052734,0.0020000338554382324,4.431266784667969,0.8441085815429688,5.2753753662109375
5000-0.5-101,Val 31,77.6,81.3868637084961,80.53096771240234,74.58333587646484,73.84615325927734,3.395653247833252,0.06800001859664917,6.80352783203125,6.684814453125,13.48834228515625
5000-0.5-101,Val 32,76.69999987792968,90.51094818115234,65.92920684814453,87.91666412353516,61.153846740722656,12.979147911071777,0.054000020027160645,2.5942840576171875,4.775360107421875,7.3696441650390625
5000-0.5-101,Val 33,76.79999975585937,74.81752014160156,84.07079315185547,69.16666412353516,79.61538696289062,5.543770790100098,0.04400002956390381,5.650856018066406,4.455406188964844,10.10626220703125
5000-0.5-101,Val 34,78.20000006103515,78.83212280273438,81.85840606689453,71.25,80.76922607421875,4.143817901611328,0.039999961853027344,7.582122802734375,1.0891799926757812,8.671302795410156
5000-0.5-101,Val 35,77.69999993896485,83.94161224365234,76.10619354248047,77.5,72.69230651855469,4.078497409820557,0.054000020027160645,6.441612243652344,3.4138870239257812,9.855499267578125
5000-0.5-101,Val 36,78.29999993896485,78.10218811035156,84.95574951171875,67.91666412353516,82.30769348144531,6.484822750091553,0.05799996852874756,10.185523986816406,2.6480560302734375,12.833580017089844
5000-0.5-101,Val 37,78.5,85.0364990234375,75.6637191772461,80.83333587646484,71.92308044433594,4.984897613525391,0.046000003814697266,4.203163146972656,3.7406387329101562,7.9438018798828125
5000-0.5-101,Val 38,75.79999963378906,76.27737426757812,81.41592407226562,70.41666412353516,75.38461303710938,3.9018471240997314,0.0559999942779541,5.860710144042969,6.03131103515625,11.892021179199219
5000-0.5-101,Val 39,78.60000006103516,81.75182342529297,83.18583679199219,70.83332824707031,78.46154022216797,4.777479648590088,0.07599997520446777,10.918495178222656,4.724296569824219,15.642791748046875
5000-0.5-101,Val 40,78.29999938964843,82.48175048828125,79.64601135253906,76.25,74.61538696289062,3.0441319942474365,0.05799996852874756,6.23175048828125,5.0306243896484375,11.262374877929688
5000-0.5-101,Val 41,77.19999963378906,87.9561996459961,69.91150665283203,85.0,65.0,9.724719047546387,0.05199998617172241,2.9561996459960938,4.911506652832031,7.867706298828125
5000-0.5-101,Val 42,74.7999998779297,89.05109405517578,62.83185958862305,85.0,60.769229888916016,12.714495658874512,0.0480000376701355,4.051094055175781,2.0626296997070312,6.1137237548828125
5000-0.5-101,Val 43,77.99999975585938,81.02189636230469,80.97344970703125,75.83333587646484,74.23076629638672,3.0361955165863037,0.06000000238418579,5.188560485839844,6.742683410644531,11.931243896484375
5000-0.5-101,Val 44,78.49999945068359,81.02189636230469,80.53096771240234,75.41666412353516,76.92308044433594,2.3704190254211426,0.046000003814697266,5.605232238769531,3.6078872680664062,9.213119506835938
5000-0.5-101,Val 45,75.99999981689453,91.60584259033203,63.27433776855469,87.91666412353516,59.615386962890625,14.276878356933594,0.0559999942779541,3.689178466796875,3.6589508056640625,7.3481292724609375
5000-0.5-101,Val 46,77.39999951171875,89.78102111816406,71.6814193725586,82.5,64.61538696289062,9.684871673583984,0.08399999141693115,7.2810211181640625,7.066032409667969,14.347053527832031
5000-0.5-101,Val 47,78.49999945068359,77.0073013305664,83.6283187866211,70.41666412353516,83.0769271850586,5.357522964477539,0.030000030994415283,6.59063720703125,0.5513916015625,7.14202880859375
5000-0.5-101,Val 48,78.2999995727539,80.2919692993164,81.85840606689453,71.25,79.61538696289062,4.124756336212158,0.054000020027160645,9.041969299316406,2.2430191040039062,11.284988403320312
5000-0.5-101,Val 49,78.79999993896485,80.65693664550781,83.6283187866211,72.91667175292969,78.07691955566406,3.9336915016174316,0.06400001049041748,7.740264892578125,5.551399230957031,13.291664123535156
5000-0.5-101,Val 50,78.99999945068359,85.0364990234375,80.53096771240234,77.5,72.69230651855469,4.494600772857666,0.07999998331069946,7.5364990234375,7.838661193847656,15.375160217285156
5000-0.5-101,Test 22,78.13333363850911,80.76922607421875,77.77777862548828,77.65957641601562,76.20320892333984,1.659846305847168,0.02399998903274536,3.109649658203125,1.5745697021484375,4.6842193603515625
5000-0.5-101,Test 25,80.06666676839193,84.87179565429688,76.94444274902344,82.71276092529297,75.40106964111328,3.9236090183258057,0.020000040531158447,2.1590347290039062,1.5433731079101562,3.7024078369140625
