name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.35-102,Val 1,61.508452535760725,88.19444274902344,29.71697998046875,85.41667175292969,26.399999618530273,29.4133358001709,0.05407434701919556,2.77777099609375,3.3169803619384766,6.094751358032227
5000-0.35-102,Val 2,60.85825747724317,93.05555725097656,19.811321258544922,92.3611068725586,20.0,36.402225494384766,0.032639384269714355,0.6944503784179688,0.18867874145507812,0.8831291198730469
5000-0.35-102,Val 3,61.63849154746424,79.16667175292969,41.03773498535156,80.55555725097656,34.400001525878906,21.20709228515625,0.03892195224761963,1.388885498046875,6.637733459472656,8.026618957519531
5000-0.35-102,Val 4,62.54876462938881,81.59722137451172,41.03773498535156,81.25,33.599998474121094,22.20894432067871,0.052921950817108154,0.34722137451171875,7.437736511230469,7.7849578857421875
5000-0.35-102,Val 5,63.5890767230169,78.125,49.05660629272461,75.69444274902344,40.79999923706055,16.277673721313477,0.06320446729660034,2.4305572509765625,8.256607055664062,10.687164306640625
5000-0.35-102,Val 6,64.23927178153446,86.45832824707031,38.67924499511719,84.02777862548828,33.599998474121094,24.63229751586914,0.05605202913284302,2.4305496215820312,5.079246520996094,7.509796142578125
5000-0.35-102,Val 7,56.046814044213264,28.81944465637207,89.62264251708984,41.666664123535156,78.4000015258789,25.118932723999023,0.04136061668395996,12.847219467163086,11.222640991210938,24.069860458374023
5000-0.35-102,Val 8,63.5890767230169,53.47222137451172,78.30188751220703,56.25,70.4000015258789,10.184934616088867,0.011747181415557861,2.7777786254882812,7.901885986328125,10.679664611816406
5000-0.35-102,Val 9,71.13133940182054,85.7638931274414,57.075469970703125,81.25,49.599998474121094,15.397323608398438,0.07057249546051025,4.513893127441406,7.475471496582031,11.989364624023438
5000-0.35-102,Val 10,69.18075422626788,66.31944274902344,78.7735824584961,64.58332824707031,64.80000305175781,5.9007391929626465,0.0691598653793335,1.736114501953125,13.973579406738281,15.709693908691406
5000-0.35-102,Val 11,73.99219765929779,82.6388931274414,68.39622497558594,81.25,55.19999694824219,11.112038612365723,0.07455015182495117,1.3888931274414062,13.19622802734375,14.585121154785156
5000-0.35-102,Val 12,73.86215864759428,73.2638931274414,78.7735824584961,70.83332824707031,70.4000015258789,3.333714723587036,0.04968029260635376,2.4305648803710938,8.373580932617188,10.804145812988281
5000-0.35-102,Val 13,75.81274382314695,77.77777862548828,76.88678741455078,75.0,70.4000015258789,2.8475852012634277,0.04537546634674072,2.7777786254882812,6.486785888671875,9.264564514160156
5000-0.35-102,Val 14,63.198959687906374,39.23611068725586,96.2264175415039,38.1944465637207,91.19999694824219,27.558788299560547,0.005747199058532715,1.0416641235351562,5.026420593261719,6.068084716796875
5000-0.35-102,Val 15,73.21196358907672,96.52777862548828,48.584903717041016,94.44444274902344,36.79999923706055,26.73379135131836,0.08542007207870483,2.0833358764648438,11.784904479980469,13.868240356445312
5000-0.35-102,Val 16,71.78153446033811,61.45833206176758,87.26415252685547,59.72222137451172,83.20000457763672,12.41958236694336,0.01768028736114502,1.7361106872558594,4.06414794921875,5.800258636474609
5000-0.35-102,Val 17,75.16254876462939,93.40277862548828,58.96226119995117,90.27777862548828,43.20000076293945,21.15665054321289,0.10398513078689575,3.125,15.762260437011719,18.88726043701172
5000-0.35-102,Val 18,78.15344603381014,83.68055725097656,74.5282974243164,81.25,68.0,6.118178844451904,0.04707062244415283,2.4305572509765625,6.528297424316406,8.958854675292969
5000-0.35-102,Val 19,78.41352405721716,80.55555725097656,79.24528503417969,79.16667175292969,71.20000457763672,3.7028088569641113,0.04535317420959473,1.388885498046875,8.045280456542969,9.434165954589844
5000-0.35-102,Val 20,79.19375812743823,90.625,69.81131744384766,86.1111068725586,60.79999923706055,12.069212913513184,0.07450556755065918,4.513893127441406,9.01131820678711,13.525211334228516
5000-0.35-102,Val 21,75.94278283485046,69.09722137451172,86.32075500488281,73.6111068725586,76.80000305175781,6.3181633949279785,0.013070642948150635,4.513885498046875,9.520751953125,14.034637451171875
5000-0.35-102,Val 22,73.47204161248375,97.56944274902344,44.339622497558594,94.44444274902344,43.20000076293945,26.145029067993164,0.04368031024932861,3.125,1.1396217346191406,4.264621734619141
5000-0.35-102,Val 23,76.4629388816645,95.83332824707031,55.18867874145508,95.83332824707031,45.599998474121094,22.971031188964844,0.06109297275543213,0.0,9.588680267333984,9.588680267333984
5000-0.35-102,Val 24,77.7633289986996,86.1111068725586,71.2264175415039,80.55555725097656,66.39999389648438,7.712219715118408,0.05822300910949707,5.555549621582031,4.826423645019531,10.381973266601562
5000-0.35-102,Val 25,78.15344603381014,73.95832824707031,86.32075500488281,72.91667175292969,80.0,5.363134384155273,0.029918193817138672,1.041656494140625,6.3207550048828125,7.3624114990234375
5000-0.35-102,Val 26,81.2743823146944,87.84722137451172,77.35848999023438,86.80555725097656,66.39999389648438,8.648716926574707,0.06076580286026001,1.0416641235351562,10.95849609375,12.000160217285156
5000-0.35-102,Val 27,75.42262678803641,96.52777862548828,52.8301887512207,95.83332824707031,41.60000228881836,24.803808212280273,0.07368028163909912,0.6944503784179688,11.230186462402344,11.924636840820312
5000-0.35-102,Val 28,80.36410923276983,77.43055725097656,87.73584747314453,72.22222137451172,84.0,5.967770576477051,0.04104834794998169,5.208335876464844,3.7358474731445312,8.944183349609375
5000-0.35-102,Val 29,78.28348504551366,92.70832824707031,62.7358512878418,89.58332824707031,58.39999771118164,15.405282020568848,0.049070656299591064,3.125,4.335853576660156,7.460853576660156
5000-0.35-102,Val 30,78.67360208062419,76.7361068725586,83.96226501464844,72.91667175292969,80.80000305175781,4.164377689361572,0.03220069408416748,3.8194351196289062,3.162261962890625,6.981697082519531
5000-0.35-102,Val 31,77.50325097529259,73.6111068725586,86.79244995117188,66.66667175292969,83.20000457763672,7.9263153076171875,0.048505544662475586,6.944435119628906,3.5924453735351562,10.536880493164062
5000-0.35-102,Val 32,72.30169050715214,58.68055725097656,92.45282745361328,55.55555725097656,88.80000305175781,16.840164184570312,0.019962847232818604,3.125,3.6528244018554688,6.777824401855469
5000-0.35-102,Val 33,76.85305591677503,94.44444274902344,60.84906005859375,93.75,44.0,21.672561645507812,0.09568029642105103,0.6944427490234375,16.84906005859375,17.543502807617188
5000-0.35-102,Val 34,78.93368010403121,79.16667175292969,83.96226501464844,68.75,81.5999984741211,5.807008743286133,0.0647881031036377,10.416671752929688,2.3622665405273438,12.778938293457031
5000-0.35-102,Val 35,79.58387516254876,81.94444274902344,78.7735824584961,75.69444274902344,80.0,2.269646644592285,0.02904832363128662,6.25,1.2264175415039062,7.476417541503906
5000-0.35-102,Val 36,77.50325097529259,84.375,73.11321258544922,74.30555725097656,72.79999542236328,4.782708168029785,0.05994051694869995,10.069442749023438,0.3132171630859375,10.382659912109375
5000-0.35-102,Val 37,79.58387516254876,83.33332824707031,81.132080078125,74.30555725097656,74.4000015258789,4.01623010635376,0.08050554990768433,9.02777099609375,6.732078552246094,15.759849548339844
5000-0.35-102,Val 38,79.71391417425228,90.625,69.3396224975586,89.58332824707031,60.79999923706055,12.881420135498047,0.05391818284988403,1.0416717529296875,8.539623260498047,9.581295013427734
5000-0.35-102,Val 39,78.54356306892068,93.75,63.67924880981445,88.19444274902344,57.599998474121094,15.44326114654541,0.07022303342819214,5.5555572509765625,6.079250335693359,11.634807586669922
5000-0.35-102,Val 40,79.9739921976593,81.59722137451172,81.60377502441406,74.30555725097656,80.0,2.9998154640197754,0.04648327827453613,7.291664123535156,1.6037750244140625,8.895439147949219
