name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.1-9,Val 1,47.38738739426071,5.1094889640808105,96.46017456054688,21.428571701049805,92.59259033203125,41.05908203125,0.09963637590408325,16.319082260131836,3.867584228515625,20.18666648864746
5000-0.1-9,Val 2,59.63963939907315,69.7080307006836,49.11504364013672,71.42857360839844,33.333335876464844,15.708979606628418,0.07672727108001709,1.7205429077148438,15.781707763671875,17.50225067138672
5000-0.1-9,Val 3,56.576576336010085,94.89051055908203,11.061946868896484,96.42857360839844,7.407407283782959,43.235164642333984,0.04272729158401489,1.5380630493164062,3.6545395851135254,5.192602634429932
5000-0.1-9,Val 4,59.09909885853261,60.58394241333008,57.07965087890625,67.85713958740234,51.85185241699219,5.815293312072754,0.010000050067901611,7.273197174072266,5.2277984619140625,12.500995635986328
5000-0.1-9,Val 5,58.018017825564826,51.09489059448242,65.92920684814453,60.71428680419922,59.25925827026367,5.321227073669434,0.022000014781951904,9.619396209716797,6.669948577880859,16.289344787597656
5000-0.1-9,Val 6,62.882882566709775,72.62773132324219,52.654869079589844,75.0,37.03703689575195,15.523467063903809,0.07236361503601074,2.3722686767578125,15.61783218383789,17.990100860595703
5000-0.1-9,Val 7,63.42342312099697,84.6715316772461,38.938053131103516,89.28571319580078,25.925926208496094,27.706668853759766,0.058181822299957275,4.6141815185546875,13.012126922607422,17.62630844116211
5000-0.1-9,Val 8,62.70270274394267,89.78102111816406,32.30088424682617,92.85713958740234,11.111111640930176,35.62027359008789,0.11072731018066406,3.0761184692382812,21.189773559570312,24.265892028808594
5000-0.1-9,Val 9,62.522522391929286,63.50364685058594,62.83185958862305,71.42857360839844,40.74074172973633,11.415640830993652,0.06836366653442383,7.9249267578125,22.09111785888672,30.01604461669922
5000-0.1-9,Val 10,64.50450451137783,72.26277923583984,57.07965087890625,78.57142639160156,33.333335876464844,17.425012588500977,0.09036362171173096,6.308647155761719,23.746315002441406,30.054962158203125
5000-0.1-9,Val 11,66.12612582369968,86.86131286621094,45.13274383544922,82.14286041259766,14.814814567565918,29.343042373657227,0.18909090757369995,4.718452453613281,30.317928314208984,35.036380767822266
5000-0.1-9,Val 12,68.82882876009555,78.10218811035156,60.619468688964844,78.57142639160156,33.333335876464844,18.410945892333984,0.13836365938186646,0.46923828125,27.2861328125,27.75537109375
5000-0.1-9,Val 13,68.108107791935,74.45255279541016,63.27433776855469,82.14286041259766,29.629629135131836,20.060556411743164,0.13036364316940308,7.6903076171875,33.64470672607422,41.33501434326172
5000-0.1-9,Val 14,72.07207163217906,88.3211669921875,55.75221252441406,89.28571319580078,25.925926208496094,26.200428009033203,0.1541818380355835,0.9645462036132812,29.82628631591797,30.79083251953125
5000-0.1-9,Val 15,72.25225215602565,88.6861343383789,54.424781799316406,82.14286041259766,44.4444465637207,18.478113174438477,0.09563636779785156,6.54327392578125,9.980335235595703,16.523609161376953
5000-0.1-9,Val 16,72.61261253013267,90.14598846435547,53.539825439453125,85.71428680419922,40.74074172973633,20.9495849609375,0.09963637590408325,4.43170166015625,12.799083709716797,17.230785369873047
5000-0.1-9,Val 17,75.6756753457559,79.56204223632812,73.00885009765625,78.57142639160156,55.55555725097656,9.63563346862793,0.09327268600463867,0.9906158447265625,17.453292846679688,18.44390869140625
5000-0.1-9,Val 18,69.90990971745671,58.759124755859375,85.39823150634766,67.85713958740234,55.55555725097656,11.598175048828125,0.08981817960739136,9.098014831542969,29.842674255371094,38.94068908691406
5000-0.1-9,Val 19,76.21621588629645,76.642333984375,77.87610626220703,71.42857360839844,62.96295928955078,5.870849609375,0.0992727279663086,5.2137603759765625,14.91314697265625,20.126907348632812
5000-0.1-9,Val 20,76.39639608022328,71.89781188964844,84.07079315185547,71.42857360839844,62.96295928955078,7.521910667419434,0.10127270221710205,0.46923828125,21.107833862304688,21.577072143554688
