name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
5000-0.5-6,Val 1,50.99999984741211,3.0303030014038086,98.30508422851562,12.809917449951172,92.63565826416016,43.95719528198242,0.06000003218650818,9.779614448547363,5.669425964355469,15.449040412902832
5000-0.5-6,Val 2,54.29999984741211,19.31818199157715,86.440673828125,38.429752349853516,75.5813980102539,27.202306747436523,0.06599998474121094,19.111570358276367,10.859275817871094,29.97084617614746
5000-0.5-6,Val 3,57.89999987792969,45.45454788208008,70.76271057128906,60.74380111694336,56.20155334472656,9.092580795288086,0.009999990463256836,15.289253234863281,14.5611572265625,29.85041046142578
5000-0.5-6,Val 4,59.39999978637695,37.121212005615234,81.35592651367188,54.54545593261719,66.66667175292969,16.23027229309082,0.02799999713897705,17.424243927001953,14.689254760742188,32.11349868774414
5000-0.5-6,Val 5,58.69999984741211,29.16666603088379,89.40678405761719,45.04132080078125,73.6434097290039,23.576889038085938,0.022000014781951904,15.874654769897461,15.763374328613281,31.638029098510742
5000-0.5-6,Val 6,55.399999633789065,11.742424011230469,97.45762634277344,21.07438087463379,93.79844665527344,39.76803970336914,0.06400001049041748,9.33195686340332,3.6591796875,12.99113655090332
5000-0.5-6,Val 7,67.89999975585937,85.60606384277344,53.389827728271484,85.12397003173828,46.89922332763672,17.75994873046875,0.050000011920928955,0.48209381103515625,6.490604400634766,6.972698211669922
5000-0.5-6,Val 8,67.49999993896485,51.89393615722656,84.32203674316406,54.95867919921875,79.84496307373047,14.456426620483398,0.0059999823570251465,3.0647430419921875,4.477073669433594,7.541816711425781
5000-0.5-6,Val 9,68.7999994506836,85.98484802246094,57.20338821411133,85.95040893554688,45.73643493652344,17.71890640258789,0.07199996709823608,0.0344390869140625,11.46695327758789,11.501392364501953
5000-0.5-6,Val 10,72.99999951171876,80.30303192138672,69.49152374267578,86.77685546875,55.81395721435547,11.734227180480957,0.04399996995925903,6.473823547363281,13.677566528320312,20.151390075683594
5000-0.5-6,Val 11,74.2999998779297,71.59090423583984,80.93220520019531,73.55371856689453,71.7054214477539,3.8252243995666504,0.0339999794960022,1.9628143310546875,9.226783752441406,11.189598083496094
5000-0.5-6,Val 12,72.10000006103516,52.651512145996094,91.94915008544922,58.67768478393555,86.4341049194336,17.010488510131836,0.018000006675720215,6.026172637939453,5.515045166015625,11.541217803955078
5000-0.5-6,Val 13,76.19999963378906,71.96969604492188,83.89830780029297,73.55371856689453,75.968994140625,4.586075305938721,0.02799999713897705,1.5840225219726562,7.929313659667969,9.513336181640625
5000-0.5-6,Val 14,77.19999938964844,73.48484802246094,84.74576568603516,73.9669418334961,77.13178253173828,4.503559589385986,0.03200000524520874,0.48209381103515625,7.613983154296875,8.096076965332031
5000-0.5-6,Val 15,76.1,73.86363983154297,81.77965545654297,73.55371856689453,75.5813980102539,3.3157386779785156,0.030000030994415283,0.3099212646484375,6.1982574462890625,6.5081787109375
5000-0.5-6,Val 16,76.79999975585937,85.98484802246094,73.30508422851562,83.4710693359375,64.3410873413086,8.60669994354248,0.06400001049041748,2.5137786865234375,8.963996887207031,11.477775573730469
5000-0.5-6,Val 17,76.90000006103516,90.90909576416016,64.83050537109375,92.14876556396484,59.30232238769531,14.866814613342285,0.03400003910064697,1.2396697998046875,5.5281829833984375,6.767852783203125
5000-0.5-6,Val 18,78.99999957275391,83.71212005615234,80.93220520019531,76.85950469970703,74.4186019897461,3.5884158611297607,0.06800001859664917,6.8526153564453125,6.513603210449219,13.366218566894531
5000-0.5-6,Val 19,71.8999994506836,51.1363639831543,93.22034454345703,54.13222885131836,90.3100814819336,19.621105194091797,0.018000006675720215,2.9958648681640625,2.9102630615234375,5.9061279296875
5000-0.5-6,Val 20,74.0999995727539,93.56060791015625,59.32203674316406,92.97520446777344,50.0,19.583879470825195,0.06599998474121094,0.5854034423828125,9.322036743164062,9.907440185546875
5000-0.5-6,Val 21,75.99999969482423,69.69696807861328,87.28813171386719,58.26446533203125,88.75968933105469,12.69359016418457,0.039999961853027344,11.432502746582031,1.4715576171875,12.904060363769531
5000-0.5-6,Val 22,74.59999938964843,57.19696807861328,89.83050537109375,59.50413513183594,92.63565826416016,16.491336822509766,0.039999961853027344,2.3071670532226562,2.8051528930664062,5.1123199462890625
5000-0.5-6,Val 23,77.69999975585938,79.54545593261719,81.35592651367188,74.38016510009766,75.5813980102539,2.840787410736084,0.054000020027160645,5.165290832519531,5.774528503417969,10.9398193359375
5000-0.5-6,Val 24,77.49999975585938,76.13636016845703,81.35592651367188,69.4214859008789,82.94573211669922,5.283018589019775,0.022000014781951904,6.714874267578125,1.5898056030273438,8.304679870605469
5000-0.5-6,Val 25,78.79999975585937,82.57575988769531,77.96610260009766,76.0330581665039,78.2945785522461,2.3893439769744873,0.03200000524520874,6.542701721191406,0.3284759521484375,6.871177673339844
5000-0.5-6,Val 26,77.79999969482422,71.96969604492188,86.8644027709961,65.70247650146484,86.82170867919922,9.272147178649902,0.024000048637390137,6.267219543457031,0.042694091796875,6.309913635253906
5000-0.5-6,Val 27,76.79999969482422,76.13636016845703,83.05084991455078,63.223140716552734,84.49612426757812,8.41209602355957,0.05200004577636719,12.913219451904297,1.4452743530273438,14.35849380493164
5000-0.5-6,Val 28,76.10000012207031,67.80303192138672,88.559326171875,55.785125732421875,92.24806213378906,14.979390144348145,0.030000030994415283,12.017906188964844,3.6887359619140625,15.706642150878906
5000-0.5-6,Val 29,78.40000012207031,79.92424011230469,77.11864471435547,75.61983489990234,80.62015533447266,2.0370595455169678,0.0040000081062316895,4.304405212402344,3.5015106201171875,7.805915832519531
5000-0.5-6,Val 30,78.30000012207032,84.8484878540039,72.88135528564453,82.23139953613281,72.86821746826172,5.412260055541992,0.018000006675720215,2.6170883178710938,0.0131378173828125,2.6302261352539062
5000-0.5-6,Val 31,75.2999995727539,60.98484802246094,94.49152374267578,52.479339599609375,93.79844665527344,18.948196411132812,0.030000030994415283,8.505508422851562,0.6930770874023438,9.198585510253906
5000-0.5-6,Val 32,77.7000001220703,82.19696807861328,75.4237289428711,77.2727279663086,75.5813980102539,2.7408361434936523,0.026000022888183594,4.9242401123046875,0.1576690673828125,5.0819091796875
5000-0.5-6,Val 33,73.59999975585937,59.848487854003906,92.79661560058594,47.520660400390625,94.57363891601562,20.479324340820312,0.03600001335144043,12.327827453613281,1.7770233154296875,14.104850769042969
5000-0.5-6,Val 34,76.30000012207032,67.04545593261719,87.71186828613281,61.57024383544922,89.14728546142578,12.225760459899902,0.009999990463256836,5.475212097167969,1.4354171752929688,6.9106292724609375
5000-0.5-6,Val 35,79.39999969482422,78.40909576416016,83.89830780029297,68.18181610107422,86.82170867919922,7.108536720275879,0.03200000524520874,10.227279663085938,2.92340087890625,13.150680541992188
5000-0.5-6,Val 36,77.90000006103516,76.89393615722656,83.47457885742188,69.83470916748047,81.39534759521484,5.228634357452393,0.041999995708465576,7.059226989746094,2.0792312622070312,9.138458251953125
5000-0.5-6,Val 37,79.19999938964844,78.03030395507812,83.05084991455078,73.55371856689453,82.17053985595703,3.771665096282959,0.024000048637390137,4.476585388183594,0.88031005859375,5.356895446777344
5000-0.5-6,Val 38,78.89999987792969,87.8787841796875,73.72881317138672,81.40496063232422,72.09302520751953,6.322743892669678,0.046000003814697266,6.473823547363281,1.6357879638671875,8.109611511230469
5000-0.5-6,Val 39,77.39999938964844,74.6212158203125,85.59321594238281,65.70247650146484,83.72093200683594,7.931524276733398,0.04799997806549072,8.918739318847656,1.872283935546875,10.791023254394531
5000-0.5-6,Val 40,78.7999995727539,82.57575988769531,80.08474731445312,70.24794006347656,81.78294372558594,4.946664333343506,0.05199998617172241,12.32781982421875,1.6981964111328125,14.026016235351562
5000-0.5-6,Val 41,77.89999987792969,87.8787841796875,70.76271057128906,84.29752349853516,68.21705627441406,8.443273544311523,0.03799998760223389,3.5812606811523438,2.545654296875,6.126914978027344
5000-0.5-6,Val 42,76.10000006103516,72.7272720336914,85.16949462890625,62.39669418334961,84.10852813720703,9.294462203979492,0.050000011920928955,10.330577850341797,1.0609664916992188,11.391544342041016
5000-0.5-6,Val 43,78.49999951171876,78.78787994384766,82.62712097167969,75.61983489990234,77.13178253173828,2.611342191696167,0.041999995708465576,3.1680450439453125,5.495338439941406,8.663383483886719
5000-0.5-6,Val 44,79.10000012207031,82.19696807861328,80.08474731445312,76.0330581665039,77.90697479248047,2.3120572566986084,0.041999995708465576,6.163909912109375,2.1777725219726562,8.341682434082031
5000-0.5-6,Val 45,78.0999995727539,82.57575988769531,79.66101837158203,75.20661163330078,74.80619812011719,3.2281718254089355,0.06199997663497925,7.369148254394531,4.854820251464844,12.223968505859375
5000-0.5-6,Val 46,78.8,78.03030395507812,84.32203674316406,68.59503936767578,84.10852813720703,6.3914361000061035,0.04400002956390381,9.435264587402344,0.21350860595703125,9.648773193359375
5000-0.5-6,Val 47,76.69999981689453,90.1515121459961,66.52542114257812,88.84297943115234,60.85271072387695,13.067212104797363,0.046000003814697266,1.30853271484375,5.672710418701172,6.981243133544922
5000-0.5-6,Val 48,78.39999951171875,72.7272720336914,86.440673828125,68.59503936767578,86.0465087890625,7.928235054016113,0.015999972820281982,4.132232666015625,0.3941650390625,4.526397705078125
5000-0.5-6,Val 49,76.80000012207032,72.3484878540039,85.59321594238281,62.39669418334961,86.82170867919922,10.062629699707031,0.03600001335144043,9.951793670654297,1.2284927368164062,11.180286407470703
5000-0.5-6,Val 50,78.80000006103515,87.1212158203125,71.61016845703125,82.6446304321289,73.25581359863281,6.449317455291748,0.019999980926513672,4.476585388183594,1.6456451416015625,6.122230529785156
5000-0.5-6,Test 30,78.0,83.5897445678711,76.94444274902344,80.05319213867188,71.12299346923828,4.578408241271973,0.0480000376701355,3.5365524291992188,5.821449279785156,9.358001708984375
5000-0.5-6,Test 35,80.00000061035156,78.71794891357422,86.38888549804688,69.14893341064453,86.09626007080078,7.023897647857666,0.04799997806549072,9.569015502929688,0.29262542724609375,9.861640930175781
