name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
2500-0.3,Val 0,57.731305599817006,58.75421142578125,59.29018783569336,68.85246276855469,42.14559555053711,9.60708999633789,0.03943973779678345,10.098251342773438,17.14459228515625,27.242843627929688
2500-0.3,Val 1,58.2382763087825,74.24242401123047,40.9185791015625,81.557373046875,31.800764083862305,21.17729949951172,0.03524678945541382,7.314949035644531,9.117815017700195,16.432764053344727
2500-0.3,Val 2,52.78833983001903,22.22222328186035,85.80375671386719,40.983604431152344,72.79693603515625,25.17751121520996,0.06819963455200195,18.761381149291992,13.006820678710938,31.76820182800293
2500-0.3,Val 3,54.94296591000865,97.47474670410156,6.889352798461914,97.95082092285156,6.130268096923828,45.60258865356445,0.06541293859481812,0.47607421875,0.7590847015380859,1.235158920288086
2500-0.3,Val 4,56.08365034966415,34.17508316040039,79.54071044921875,52.04917907714844,66.66667175292969,16.89752769470215,0.05177116394042969,17.874095916748047,12.874038696289062,30.74813461303711
2500-0.3,Val 5,57.477820117210705,45.79124450683594,69.93737030029297,61.475406646728516,57.47126388549805,8.69084644317627,0.028355777263641357,15.684162139892578,12.466106414794922,28.1502685546875
2500-0.3,Val 6,58.238276458662874,47.47474670410156,69.51983642578125,63.524593353271484,57.0881233215332,8.169757843017578,0.02882087230682373,16.049846649169922,12.431713104248047,28.48155975341797
2500-0.3,Val 7,59.88593167980663,69.86532592773438,50.73068618774414,75.81967163085938,39.08045959472656,14.714472770690918,0.04491710662841797,5.954345703125,11.650226593017578,17.604572296142578
2500-0.3,Val 8,61.02661606144392,71.8855209350586,51.35699462890625,76.63934326171875,39.463600158691406,15.120115280151367,0.0529559850692749,4.753822326660156,11.893394470214844,16.647216796875
2500-0.3,Val 9,59.69581765971407,48.989898681640625,71.8162841796875,60.655738830566406,60.91954040527344,8.073174476623535,0.016122043132781982,11.665840148925781,10.896743774414062,22.562583923339844
2500-0.3,Val 10,60.899873416837785,60.101009368896484,64.09185791015625,66.39344024658203,51.72413635253906,5.585359573364258,0.030706942081451416,6.292430877685547,12.367721557617188,18.660152435302734
