name,epoch,acc,acc_A0Y0,acc_A0Y1,acc_A1Y0,acc_A1Y1,acc_var,acc_dis,err_op_0,err_op_1,err_odd
2500-0.2,Val 0,49.049429715812884,5.555555820465088,96.45093536376953,18.442623138427734,89.6551742553711,40.85301208496094,0.0911518931388855,12.887067794799805,6.7957611083984375,19.682828903198242
2500-0.2,Val 1,54.62610903741138,96.63299560546875,7.515657901763916,97.95082092285156,4.980842590332031,45.53303527832031,0.06948959827423096,1.3178253173828125,2.5348153114318848,3.8526406288146973
2500-0.2,Val 2,57.28770610678785,53.53535461425781,63.465553283691406,66.80327606201172,45.593868255615234,8.359464645385742,0.021267294883728027,13.267921447753906,17.871685028076172,31.139606475830078
2500-0.2,Val 3,58.68187606289359,65.31986236572266,52.60960388183594,77.04917907714844,37.54789352416992,14.694619178771973,0.030121922492980957,11.729316711425781,15.061710357666016,26.791027069091797
2500-0.2,Val 4,57.414448828751595,40.90909194946289,74.7390365600586,58.19672393798828,62.45210647583008,12.119596481323242,0.04384857416152954,17.28763198852539,12.286930084228516,29.574562072753906
2500-0.2,Val 5,57.79467705749589,51.17844772338867,67.01461791992188,65.16393280029297,49.042144775390625,8.051741600036621,0.014162242412567139,13.985485076904297,17.97247314453125,31.957958221435547
2500-0.2,Val 6,59.44233219644718,75.08417510986328,45.51148223876953,78.27869415283203,31.800764083862305,19.653362274169922,0.07625144720077515,3.19451904296875,13.710718154907227,16.905237197875977
2500-0.2,Val 7,58.42839053677364,54.040401458740234,64.92692565917969,68.03279113769531,47.509578704833984,8.258206367492676,0.014745354652404785,13.992389678955078,17.417346954345703,31.40973663330078
2500-0.2,Val 8,61.4702154529412,70.0336685180664,55.5323600769043,75.0,40.22988510131836,13.567731857299805,0.06530410051345825,4.966331481933594,15.302474975585938,20.26880645751953
2500-0.2,Val 9,57.66793424366998,35.52188491821289,81.21086120605469,56.96720886230469,65.51724243164062,16.49669075012207,0.05468153953552246,21.445323944091797,15.693618774414062,37.13894271850586
2500-0.2,Val 10,59.062104170766624,43.602691650390625,75.99164581298828,59.426231384277344,62.83524703979492,11.533768653869629,0.031266093254089355,15.823539733886719,13.15639877319336,28.979938507080078
2500-0.2,Val 11,60.32953122118429,52.18855285644531,70.56367492675781,63.524593353271484,57.0881233215332,6.904364585876465,0.001934051513671875,11.336040496826172,13.47555160522461,24.81159210205078
2500-0.2,Val 12,63.30798490207609,84.17508697509766,42.79749298095703,84.42623138427734,33.71647644042969,23.24480628967285,0.07485812902450562,0.2511444091796875,9.081016540527344,9.332160949707031
2500-0.2,Val 13,61.15335881241676,47.97979736328125,76.61795806884766,60.24590301513672,63.60152816772461,10.196114540100098,0.012159883975982666,12.266105651855469,13.016429901123047,25.282535552978516
2500-0.2,Val 14,62.5475287298437,92.08753967285156,32.567848205566406,89.3442611694336,25.287357330322266,31.0163631439209,0.09279614686965942,2.7432785034179688,7.280490875244141,10.02376937866211
2500-0.2,Val 15,63.18124232999272,50.67340087890625,78.70563507080078,58.19672393798828,67.81609344482422,10.511922836303711,0.0001900792121887207,7.523323059082031,10.889541625976562,18.412864685058594
2500-0.2,Val 16,66.98352355860334,65.99327087402344,70.1461410522461,70.49180603027344,60.15325927734375,4.171717166900635,0.026986420154571533,4.49853515625,9.992881774902344,14.491416931152344
2500-0.2,Val 17,65.14575423033972,51.683502197265625,83.29853820800781,54.09836196899414,72.79693603515625,13.142702102661133,0.020344555377960205,2.4148597717285156,10.501602172851562,12.916461944580078
2500-0.2,Val 18,67.8073513480647,71.3804702758789,67.22338104248047,72.54098510742188,56.321842193603516,6.4010329246521,0.05366283655166626,1.1605148315429688,10.901538848876953,12.062053680419922
2500-0.2,Val 19,70.46894826756079,87.03704071044922,55.741127014160156,87.70491790771484,43.67816162109375,19.309043884277344,0.08115673065185547,0.667877197265625,12.062965393066406,12.730842590332031
2500-0.2,Val 20,70.91254772191114,67.50841522216797,78.07933044433594,70.49180603027344,65.90038299560547,4.678468704223633,0.041085898876190186,2.9833908081054688,12.178947448730469,15.162338256835938
2500-0.2,Val 21,68.50443616898492,91.58248901367188,47.39039611816406,92.2131118774414,32.56705093383789,26.48421859741211,0.10468477010726929,0.6306228637695312,14.823345184326172,15.453968048095703
2500-0.2,Val 22,71.41951862910553,81.14478302001953,64.50939178466797,84.01639556884766,50.19157028198242,13.630677223205566,0.07183891534805298,2.871612548828125,14.317821502685547,17.189434051513672
2500-0.2,Val 23,72.05323220024545,78.78787994384766,68.26722717285156,77.86885833740234,58.237545013427734,8.336738586425781,0.0636855959892273,0.9190216064453125,10.029682159423828,10.94870376586914
